"text","id.num"
"A sergeant with the Phoenix Police Department was killed with his department-issued shotgun while on patrol at 10:40 p.m. on October 18. The 34-year-old veteran sergeant, who had nearly 12½ years of law enforcement experience, was wearing body armor at the time of his death. He was shot once fatally in the back of the head. He was found in full police uniform near his marked patrol vehicle, but, at the time of this publication, the circumstances surrounding his death are unknown, and the assailant remains at large.",568
"On June 6 around 7 a.m., a 27-year-old patrol deputy with the Dickson County Sheriff’s Office was shot and killed in an unprovoked attack as he was on patrol and stopped at the scene of a vehicle crash. The deputy, with almost 6 years of law enforcement experience, was driving his patrol vehicle when the driver of a truck that had pulled in behind him at an intersection accelerated into oncoming traffic and passed the marked patrol vehicle. The driver of the truck pulled alongside the vehicle in front of the deputy and turned sharply into the vehicle, forcing it to the curb. The veteran deputy, who was wearing body armor, pulled his patrol vehicle over between the two vehicles, activated his lights, and began to report the accident over his radio. His report stopped in midsentence as the driver of the truck exited his vehicle and began shooting a .40-caliber semiautomatic handgun at the deputy as he sat in his patrol vehicle. The shooter fired a total of 11 rounds, striking the deputy in the front of the head, as well as the hood and windshield of the deputy’s vehicle and a nearby house. Before suffering the fatal wound, the deputy drew his weapon, and fired one round at the suspect but missed. It was subsequently learned that the shooter was the estranged husband of the woman driving the other vehicle, and that she had a restraining order against him. After shooting the deputy, the man walked to the car in which the woman was now cowering on the floor, and he began shouting at her to look at him. The 27-year-old shooter, who had a prior criminal record of violent crime, then committed suicide with a single shot to the head. The woman called 911 as a nearby witness to the crime tried to render aid to the deputy. Backup officers and emergency medical personnel arrived on the scene. The deputy was transported to a local medical center where he died from his wound the next day.",1188
"At 10:37 p.m. on June 23, a deputy sheriff with the Comal County Sheriff’s Office was shot while handling a person with a mental illness in Bulverde. The deputy, who had more than 4 years of law enforcement experience, responded to a residence where a man reportedly had a firearm and was suicidal. The caller was a family member and said he believed the man intended to attempt “suicide by cop.” When the 35-year-old deputy, along with three officers from the Bulverde Police Department (BPD), pulled up to the residence, they saw a man walking around with a firearm in his hand. The deputy and officers drew their weapons and ordered the man several times to put down the weapon, telling him they were there to help. The man walked into the street in front of the deputy’s patrol unit and began to walk toward the vehicle with the firearm in his hands. He then raised his arms and fired the .45-caliber semiautomatic handgun at the officers. The deputy returned fire with his rifle. One round from the assailant’s weapon struck the deputy, who was wearing body armor, in the front lower torso/stomach below his body armor. The victim deputy took cover at the back of his patrol unit, and he and responding BPD officers continued to return fire, striking the suspect several times. The victim deputy was taken by ambulance, then by helicopter, to a hospital for treatment. The deputy recovered from his injuries and has since returned to duty. The 22-year-old suspect, who also was taken to a hospital, was arrested and charged with Aggravated Assault Against a Law Enforcement Officer.",1145
"A 48-year-old police officer with the Texas Tech Police Department (TTPD) was shot and killed around 7:45 p.m. on October 9 at the university’s police station while he was processing an individual suspected of firing a weapon in a dormitory. Earlier in the day, around 3:30 p.m., the officer, who had 5 months of law enforcement experience, arrived at a Texas Tech University (TTU) dormitory suite with another officer to investigate a reported odor of marijuana. The officers knocked on the suite door; however, no one answered, so they left. Approximately 2 hours later, the officer and a different backup officer went to the student union building and met with two TTU students, who lived in the same suite the officers had been to earlier. The students reported one of their suitemates had discharged a firearm inside his dorm room around 2 a.m. that morning. The officers returned to the dormitory suite to conduct a welfare check shortly before 6 p.m. They entered the dorm room and saw evidence of drug use and a pellet pistol in plain view, but the student who lived in the room was not there. The officers were collecting the items in plain sight when the student returned. Based on the visible evidence in the room, the officers searched the student, handcuffed him, and transported him to the TTU police station. In the briefing room, the officer was completing the paperwork required to transport the student to the Lubbock County Jail. The student requested to use the restroom, and the officer removed the handcuffs. The student attempted to enter a private restroom stall but was not allowed to do so. The student was escorted back to the briefing room and sat back down next to the officer, who was wearing body armor. Without warning, the student produced a .45-caliber semiautomatic handgun from his pants and fired one round, mortally wounding the officer in the right side of his head. The suspect then fled the police station on foot. Officers set up a containment perimeter and took the suspect into custody less than 2 hours later. The 19-year-old suspect, who had a previous arrest for an alcohol violation, was known to possess a controlled substance and alcohol. He was arrested and charged with Capital Murder of a Law Enforcement Officer.",449
"Around 8:30 p.m. on August 30, a 28-year-old corporal with the West Columbia Police Department (WCPD) was wounded while answering a call for backup. A short time earlier, a WCPD officer responded to a report of an impaired man in a vehicle. The officer parked his patrol unit next to the man’s vehicle and approached the driver’s side door. The subject placed his vehicle in reverse, and the vehicle rolled backwards onto an adjacent street. The officer took hold of the side mirror and stopped the rolling vehicle. The subject was fidgeting and yelling, so the officer asked him what was wrong. The man ignored the officer and continued his erratic behavior. The officer asked the man to exit the vehicle, but the subject did not comply and stated he needed to make a phone call because he was out of gas. Tinted windows prevented the officer from seeing clearly inside the vehicle, so he called for backup. The corporal, who had nearly 4 years of law enforcement experience, and two additional WCPD officers arrived at the scene. When one of the newly arrived officers opened the driver’s door of the vehicle, the man grabbed a 4-inch knife and held it to his own throat. The man stated that he had been released from prison recently, and he was concerned the officers were going to take him back to jail. The subject repeated that he wanted to make a call, so one of the officers offered to make the call if the man would put down the knife. Once again, the subject ignored the officer and continued to rant and complain. A WCPD sergeant arrived at the scene and asked the man what was wrong; he replied that the officers were trying to take him back to jail. During their conversation, the subject placed the knife on the vehicle seat. While distracting the man by talking to him, the sergeant passed his electronic control device behind his back to one of the other officers. At that point, the sergeant and two of the officers reached inside the vehicle and attempted to pull the man out. The subject pulled away, regained the knife, and started swinging it at the officers as he shouted, “Shoot me!” During the scuffle, the corporal, who was wearing body armor, sustained a cut on his left arm/hand near his palm. The suspect closed the vehicle door, so one of the officers used a baton to break the window. The sergeant ordered the suspect to drop the knife; the suspect tossed it out of the window onto the ground. The sergeant then ordered the suspect to exit the vehicle with his hands visible and to get on the ground. Again, the suspect complied. The officers detained the suspect without further incident and took him into custody. The 40-year-old suspect, who was on probation at the time of the incident, had prior arrests that included a weapons violation and a violent crime. He was arrested and charged with Public Disorderly Conduct, Unlawful Weapon, and Assault on a Police Officer While Resisting Arrest. The corporal has since recovered from his injury and returned to duty.",1142
"Around 11 a.m., heavy equipment was used to remove portions of the house and a robot was used to inspect the attic. The fugitive’s dead body was found with his handgun and the K-9 officer’s service weapon close by. Evidence indicated that the fugitive was justifiably killed by law enforcement. The 39-year-old shooter had a criminal history that included violent crime, police assault, and weapons violations. He was under the influence of narcotics at the time of the incident.",1135
"At 10:15 a.m. on November 22, a 47-year-old deputy sheriff was killed and a 33-year-old deputy sheriff was injured in an ambush in Tallahassee. Both deputies, who were with the Leon County Sheriff’s Office, arrived at the scene of a house fire about the same time. The 47-year-old deputy, a law enforcement veteran with more than 18 years’ experience, exited his vehicle, began walking toward the fire, and was immediately ambushed by gunfire. The man who lived at the burning residence shot the veteran deputy with a .40-caliber semiautomatic handgun, fatally striking the front and side of the deputy’s head. The veteran deputy, who was wearing body armor, died at the scene of the incident. The assailant also fired on the 33-year-old deputy, who had more than 2 years of law enforcement experience. Firefighters began arriving on scene and took cover while the surviving deputy exchanged gunfire with the assailant. In the meantime, an off-duty police officer with the Tallahassee Police Department (Tallahassee PD) was in his home when he heard the gunfire. The officer secured his family in place and left to investigate. By the time the officer arrived at the fire, the surviving deputy had taken cover after being shot in the rear upper torso/back (the round struck the deputy’s protective vest). The officer and the deputy looked for the assailant as they moved to another position of cover. About that time, another Tallahassee PD officer who arrived attempted to render aid to the fallen veteran deputy, but he advised over the radio that the deputy was deceased. The assailant fired on that officer, and the officer used his patrol unit as cover. The first Tallahassee PD officer, the one who arrived on the scene from his home, was then able to locate, shoot, and justifiably kill the 53-year-old assailant. The assailant, who had a prior criminal record and was under the influence of narcotics, fired 28 rounds during the incident. The wounded deputy has since recovered from his injury and returned to duty.",661
"Just before 1:30 p.m. on December 17, a 38-year-old detective with the Tulare County Sheriff’s Department (TCSD) was shot and killed in Ivanhoe while investigating a suspicious person. The 10-year veteran of law enforcement was traveling southbound when he observed a vehicle parked alongside the road headed in the opposite direction. The detective made a U-turn, drove up to the vehicle, and spoke with the occupants. During this encounter, the detective spotted a man in a nearby orange orchard. He released the vehicle and advised dispatch that he was going to investigate the suspicious man in the orchard. The detective approached the man, talked to him, then the two walked out of the orchard toward the detective’s vehicle. The man pulled out a .25-caliber semiautomatic handgun and fired five shots at the detective, who suffered wounds to his stomach, chest, and front of his head. After the shooting, the man walked northbound alongside the road. A number of people driving by the scene used their in- vehicle communications systems and mobile telephones to contact dispatch for assistance. An off-duty nurse, who had witnessed the incident, stopped to provide first aid. A firefighter, who also had witnessed the event, and a sergeant with the California Highway Patrol, who had responded to the report of an officer down, also attempted to assist the wounded detective. Additional units from the TCSD were en route to the scene when a description of the suspect, based on the witness reports, was broadcasted. A sheriff’s sergeant responding to the area arrested the suspect just north of the crime scene. The victim detective was taken to a local hospital where he died later that day from the head wound. The 20-year-old suspect, who had a prior criminal record that included arrests for drugs and who was on probation at the time of the incident, was charged with Murder.",760
"About 8:35 p.m. on June 4, a 30-year-old police officer with the Sterling Heights Police Department was mortally wounded in an apparent ambush as he was sitting in his cruiser in the parking lot of a local department store. The officer, who had nearly 5 years of law enforcement experience, was completing paperwork when, according to witnesses as well as a security camera on-site, a vehicle pulled along the passenger side of the officer’s patrol car. The driver then lowered his window and shot the victim officer, who was wearing body armor, in the rear of the head with a 12-gauge pump-action shotgun. The shooter then exited his vehicle, opened the patrol car door, and took the victim officer’s .40-caliber semiautomatic duty pistol. The man returned to his car and drove away from the scene. The officer died the next day. The incident was subsequently profiled on a national television show. Shortly thereafter, acting on a tip received, officers and federal agents located the suspect in Jacksonville, Florida, on July 25. During a raid of the residence where he was hiding, the 33-year-old assailant used the victim officer’s weapon to commit suicide.",590
"Around midnight on a winter night in the West, a law enforcement officer, who had 27 years of experience, assisted another officer with a traffic stop. The second officer arrested the driver of the vehicle for DUI and transported  him in a police unit for processing. The assisting officer stayed on scene to oversee the impounding of the subject's vehicle. A tow truck arrived, and the operator began prepping the offender's vehicle for towing. About this time, the officer observed a male subject walking down the sidewalk in their direction. The subject approached the  tow truck driver and began questioning him about the vehicle being towed. When the officer heard the subject's heated questions, he exited his patrol vehicle, approached the man, and asked him if he could help with anything. The man replied in a loud, aggressive tone as he walked out of sight. The officer began filling out an impound form, which included an inventory of the vehicle's contents. The tow truck driver acted as a witness for the contents.  As the officer and tow truck driver were involved in the inventory process, the man returned, approached them from behind, and shot the officer in the back of the head with a .22-caliber semiautomatic handgun. The officer took cover around the other side of the tow truck as the offender attempted to flee. The unarmed tow truck driver began chasing the offender down the street. The offender shot at the driver, so the driver stopped and hurried back to the officer to tell him that the offender was returning. The officer maintained a position of cover and fired two rounds at the offender with his .40 caliber semiautomatic handgun. Although the rounds did not strike the offender, they caused him to flee. An assisting officer arrived on scene and transported the victim officer in a patrol car to the hospital. The officer was treated and released from the hospital after 4 days with additional medical care to follow. Two days later, an extensive investigation and search for the 49-year-old offender ended successfully. The offender was convicted and sentenced to 50 years in prison.",1244
"Four officers from the Oakland Police Department were killed and another of its officers was injured during a traffic stop and related tactical situation on March 21. Shortly after 1 p.m., a 40-year-old sergeant, who had 18 years of law enforcement experience, advised that he was making a traffic stop. A 41-year-old officer, who had 10 years of law enforcement experience, had just cleared a traffic stop one block away and drove to the sergeant’s location. The lone occupant of the vehicle that the sergeant had stopped presented false identification. The sergeant and the officer were walking toward the vehicle on the driver’s side when the occupant of the vehicle opened fire with a .40-caliber semiautomatic handgun through the open window on the driver’s side. Both officers, though wearing protective body armor, were each fatally struck in the neck. The victim officers were transported to a local hospital where they succumbed to their injuries. A SWAT team was assembled to search for the suspect, who had fled from the scene. At 3:02 p.m., the tactical team entered the apartment of the suspect’s sister, where they had tracked him. As a 43-year-old sergeant with 13 years of law enforcement experience and a 35-year-old sergeant with 9 years of law enforcement experience entered the apartment, they were shot by the suspect with a 7.62x39 mm semiautomatic rifle. Both victim sergeants were wearing body armor, and both were shot fatally in the fronts of their heads. The suspect retreated to a rear bedroom. As a 33-year-old sergeant, who had 11 years of law enforcement experience, entered that room, he was shot in the front upper torso/chest above his protective vest. He was transported to a local hospital where he was treated and released. The other sergeants were transported to the hospital where they were pronounced dead. The 26-year-old suspect, who had an extensive criminal history and had a parolee-at-large warrant against him, was shot and killed during the incident.",735
"A 46-year-old patrol officer with the Memphis Police Department was killed on June 4 in an unprovoked attack. Shortly before 10 p.m., officers had responded to a shooting at a restaurant and found two men critically injured. While the officers were on the scene, a second call was received regarding a shooting about two blocks away from the first incident. Soon after, a uniformed officer made visual contact with the suspect of both shootings. The suspect was in a stolen vehicle; a high-speed chase began and reached well over 100 miles per hour. The suspect was headed toward a crowded intersection known for its foot traffic. The 46-year-old officer, a veteran with nearly 18 years of law enforcement experience, heard the radio transmission regarding the chase. He ran to the intersection and was clearing the street of pedestrians when he was fatally struck by the suspect’s speeding vehicle. The victim officer, who was wearing body armor, suffered multiple injuries. The officer was taken to a local hospital where he died. The suspect continued to flee until he crashed the vehicle. A brief foot pursuit and struggle followed, which resulted in responding officers using an electronic control weapon on the 21-year-old suspect. The suspect, who had a prior criminal record including a violent crime and weapons violation, was arrested and charged with First-Degree Murder, Vehicular Homicide, three counts of Criminal Attempt First-Degree Murder, Reckless Driving, Theft of Property ($10,000 to $60,000), and Intentionally Evading Arrest in a Motor Vehicle.",44
"A 23-year-old police officer with the McAllen Police Department was shot and wounded while answering a call for service shortly after midnight on December 24. The officer, who had 1 year of law enforcement experience, responded to a burglary-in-progress call at a residence. When he arrived at the scene and entered the house, the officer found two men arguing. The homeowner was attempting to detain the second man, the burglary suspect. The officer approached the men and identified himself. The burglar ran from the house, followed by both the officer and the homeowner. The officer chased the burglary suspect and ordered him to stop, but he did not comply. The officer, who was wearing body armor, eventually caught up to the burglary suspect, and the two struggled and wrestled on the ground. The homeowner caught up to the pair, produced his 9 mm semiautomatic handgun, and pointed it in the direction of the officer and the burglary suspect. The homeowner fired a single round at close range; the bullet struck the officer in the arms/hands. The burglary suspect got up and ran to an area behind the home. Additional officers arrived at the scene and took the burglary suspect into custody. Officers at the scene also arrested the 30-year-old homeowner, who knew the victim officer from a prior relationship through law enforcement (arrests, investigations, etc.). The subject was charged with Aggravated Assault against Public Servant. The officer was taken to a local hospital and admitted for treatment of his wounds. He had yet to return to duty at the time this incident was reported to the FBI.",2
"A 43-year-old senior corporal with the Dallas Police Department was shot and killed on January 6 while attempting to serve an arrest warrant. The corporal, who had 18 years of law enforcement experience, was with other members of a gang unit as they attempted to enter an apartment at 6:14 p.m. An individual from inside the residence fired five shots through the door from a .38-caliber revolver. The victim corporal, who was wearing body armor, was struck in the front of his head from an unknown number of rounds, and he fell to the ground. He was transported to a local hospital where he died as a result of his injuries. The 26-year-old male suspect, a known drug dealer with a prior criminal history, was arrested and charged with Capital Murder.",409
"Shortly after 2 a.m. on May 10, a 36-year-old sergeant with the Warren County Sheriff’s Office was killed during a felony traffic pursuit in Lebanon. The traffic pursuit began in Franklin and stretched for 12 miles across Warren County. During the pursuit, the suspect’s vehicle reached speeds in excess of 120 mph. He also drove directly into the path of oncoming deputies’ vehicles, causing the deputies to take evasive actions to avoid colliding head on. Near Lebanon, at an intersection of the highway on which the suspect was traveling, the sergeant parked his vehicle and attempted to deploy a tire-deflation device. When the vehicle approached the sergeant’s location, the driver veered off of the highway and struck the sergeant. The sergeant, who was wearing body armor, suffered multiple injuries and was killed instantly. Within seconds of the incident, additional units arrived at the scene and found the victim sergeant. However, they were unable to locate the suspect. Air support and K-9 units were brought in to assist with the search for the suspect. Around 6:15 a.m., K-9 units tracking the suspect helped a deputy locate the man and take him into custody. The 22-year-old suspect was charged with Murder, Involuntary Manslaughter, Aggravated Vehicular Homicide, Receiving Stolen Property, Failure to Comply with an Order or Signal of a Law Enforcement Officer, two counts of Felonious Assault, and two counts of Having Weapons While Under Disability. He also had a prior criminal record that included drug violations, violent crime, and weapons violations.",1201
"A 24-year-old police officer with the Urbandale Police Department (UPD) was shot and killed in an ambush (entrapment and premeditation) just after 1 a.m. on November 2. A short time later, a 38-year-old sergeant with the Des Moines Police Department (DMPD) was killed in a similar attack. While the UPD officer was on patrol, dispatchers received reports of shots fired. The UPD officer had not been dispatched to an incident nor had he contacted dispatchers with any type of self-initiated activity. Civilians found the victim officer, who had 1 year of law enforcement experience, sitting in his patrol vehicle. He had fatal gunshot wounds to the side of his head, as well as wounds to the front upper torso/chest from rounds that penetrated his body armor—the rounds exceeded the vest’s specifications. Minutes later, in Des Moines, the DMPD sergeant was killed in a similar attack as he sat in his patrol vehicle. The victim sergeant, a 15-year veteran of law enforcement, suffered wounds to the front of his head, neck/throat, front upper torso/chest, rear upper torso/back, and arms/hands. Rounds also penetrated the victim sergeant’s body armor because they exceeded the vest’s specifications. Investigators discovered approximately 27 rounds were fired at the victim officer, and about 30 rounds  were fired at the victim sergeant. All of the rounds came from a 5.56 mm semiautomatic rifle. Investigators quickly identified a suspect, who was captured in a nearby county a few hours after the shootings. The 46-year-old suspect was arrested and charged with two counts of First-Degree Murder. He had a prior criminal record, which included a violent crime, but had no known relationship with either victim officer.",4
"On February 28 at 9:30 a.m., a sergeant with the St. Lucie County Sheriff’s Office was killed after he attempted to stop a driver for a traffic violation in Fort Pierce. The 35-year-old veteran sergeant, who had more than 12 years of law enforcement experience, tried to make contact with the driver. The driver stopped briefly, then fled in his vehicle; the sergeant gave chase in his police unit. Without warning, the driver slammed on his brakes and came to a sudden stop. The sergeant, who was wearing body armor, swerved around and brought his police unit to a stop slightly in front of the vehicle. The driver exited his vehicle, armed with a .45-caliber semiautomatic handgun, and ran behind the sergeant’s police unit. The sergeant put his vehicle in park and opened his door, but before he could exit the police unit, the driver shot the sergeant four times. The sergeant was instantly incapacitated, suffering a fatal wound to the side head, as well as injuries to the neck/throat, front upper torso/chest, and arms/hands. The 25-year-old assailant fled in his vehicle, but uniformed patrol officers pursued him. He was apprehended a short time later. The assailant was charged with First-Degree Murder of a Law Enforcement Officer, Aggravated Assault with a Firearm Against a Law Enforcement Officer, Possession of a Firearm by a Convicted Felon, and Aggravated Fleeing/Eluding.",840
"On April 12, around 11 a.m., a 53-year-old deputy sheriff with the Stanislaus County Sheriff’s Department was shot and killed in an ambush while attempting to serve a civil eviction notice in Modesto. The veteran deputy, with 17 years of law enforcement experience, arrived at an apartment building with another deputy and a locksmith in order to evict the resident of one of the apartments. After repeatedly trying to contact the resident without success, the deputy directed the locksmith to drill the lock of the apartment’s front door so they could gain entry. The locksmith knelt in front of the door and began drilling the lock, pausing briefly when he thought he heard movement inside the apartment. When nothing further was heard, he resumed drilling. Just as the locksmith resumed his work, the suspect shot several rounds in rapid succession through the door with a 7.62x39 mm automatic rifle. The locksmith was struck once in the front upper torso/chest and fell, mortally wounded. The deputy was struck five times in the front lower torso/stomach and the front upper torso/chest with rounds that penetrated his body armor, and once, fatally, in the side of his head. The second deputy, who was standing just west of the front door returned fire and then retreated to a corner of the apartment building and called for help on his radio. In a short time, more than 150 law enforcement officers from local, state, and federal agencies responded to the heavily populated residential area and began evacuating people to safety. The suspect barricaded himself in his apartment and refused all attempts at communication. Information was provided indicating the suspect, who had prior military training, was heavily armed with high-powered weapons, armor-piercing ammunition, explosives, body armor, and a gas mask. He also had a cinder block bunker in his residence. For six hours, law enforcement officers attempted to negotiate an end to the standoff. During attempted negotiations, a fire started in the building, which burned for the next four hours and completely demolished the entire structure. After the fire was extinguished, a crime scene investigation began. The 45-year-old suspect, who had a prior criminal record, was eventually located barricaded in the bathroom. An autopsy determined the suspect died as a result of a self-inflicted gunshot wound.",775
"A patrol officer with the Fort Smith Police Department was killed in an unprovoked attack at 9:30 p.m. on March 23. The 33-year-old officer, who was wearing a protective vest, was sent to assist a woman who was retrieving her child from her boyfriend’s residence. Earlier that day, there had been a domestic disturbance at the residence that had resulted in the arrest of the woman’s boyfriend, the child’s father. The officer, who had nearly 12 years of law enforcement experience, and the woman were met at the front door by the brother of the woman’s boyfriend. The man opened the door and closed it after briefly talking to the officer and the woman and being informed of the purpose of their presence. The man then suddenly re-opened the door and immediately fired four rounds from a 9 mm semiautomatic handgun. One round fatally struck the officer in the front of the head; the other three rounds struck the woman in the back as she was attempting to flee. The veteran officer was taken to a local hospital, where he was pronounced dead. The woman was hospitalized but survived the attack. The 26-year- old suspect fled to Oklahoma, where he later committed suicide.",532
"A sergeant investigator, aged 30, with the Greene County Sheriff’s Office was gunned down in Standardsville while trying to arrest an individual shortly before 11 p.m. on August 26. The investigator, who had nearly 8 years of law enforcement experience, and a detective had traveled there to arrest the subject on drug-related charges. The individual had previously agreed to cooperate with an ongoing drug investigation that the Greene County Sheriff’s Office was conducting but later decided not to cooperate. The deputies arrived at the home of the subject’s mother, who informed them that her son was not there. The deputies asked her if they could search the residence, and she agreed. Once inside the house, the deputies saw the subject go into one of the bedrooms and followed him to the room. One of the deputies kicked open the bedroom door, and the man opened fire on them with a 9 mm semiautomatic handgun. As they returned fire, the man shot the sergeant investigator at least five times in the front below the waist and fatally in the stomach area. The victim deputy was wearing body armor, but the rounds entered between the side panels of the vest. During the shootout, the detective killed the 32-year-old suspect, a known drug user and dealer who had numerous prior arrests including assault and carrying a concealed weapon.",559
"An off-duty police officer with the Chicago Police Department was shot and killed during a robbery attempt shortly after 6 a.m. on July 18. The 60-year-old officer, a 20-year veteran of law enforcement, was returning home from his shift and was still in his uniform, with an oversized shirt covering his uniform shirt. He arrived at his home, exited his vehicle, and prepared to wipe it down. Then, investigators believe he was approached by someone and a struggle ensued. The officer was able to fire several shots from his service weapon, but the assailant fatally shot the officer in the chest and the abdomen with a revolver. The offender then fled the scene, and at the time of this publication, he remains at large.",599
"A 53-year-old sergeant with the Los Angeles County Sheriff’s Department was shot and killed while responding to a burglary in progress around 12:30 p.m. on October 5 in Lancaster. The veteran sergeant, who had 29 years of law enforcement experience, was wearing his body armor when he responded to the call. The subject fired five rounds from a .38-caliber revolver and struck the sergeant in the front upper torso/chest and fatally in the front of his head. Additional responding officers exchanged gunfire with the 27-year-old subject, who was wounded and taken into custody. The man was on parole and under the influence of narcotics at the time of the incident. He was charged with Murder of a Law Enforcement Officer, Attempted Murder of a Law Enforcement Officer, Robbery, and Kidnapping. He had a criminal history which included a violent crime, drug law violation, and weapons violation.",469
"A short time before 12:15 p.m. on February 7, a master deputy sheriff with the Marion County Sheriff’s Office was shot and killed during an unprovoked attack in Ocala. The 36-year-old deputy, who had more than 9 years of law enforcement experience, was dispatched to conduct a well-being check on an individual. The family member who requested the check reported that the man possessed a firearm. Although the veteran deputy, who was wearing body armor, was assigned as backup, he was the first on the scene. He tried unsuccessfully to talk to the man, who remained inside his home. Meanwhile, other officers had arrived at the scene and were assisting the master deputy when the man fired two shots from a .380-caliber semiautomatic handgun from inside the house, striking the master deputy at close range in the torso and fatally in the neck. As fellow deputies tried to remove the victim officer from the scene, other officers repeatedly commanded the shooter to surrender. The man refused to comply with the officers’ demands. When the officers made physical contact with the man, he grabbed the barrel of a deputy’s shotgun. The suspect was subsequently shot and killed. The 74-year-old man had prior mental disorders. The victim officer died en route to a local hospital.",571
"On July 5 at 12:30 a.m., a 48-year-old police officer with the 46th Precinct of the New York Police Department was shot and killed in an unprovoked attack in the Bronx. The veteran officer, who had 12 years of law enforcement experience, was wearing body armor and was seated in the passenger seat of a mobile command vehicle when an assailant approached and fired one shot from his .38-caliber revolver, striking her in the side of her head, killing her. The officer’s partner requested assistance, and two responding officers chased the armed subject, discharging their firearms 26 times. The 34-year-old subject was struck numerous times and justifiably killed. He was pronounced dead at the scene. At the time of the attack, the subject was a parolee. His criminal history included an arrest for a violent crime. The subject was known to local police as a dealer of controlled substances.",146
"On March 11, a 27-year-old police officer with the Navajo Nation Police Department’s (PD’s) Window Rock District was shot while responding to a report of a domestic disturbance. The officer, who had nearly 5 years of law enforcement experience, went to the residence of a man known to the Navajo Nation PD for previous domestic disturbance and public intoxication calls. At 11:57 p.m., a female civilian used the officer’s radio to request an ambulance for an injured officer. Several officers responded to the call within minutes and found the victim officer lying along the road with a gunshot wound in the front of his head above his right eye. He was breathing but unresponsive. He had been struck with a round from a .22-caliber rifle. Officers removed the wounded officer’s body armor to check for other injuries and found a bruise on the right side of his abdomen. Emergency services personnel transported the wounded officer to a local fire department. From there he was airlifted to a hospital in Albuquerque where he succumbed to his injuries on March 12. As the officers searched for the suspect, they received a report that, at the suspect’s request, a man who lived near the scene had given him a ride and dropped him off near his residence. At approximately 9 a.m. on March 12, the suspect was found hiding between rocks and a hillside less than a mile south of his residence. The 32-year-old suspect was complaining of pain in his back and arms. He was taken to a local hospital then transported to the local jail where he was charged with Criminal Homicide, Aggravated Battery, Unlawful Carrying of a Deadly Weapon, Unlawful Use of a Weapon, and Tampering with Physical Evidence. At the time of the incident, the suspect was under the influence of alcohol and had a criminal record including a violent crime.",897
"At 1:45 a.m. on March 19, a supervisor with the First Judicial District (FJD) of Pennsylvania was shot and killed while attempting to arrest a man in Philadelphia. The 53-year-old supervisor with 8½ years of law enforcement experience, an FJD investigator, and two officers with the FBI’s Philadelphia Violent Crimes/Fugitive Task Force went to the apartment of a man wanted on Rape and Drug Violations. The task force officers requested assistance from the Philadelphia Police Department, which sent two officers to the scene who covered the alley behind the apartment. One of the task force officers knocked on the apartment’s front door and indicated their identities to the occupants. Several seconds later, a woman inside the apartment opened the door and told the officers that the man they were looking for was in the bedroom. The officers entered the poorly lit apartment, and as the woman stepped into the kitchen, the man opened fire on the officers with a .45-caliber semiautomatic handgun. One of the bullets struck the supervisor in the stomach below his protective vest, and he fell to the floor. Despite his injury, the supervisor was able to fire 15 shots, but apparently none of those shots hit the offender. As they backed out of the apartment along with the other task force officer, the investigator was shot in the stomach and one of the task force officers was struck in the left hand. The officers then heard two shots from inside the apartment. The task force officers attempted to come to the aid of the supervisor, but when they tried to reenter the apartment, the suspect opened fire on them again. They returned fire and shot the suspect in his back and leg. One of the officers called for backup from the Philadelphia Police Department and numerous officers, including the officers who had been covering the rear of the apartment building, swarmed to the front of the building. The suspect climbed out of a rear window in the apartment and broke into the apartment directly below. The responding officers searched the man’s apartment, but failed to find him. Philadelphia Police Department SWAT officers located a blood trail in the man’s apartment and followed it to the apartment below, where they found and arrested him. The FJD supervisor was taken to a local hospital where he died from two gunshot wounds to the back of his head. The 40-year-old suspect, who had a prior criminal record that included arrests for Murder, Rape, Robbery, and Aggravated Assault, was transported to a local hospital where he was treated for his wounds. He was charged with First-Degree Murder, 3 counts of Attempted Murder, 3 counts of Aggravated Assault, and Firearms Violations. Shortly before 11:30 a.m. on March 31, two deputy sheriffs with the Bradford County Sheriff’s Office were shot and killed in an ambush in the city of Gillett while they were attempting to serve a failure-to- appear warrant on a known drug dealer. The two deputies went to the home of the man’s father, which had an auto junkyard behind it and was located in a heavily wooded area, in an attempt to locate the subject. The deputies knocked on the front door of the residence, but no one answered. They then went around the house to the junkyard. The man, who had prior arrests that include Assault on a Police Officer and Weapons Violations, is believed to have hidden among the cars and fired 3 shots from a .38- caliber handgun at the deputies. The 36-year-old veteran deputy with 9 years of service in law enforcement was struck in the neck and died instantly. The 30-year-old deputy with 4½ years in law enforcement was mortally wounded in the stomach by a bullet that entered his protective vest between the side panels. The suspect’s father heard the gunshots and found the officers. The wounded officer was able to ask him to call for help. The father went to his house and telephoned the sheriff’s office to inform them that one officer was dead and another wounded. When the medical personnel arrived, they determined that both deputies were dead. Not being certain of the identity or location of the shooter, they retreated from the scene. When the backup officers arrived, they were unable to locate the suspect on the property or determine how he was traveling. Law enforcement personnel from Pennsylvania and New York launched a massive search involving hundreds of officers. The officers set up roadblocks, searched for the suspect from the air by helicopter, and looked for the man in the wooded areas using K-9 units and tactical teams. The next day, an officer in a helicopter spotted the suspect walking on a road a few miles from his father’s house. Officers on the ground took him into custody without further incident. The 27-year-old man was charged with two counts each of First-Degree Murder and Third-Degree Murder.",683
