"text","id.num"
"Three corporals from the Odessa Police Department were shot and killed in an ambush situation while responding to a domestic violence call around 6:30 p.m. on September 8. All three victim corporals were veteran law enforcement officers who were wearing protective body armor at the time of the incident. Upon arrival, the first corporal, who was 32 years of age and had 10 years of law enforcement experience, spoke with the woman in front of the residence. The woman reported that her husband was intoxicated and that he had assaulted her. She told the corporal that she believed there were firearms locked in a vehicle inside the closed garage, but she did not know if her husband had the keys to the vehicle. The officer attempted to contact the man at the front door, but there was no response. The suspect’s wife gave the officers permission to enter through the back door of the residence. As the first corporal entered the door, he was struck in the jaw with a round from a 12-gauge pump-action shotgun. He managed to return three rounds from his service weapon and then staggered out of the rear door of the residence. In the exchange of gunfire, a second corporal, who was 48 years of age with over 22 years of law enforcement experience, attempted to take cover against the rear exterior of the home. However, the offender leaned out of a window and fired, striking the corporal’s left arm. As the corporal fell to the ground, the man shot another round into the top right of the victim officer’s head, fatally wounding him. The corporal died at the scene. Additional responding officers arrived and were directed to the rear of the residence by the first victim corporal, who was still standing. As the assisting officers surrounded the residence, the man fired another round of shots from the window, striking a third corporal in the face. The third victim corporal, who was 30 years of age and had nearly 10 years of law enforcement experience, was killed instantly. Three officers, who were attempting to help the downed corporal, exchanged gunfire with the offender. After a 4-hour standoff the 58-year-old suspect, who had a criminal history including violent crime and weapons violations, was taken into custody. The first victim corporal was transported to a local hospital and then transferred to an area medical center where he died 4 days later as a result of his injuries. The suspect was charged with 3 counts of Capital Murder and 3 counts of Attempted Capital Murder.",1026
"On January 1, a lieutenant and a patrol officer with the Lewisburg Police Department were both shot during a traffic stop at 4:20 p.m. The 36-year old veteran lieutenant, who had 15 years of law enforcement experience, and the 20-year-old patrol officer, who been on the job for 1 month, were both wearing body armor when they stopped a man driving a vehicle that had been reported stolen by a law enforcement agency in Texas. The father of the man the officers had stopped was traveling with him in a second vehicle, a truck. The father pulled in at the scene of the traffic stop and fired on both officers with a .38-caliber handgun. One of the officers returned fire and struck the suspect in the leg. The suspect’s son fled the scene in the truck his father had been driving. During the encounter, both officers received lacerations to their heads—the lieutenant to the rear of his head and the patrol officer to the front of his head. The patrol officer was also struck in the rear lower torso/back, but the officer’s protective vest prevented a potentially lethal injury. The suspect’s son later abandoned the truck and continued to flee on foot, but officers located him in nearby woods and apprehended him around 5:40 p.m. It was later determined that the 54-year-old suspect who shot the officers had traveled with his son from Texas to West Virginia. Officers investigating the incident found two deceased adult bodies, a male and a female, concealed under a mattress in the back of the truck, along with two dead dogs and other related evidence. The truck was registered in North Carolina to the male murder victim. Both murder victims had been reported as missing persons in North Carolina. Allegedly, the suspect killed the victims at their home in North Carolina, burned the couple’s home, and stole their truck. The suspect was charged with two counts of First-Degree Murder, two counts of Attempted Murder, and two counts of Malicious Assault on a Law Enforcement Officer. The suspect had a prior criminal record that included a violent crime, a drug law violation, and a weapons violation. He was on conditional release at the time of the incidents. Both victim officers were treated for their injuries and returned to duty.",1180
"On May 5 at 12:35 p.m., a 37-year-old sergeant with the Cottonwood Heights Police Department, a law enforcement veteran with 6 years’ experience, sustained an injury to his arm while responding to a report of a suicide attempt. When the sergeant arrived at the residence, the subject’s sister reported the subject had taken approximately15 antidepressant pills and had been texting his friends indicating he wanted to kill himself. She forwarded those messages to the sergeant. Another female in the residence led the sergeant upstairs to the subject’s bedroom. The sergeant, who was wearing body armor, knocked on the door and called out the subject’s name, but no one answered. The woman opened the door and gave the sergeant permission to enter the bedroom. Since the subject, who outweighed the sergeant by around 70 pounds, was under the influence of antidepressant pills and appeared to be in a hopeless frame of mind, the sergeant decided to wait for backup officers to arrive before engaging him. The subject told the sergeant that he wanted to kill himself because of “all the bad going on around him.” The sergeant tried to convince the subject to leave the bedroom, but the subject refused and said that he would not cooperate with medical personnel. Based upon the statements the subject had made to his sister and friends, the sergeant determined that the subject was a threat to himself and decided to have him involuntarily committed to a hospital. Once backup arrived, the sergeant pulled slightly on the subject’s legs, saying “Let’s go,” as the subject lay on his bed. Simultaneously, a backup officer tried to pull the subject up by his arm. At this point, the subject sat up quickly and stabbed the sergeant in the right inner forearm with a pair of scissors. The sergeant pulled the subject off the bed and onto the floor, and the backup officer positioned himself on the subject’s back in an effort to subdue him; however, the subject refused to relinquish the scissors. The sergeant deployed an electronic control device into the subject’s upper right thigh and again in the subject’s right side. The subject dropped the scissors, and the backup officer handcuffed him. Medical personnel evaluated the subject and transported him to a local medical center. Medical personnel also evaluated and treated the sergeant’s wound at the scene; the sergeant later sought additional treatment at an emergency care facility. After the 20- year-old subject was released from the medical center later that day, officers arrested him and charged him with Aggravated Assault and Interference with a Peace Officer. The sergeant has since recovered from his injury and returned to duty.",159
"A 30-year-old deputy sheriff with the Los Angeles County Sheriff’s Department was killed on March 28 at 5:45 a.m. in Long Beach. The veteran deputy, who had nearly 7 years of law enforcement experience, was found lying next to her car shortly after nearby witnesses reported hearing gunshots. The deputy, who was on her way to work after leaving a friend’s house, was shot twice with a .22-caliber semiautomatic handgun. She sustained a gunshot wound in her back and a fatal wound to her stomach. Investigators reported that the deputy may have been trying to take police action during an attempted armed robbery. Her service weapon, a 9 mm semiautomatic handgun, was found in the open trunk of her vehicle. The weapon was jammed, and investigators believe that at the time she was slain, the victim deputy was attempting to draw her weapon. On September 27, two men, aged 26 and 20, were arrested and charged with Murder and Attempted Robbery relating to the incident. Both had prior criminal records that included weapons violations. Just before 3:30 a.m. on October 27, a deputy sheriff with the Sacramento County Sheriff’s Department was shot and killed during a traffic stop in Wilton. The 38-year-old deputy, who had more than 7 ½ years of law enforcement experience, was conducting a traffic stop on a suspicious vehicle and had typed information about the stop into the onboard computer in his vehicle. Shortly thereafter, a radio transmission was sent to the deputy, but he did not answer. Responding officers found the victim deputy, who was wearing body armor, on the ground near the rear of his vehicle. He had been shot in the arms/hands and fatally in the head at close range with his service weapon, a .40-caliber semiautomatic handgun, which was found at the scene. By the time responding officers arrived, the vehicle and its occupant had left the scene; the suspect remains at large.",273
"On December 20 around 9:20 p.m., a 33-year-old public safety officer with the Aiken Department of Public Safety was killed and a 27-year-old public safety officer was wounded while investigating a suspicious person as a follow up to an earlier incident. The 27-year-old officer, who had 2 years’ law enforcement experience, and the 33-year-old officer, who had nearly 7 years’ law enforcement experience, were accompanied by another officer. After they stopped a vehicle in the parking lot of an apartment complex, a man exited the vehicle, went to the rear of his car, and began talking to the three officers. The suspect suddenly removed a .38-caliber revolver from his pocket and shot the 27-year-old officer in the chest. Although the officer suffered blunt force trauma, his body armor stopped the round. The suspect then shot the 33-year-old veteran officer in the stomach, also causing him blunt force trauma when the round hit his body armor. The shooter fired another round, striking the veteran officer in the side of the head. The veteran officer died the following day as a result of his injuries. The 19-year- old shooter was shot and wounded by other law enforcement officers. He was arrested and charged with Murder and Attempted Murder. He had a prior criminal record with a history of violent crimes and weapons violations. ",816
"On June 6 around 7 a.m., a 27-year-old patrol deputy with the Dickson County Sheriff’s Office was shot and killed in an unprovoked attack as he was on patrol and stopped at the scene of a vehicle crash. The deputy, with almost 6 years of law enforcement experience, was driving his patrol vehicle when the driver of a truck that had pulled in behind him at an intersection accelerated into oncoming traffic and passed the marked patrol vehicle. The driver of the truck pulled alongside the vehicle in front of the deputy and turned sharply into the vehicle, forcing it to the curb. The veteran deputy, who was wearing body armor, pulled his patrol vehicle over between the two vehicles, activated his lights, and began to report the accident over his radio. His report stopped in midsentence as the driver of the truck exited his vehicle and began shooting a .40-caliber semiautomatic handgun at the deputy as he sat in his patrol vehicle. The shooter fired a total of 11 rounds, striking the deputy in the front of the head, as well as the hood and windshield of the deputy’s vehicle and a nearby house. Before suffering the fatal wound, the deputy drew his weapon, and fired one round at the suspect but missed. It was subsequently learned that the shooter was the estranged husband of the woman driving the other vehicle, and that she had a restraining order against him. After shooting the deputy, the man walked to the car in which the woman was now cowering on the floor, and he began shouting at her to look at him. The 27-year-old shooter, who had a prior criminal record of violent crime, then committed suicide with a single shot to the head. The woman called 911 as a nearby witness to the crime tried to render aid to the deputy. Backup officers and emergency medical personnel arrived on the scene. The deputy was transported to a local medical center where he died from his wound the next day.",894
"Approximately 4 p.m. on July 5, a master trooper with the Indiana State Police, Peru, was shot and killed in an ambush while stopping to check on an individual he believed to be a stranded motorist. The 41- year-old trooper, a veteran of nearly 18 years of law enforcement, was working as a detective at the time of his death. The trooper stopped on a highway in Wabash County to check on an individual in a parked vehicle. As the trooper approached the car, the driver fired one shot from a 20-gauge lever-action shotgun and fatally struck the victim trooper in the chest. After shooting the trooper, the 21-year-old man, who had a prior criminal record, apparently reloaded the shotgun and took his own life.",616
"A 47-year-old deputy with the Fresno County Sheriff’s Department was shot and killed during a traffic stop about 11:45 p.m. on May 19. The deputy, who had nearly 3 years of law enforcement experience, had stopped a vehicle in Clovis. The driver of the vehicle was suspected of being involved in the shooting of a commercial street sweeper earlier that day. Before exiting the marked patrol car, the deputy, who was wearing body armor, provided dispatchers with the vehicle’s license plate number and location as well as a description of the vehicle and its occupant. As the deputy approached the car, the driver allegedly shot him once in the mouth area at close range with a .30-caliber lever-action rifle. The deputy died at the scene, and the suspected shooter fled in the deputy’s police car, which had a rifle inside. On May 25, the suspect, who had a history of mental instability, was found near Auberry in a camper on a rural residential lot. He exited the camper holding a rifle and pointed it at SWAT personnel, who then shot and killed the 21-year-old suspect. The officer’s weapon was recovered.",437
"A police officer with the Clayton County Police Department died on December 18 after attempting an arrest around 2:45 p.m. the previous day at a motel in Stockbridge. The 24-year-old officer, who had less than 1 year of law enforcement experience, was the second officer to arrive at the motel on a disturbance call. The first officer on the scene spoke to a motel employee who explained that a couple continued to occupy a room two days past the scheduled check-out day, and the female occupant had become irate when asked to vacate the premises. The employee also reported the furniture in the room appeared to be damaged. When the second officer arrived on the scene, the officers made contact with the couple. The first officer asked to look inside the room to verify the furniture was damaged. The couple (who denied causing furniture damage) agreed but reported there were three pit bulls in the room. At the first officer’s request, they secured their pit bulls. The woman went inside the motel room with the first officer, and the man stayed outside with the second officer. After surveying the damage to the motel room, the officer emerged and indicated the couple should be placed under arrest. The first officer then walked behind the man and attempted to handcuff him. The man began to pull away, and the second officer grabbed the man’s left arm to try to pull the arm behind his back so he could be handcuffed. The man tried to grab the first officer’s electronic control device (ECD), but the officer took it and ordered the man to the ground. The man did not comply with the officer’s order, so the officer deployed the ECD. The man cried out and began running away. The second officer, who was wearing body armor, ran after the suspect and radioed dispatch, advising he was chasing a suspect. The chase led to a narrow area between the back of a building and a retaining wall, where the suspect stopped and fired two rounds at the second officer from a .357-caliber semiautomatic handgun, fatally striking him in the neck/throat. The first officer then fired his weapon several times, killing the 41-year-old suspect. The suspect, who was on parole and under the influence of narcotics at the time of the incident, had a prior criminal record including violent crime, drug violations, and weapons violations.",541
"On May 5 at 12:35 p.m., a 37-year-old sergeant with the Cottonwood Heights Police Department, a law enforcement veteran with 6 years’ experience, sustained an injury to his arm while responding to a report of a suicide attempt. When the sergeant arrived at the residence, the subject’s sister reported the subject had taken approximately15 antidepressant pills and had been texting his friends indicating he wanted to kill himself. She forwarded those messages to the sergeant. Another female in the residence led the sergeant upstairs to the subject’s bedroom. The sergeant, who was wearing body armor, knocked on the door and called out the subject’s name, but no one answered. The woman opened the door and gave the sergeant permission to enter the bedroom. Since the subject, who outweighed the sergeant by around 70 pounds, was under the influence of antidepressant pills and appeared to be in a hopeless frame of mind, the sergeant decided to wait for backup officers to arrive before engaging him. The subject told the sergeant that he wanted to kill himself because of “all the bad going on around him.” The sergeant tried to convince the subject to leave the bedroom, but the subject refused and said that he would not cooperate with medical personnel. Based upon the statements the subject had made to his sister and friends, the sergeant determined that the subject was a threat to himself and decided to have him involuntarily committed to a hospital. Once backup arrived, the sergeant pulled slightly on the subject’s legs, saying “Let’s go,” as the subject lay on his bed. Simultaneously, a backup officer tried to pull the subject up by his arm. At this point, the subject sat up quickly and stabbed the sergeant in the right inner forearm with a pair of scissors. The sergeant pulled the subject off the bed and onto the floor, and the backup officer positioned himself on the subject’s back in an effort to subdue him; however, the subject refused to relinquish the scissors. The sergeant deployed an electronic control device into the subject’s upper right thigh and again in the subject’s right side. The subject dropped the scissors, and the backup officer handcuffed him. Medical personnel evaluated the subject and transported him to a local medical center. Medical personnel also evaluated and treated the sergeant’s wound at the scene; the sergeant later sought additional treatment at an emergency care facility. After the 20- year-old subject was released from the medical center later that day, officers arrested him and charged him with Aggravated Assault and Interference with a Peace Officer. The sergeant has since recovered from his injury and returned to duty.",1193
"A police officer with the San Bernardino Police Department survived a gunshot wound he received while investigating a suspicious person and circumstance shortly after 2 a.m. on August 22. The 31-year-old veteran officer, with 6 years of law enforcement experience, was in his patrol vehicle with a trainee officer when they observed five people near a car in a residential area at the end of a dead-end street. As the officers approached the group, one individual began to move away. The veteran officer told the trainee officer to make contact with the group of four individuals while he tried to contact the individual who was moving away from the area. Shortly after, the trainee officer heard a gunshot. When he looked in the direction of the officer, the trainee officer saw the veteran officer on the ground. The officer, who was wearing body armor, had been struck from close range with a round to the side of the head from a .38-caliber revolver. The individual then began to fire at the trainee officer, who retreated behind a car. The trainee officer returned fire, and a round struck the assembly of the suspect’s 7.62x39 mm semiautomatic rifle, rendering it incapable of firing. The suspect then used the .38-caliber revolver to continue firing at the trainee officer. In a gun battle that lasted approximately 1 minute, the trainee officer’s rounds struck the 38-year-old suspect several times; the suspect later died from his injuries at a hospital. The trainee officer was not injured during the exchange of gunfire. The suspect, who was on probation, was under the influence of narcotics and alcohol at the time of the incident. His criminal history includes murder and weapons violations. The suspect was a documented gang member who was known to have made statements about wanting to kill a law enforcement officer. At the time this incident was reported to the FBI, the injured veteran officer had not returned to duty.",1125
"Around 2:40 p.m. on March 31, a 37-year-old trooper with the Virginia State Police, Hanover Detachment, was shot and killed while investigating a suspicious person. The trooper, who was a veteran of law enforcement with 14 years’ experience, was participating in training to conduct drug interdiction at a bus terminal in Richmond. As he talked with a man standing just inside the front doors, the man pulled out a .40-caliber semiautomatic handgun and shot the trooper several times in the front upper torso/chest at close range. The man continued firing his weapon, and troopers who were nearby returned fire. The man was injured in the exchange of gunfire, and troopers were able to place him under arrest. He continued to be combative with the arresting officers as well as emergency personnel who tried to render him aid. Both the victim trooper and the subject were taken to a local hospital, and both died later that day. The 34-year-old subject had a prior criminal record which included a murder, weapons violation, drug law violation, and an assaulting an officer/resisting arrest charge.",77
"On October 20, a 33-year-old police officer with the New York Police Department (NYPD) was fatally wounded while investigating suspicious persons or circumstances. Shortly after 8:30 p.m., the police officer, a 5-year veteran of law enforcement, and his partner were in plainclothes and sitting in an unmarked vehicle when they responded to a report of a man firing a gun. Allegedly, the same suspect had also stolen a man’s bicycle at gunpoint. The two officers walked across a footbridge in the direction the suspect was last seen. The officers turned onto a split-level pedestrian ramp approaching the paved walkway when, suddenly, a man on a bicycle quickly turned onto the ramp and came face-to-face with the officers. The man jumped off of the bicycle and fired a single shot from a .40-caliber semiautomatic handgun, striking the one officer, who was wearing body armor, in the front of his head (specifically to the left side of his forehead). The man then advanced with his weapon pointed toward the second officer. The second officer drew and fired his weapon while tactically retreating from his position on the ramp. The offender then turned and fled. The officer fired three more rounds before returning to the victim officer, who was lying on the ground. The officer radioed for assistance, and nearby detectives and officers quickly arrived on the scene. Because of the victim officer’s life-threatening condition, they transported him to a local hospital in one of the NYPD’s emergency service units. About the same time, two other officers apprehended the suspect as he attempted to cross the median of the adjacent road. They arrested the 30-year-old man, who was a known drug dealer with a prior criminal record that included police assault, and charged him with First-Degree Murder of a Law Enforcement Officer and First-Degree Robbery. The victim officer died later that night.",939
"A 35-year-old police officer with the New York Police Department was shot at 2:50 a.m. on November 28 while attempting to make a traffic stop in Brooklyn. The 5-year veteran officer and his partner were on patrol in an unmarked police car when they saw the driver of a car run a red light. In an attempt to pull him over for the violation, the officer pulled along the passenger side of the suspect’s vehicle. At the same time, the suspect fired at least 5 shots through the passenger-side open window with a 9 mm semiautomatic handgun. The officers returned fire; however, they did not hit the suspect. Three of the bullets fired by the suspect were embedded in the door on the driver’s side of the police car; one bullet went through the car’s rear left door, and one bullet grazed the bottom metal window rim of the driver’s door and then struck the victim officer in the left torso between his protective vest panels. The victim officer initially did not realize he was shot, and he continued driving in pursuit of the suspect’s vehicle. The suspect drove down the garage ramp of an apartment building, and the door of the garage closed behind him. The victim officer exited his vehicle and then realized he had been shot. He was rushed to a local hospital where he spent several hours in surgery. Later that day, the officer succumbed to the single gunshot wound that had grazed his heart. In the meantime, investigating officers located the alleged shooter’s vehicle in the parking garage into which he had driven. A check of the vehicle’s registration led them to an individual who told the officers that he recently had sold the car to a man. They traced the man to his girlfriend’s apartment, where he eventually surrendered to the officers. They found the weapon used in the murder of the officer in the courtyard behind the girlfriend’s apartment building, where the alleged shooter had apparently thrown it. The 27-year-old man, who was on probation and who had a prior record including police assault and other violent crimes, was arrested later that day and charged with First-Degree Murder, Second-Degree Murder: Intentional, First-Degree Robbery, Attempted Murder, and Assault With Intent to Cause Serious Injury.",336
"A trooper with the Michigan State Police (MSP), Oak Park Post, survived an assault with a firearm around 3:20 a.m. on February 11 while responding to a robbery in progress in Detroit. Throughout the night, two individuals allegedly had been posing as police officers and had committed a string of armed robberies and carjackings. They had also allegedly shot some of their victims. Recent radio communication conveyed that two troopers had spotted a vehicle matching the description of one of the carjacked vehicles, and the occupants matched the descriptions of the armed suspects. Upon seeing the troopers, the suspects abruptly pulled over and fled on foot. In response, at least 13 MSP troopers, an MSP K-9, and several Detroit Police Department (DPD) officers established a three-block perimeter in tLhawe EnnefoigrchembeonrthOoffoicder.sMKiSllePd aannddADssPauDlteud nits coordinated effoUrt.sS.toD erpeasrttrmicetntt roafffJiucs,ticcaen—vFaesdesratlreBuertesauinofpInavierssti,gaatniodn clear vacant buildings in groups of four. After the K-9 lost the track in a vacant lot, an abandoned house nearby was determined to be a likely hideaway. Four troopers and the K-9 entered the structure and cleared the ground floor. However, when they began to clear the second level, two of the troopers came under fire. One of the troopers, a 13-year veteran of law enforcement who was wearing body armor, saw a flash from a bedroom facing the stairwell and then realized that he had been hit in the lower left leg. Both the 37-year-old victim trooper and his partner returned fire, took cover, and then established verbal contact with each other. The second trooper yelled for the subject to show his hands and drop his weapon, a .38-caliber revolver, but the subject did not comply. Upon hearing the exchange of gunfire and radio communications, MSP troopers and DPD officers who were at area perimeter points tightened the perimeter to the outside of the residence. One trooper with an M-4 rifle and two DPD officers entered and provided cover at the top of the stairwell for the wounded trooper and his partner. However, as the injured trooper and his partner moved toward the stairwell, a shot came from the bedroom where the subject was hiding. The troopers and officers returned fire, but the wounded trooper and his partner were forced to retreat back to the room. Covering officers continued to announce their presence and demand that the subject surrender. Meanwhile, officers outside observed a second subject climb out of an upstairs window and jump from a lower roof onto the ground; MSP troopers and DPD officers immediately took him into custody. Inside, law enforcement heard a weak voice come from the bedroom where the subject was hiding. When troopers again demanded his surrender, two gloved hands appeared, but the subject’s full body was not visible. The trooper and officers on the stairs entered the room under the cover of the trooper with the M-4 rifle and, after a brief struggle, secured the subject. Led by his partner, the victim trooper limped down the stairs, and then was carried by his partner to an emergency medical services unit that transported him to a local hospital. At the abandoned house, the 38-year-old subject from the upstairs and the 36-year-old subject who had been apprehended outside, both of whom had prior convictions for violent crime and weapons violations, were arrested and charged with Armed Robbery, Carjacking, Assault with Intent to Murder, Felon in Possession of a Firearm, and Weapon Felony Firearm. Additional charges for the 38-year-old were Weapon Felony Firearm; those for the 36-year-old were Conspiracy to Resist Arrest, Resisting and Obstructing (R & O) Causing Severe Impairment, R & O Causing Injury, eight counts of R & O, and Second-Degree Felony Firearm. The wounded trooper has since recovered from his injuries and returned to his duties.",576
"On December 6 at 4:15 p.m., a 48-year-old agent with the Huntsville Police Department was shot and killed during a tactical situation regarding a drug-related matter. The veteran agent, who had 14 years of law enforcement experience, was among a group of drug agents who were using a vacant house in a buy-and-bust operation. Not knowing that a subject had arrived and parked his vehicle out of the agents’ view, the agents heard a knock at the door. The subject then opened the door with a firearm in his hand and saw the agents, who were in plain clothes but wearing badges and body armor outside their clothes with visible law enforcement markings. He fired multiple rounds from a 9 mm automatic handgun, which was later discovered to have been illegally modified from a semiautomatic to a fully- automatic handgun. The agent was struck in the rear upper torso and fatally wounded by a round to his shoulder (upper torso) area that entered through the armhole or shoulder area of his protective vest. Body cameras worn by the agents recorded the entire incident. The 41-year-old offender fled the scene, but agents apprehended him after a brief foot pursuit. He was charged with Capital Murder, Aggravated Assault on Police, Reckless Endangerment, Evading Arrest, Vandalism, Possession of Marijuana, Reckless Driving, and Resisting Arrest/Obstruction of Legal Process. The subject was known as a violent offender and had a history of assaulting/threatening law enforcement officers. He was on parole at the time of the incident, and his criminal history included arrests for aggravated assault (excluding officers), assault on law enforcement officers (aggravated or simple), a drug law violation, resisting arrest, and a weapons violation.",823
"On February 10, two Harford County Sheriff’s Office (HCSO) senior deputies were shot and killed while investigating a suspicious person. The first senior deputy, a 52-year-old veteran of law enforcement with 30 years’ experience, responded just before noon to a 911 call concerning a wanted person located inside a local restaurant. He arrived at the restaurant and radioed dispatch that he was about to approach the subject. A few minutes later, another HCSO deputy arrived at the scene and discovered that the senior deputy, who was wearing body armor, had been shot in the front of the head with a 9 mm semiautomatic handgun. The deputy alerted dispatch that an officer was down. Numerous units from the HCSO and other jurisdictions converged on the area and attempted to locate the suspect. A witness to the incident informed the deputies the suspect had fled on foot in the direction of a nearby residential complex. The deputies searched the area around the complex, and shortly after noon, spotted the suspect sitting in the driver’s seat of a vehicle parked in the parking lot of the complex. The deputies exchanged gunfire with the suspect. During the exchange, the second senior deputy, a 43-year- old law enforcement veteran with 16 years of experience, was struck in the front lower torso/stomach and fatally in the rear below the waist below his body armor. Both senior deputies were transported to an area hospital where they were pronounced deceased. The 68-year-old suspect, who had a prior criminal record, was also struck during the exchange of gunfire and died at the scene.",829
"An officer with the New Orleans Police Department was killed August 9 while trying to serve a protective order on a man who suffered from mental illness. The 27-year-old officer, who had nearly 4 years of law enforcement experience, arrived at the man’s apartment with her partner at 11 p.m. Upon entering the residence, the officers found that the man had locked himself in a bedroom. After trying to elicit a response from the man and receiving none, the officers called for backup and then forced open the bedroom door. The officer’s partner shone a flashlight around the room; she did not see anyone, but she heard a loud “popping” sound. The partner left the bedroom and then realized the officer was not behind her in the hallway. The partner turned and saw the man standing over the victim officer, shooting her in the chest at close range with a .50-caliber semiautomatic handgun. The partner retreated to a bathroom for cover and exchanged fire with the man. When the additional law enforcement units arrived, the responding officers shot and killed the 38-year-old perpetrator. The victim officer, who had been shot 14 times and received injuries to her torso, below her waist, and her arms and hands, was transported to a local medical center where she was pronounced dead. Though bullets did not fully penetrate her body armor, the victim officer died from blunt force trauma to the chest. ",606
"At 11:45 a.m. on March 21, a 47-year-old veteran patrol officer with the Omaha Police Department, who had 25 years of law enforcement experience, was assaulted by a man with a knife during a drug-related situation. Earlier, a man whose vehicle was being impounded in front of his residence confronted an officer who was completing the impound report and waiting for a tow truck. When the man engaged the officer in a verbal disagreement, the officer advised him to go back inside his residence. After the suspect went inside, the officer observed that a baggie appearing to contain methamphetamine had fallen out of the man’s pocket and was lying on the ground. The officer then advised the dispatcher to send additional officers. When additional officers arrived, the man came out of his residence and began yelling at them. The officers, one of whom was the 47-year-old veteran officer, went to speak to the man and arrest him for the suspected narcotics which had fallen from his pocket. However, the man ran into his residence and officers followed. As the officers attempted to arrest him, he resisted and produced a kitchen knife. A struggle ensued, during which the suspect cut the veteran officer on his gloved hand (the knife penetrated the glove). Another officer used an electronic control weapon to subdue the suspect, and the suspect was taken into custody. The 32-year-old suspect, who had a prior criminal record and was under the influence of narcotics at the time of incident, was arrested and charged with Second-Degree Assault on a Law Enforcement Officer, Use of Weapon to Commit a Felony, and Possession of a Controlled Substance. The victim officer sustained a minor puncture/laceration to his hand and finger and was treated at the scene by medics. He has since returned to duty. ",87
"Shortly before 5:30 a.m. on August 23, a trooper with the Illinois State Police (ISP) was shot and killed while attempting to execute a search warrant at a residence in East St. Louis. The 33-year-old veteran trooper, who had more than 10 years of law enforcement experience, was a member of the ISP SWAT team serving the warrant along with the ISP Zone 6 Investigations Metro East Police Assistance Team. As team members approached the home, an individual inside the residence began firing on them with a 9 mm semiautomatic handgun. One round struck the trooper, who was wearing body armor and a ballistic helmet, in the front of his head. The victim trooper was transported to a local hospital where he was pronounced deceased. Several team members returned gunfire before arresting a 45-year-old suspect, who was under the influence of alcohol and crack/cocaine. The suspect, who had a criminal history that included a drug law violation, was charged with Murder, Armed Habitual Criminal, Unlawful Possession of a Weapon by a Felon, Armed Violence, and Unlawful Delivery of a Controlled Substance.",1006
"On December 7, a 27-year-old police officer with the Fayetteville Police Department was shot and killed in an unprovoked attack. The officer, who had nearly 3 years of law enforcement experience, was sitting in the driver’s seat of his patrol unit, which was parked in the lot behind the Fayetteville Police Department. At 9:42 p.m., while the officer was waiting for his partner to exit the station, a subject approached the patrol unit and shot 16 rounds at the officer from a 9 mm semiautomatic handgun equipped with a laser sight. Ten rounds struck the victim officer, who was wearing body armor, in the front of his head, killing him. The event was recorded by an outside security camera. Responding officers shot and justifiably killed the 35-year-old suspect in an alley adjacent to the police station. He had a criminal history that included domestic violence.",824
"A 27-year-old patrol officer with the Limon Police Department (LPD), with more than 6 years of law enforcement experience, was shot and killed on March 9 while attempting to arrest a federal fugitive. Just after 6 p.m., the officer, along with other officers from the LPD and Lincoln County Sheriff’s Office, went to a residence in a mobile home park to look for the fugitive. Officers were told that the subject was not there and had not been seen for a week. After obtaining permission to search the house, the officer and his two colleagues began checking the trailer with their weapons drawn. The three officers found the suspect in a back bedroom, sitting on the bed with his hands covered. The officers gave the suspect several commands to show his hands. When the suspect did not comply, the first officer put his gun back in the holster and took out a nonlethal electronic control device (ECD) to incapacitate the suspect while the second officer kept his handgun drawn. As the first officer stepped around the second officer to fire the ECD, the suspect produced a .45-caliber semiautomatic handgun and shot the first officer in the upper arm. The bullet traveled through the armhole of the veteran officer’s body armor into his chest, fatally hitting his lungs and heart. The other two officers were trapped in the hallway next to the room in which the suspect remained armed for more than 4 hours while SWAT teams were deployed and, ultimately, rescued them unharmed. The 52-year-old suspect, who had prior convictions for violent crimes, took his own life with a shot to the chest.",1073
"Just after midnight on February 7, two police officers with the Los Angeles Police Department (LAPD) were shot—one fatally and one seriously injured—during a tactical situation at a residence. Hours earlier a man had made a 911 call indicating that he had shot at least three family members and did not want to kill more. Units responded, and staff communicating with the residence via the 911 line heard mumbling sounds that may have been a victim in peril in the background. The LAPD SWAT team was requested, and when the members arrived at the scene, an emergency rescue team was formed to make entry through the front door. The suspect fired shots from a .380-caliber semiautomatic handgun at the SWAT team as they attempted to make entry. A 51-yearold police officer with 27 years of law enforcement experience was fatally shot in the front of the head. Another 51-year-old officer with nearly 26 years of law enforcement experience was seriously injured when he was shot in the front of the head. Both victim officers were wearing protective body armor. During the hours following the initial attempt to enter the residence, there were multiple attempts to encourage the suspect to surrender. The confrontation between the 20-year-old suspect and the officers continued over the next several hours until the suspect was justifiably killed by an officer. The man had a prior criminal record including weapons violations and was a known user of narcotics. ",753
