"text","id.num"
"A 27-year-old officer with the Riverside Police Department (RPD) was killed with his service weapon during a traffic pursuit about 9:45 p.m. on November 7. The officer, who had 4 years of law enforcement experience, was on patrol when he received information from dispatchers regarding a semi-truck that had been involved in a hit-and-run accident. The officer saw the truck and attempted to pull the vehicle over. The driver pulled the truck over and exited. The officer’s dashboard camera showed the individual removing a bar from the rear of his waistband and running into a nearby park. The officer, who was wearing body armor, called for assistance and began a foot chase. An eyewitness said that the officer slipped while chasing the man. While the officer was on the ground, the man struck the victim officer several times with the bar. At some point, the suspect disarmed the victim officer and fired three rounds at the officer from his service weapon, a .40-caliber semiautomatic handgun. Two rounds missed the officer, but the third struck him fatally in the side of the head at close range. The victim officer was taken to a local hospital where he was pronounced dead. The dashboard camera from the officer’s vehicle showed the suspect getting back in the truck and fleeing the scene. The RPD, the Inland Regional Apprehension Team, and the FBI searched for the suspect. Officers located the suspect on November 9 and kept surveillance on him until a tactical team could arrive to arrest the suspect. In the early morning of November 10, officers also recovered the victim officer’s weapon. The 44-year-old suspect, who was on parole at the time of the incident, had a prior criminal record that included violent crime, police assault, and drug and weapons violations. He was charged with Murder, Violation of Parole, and a Local Ordinance Violation.",243
"On April 22, a 43-year-old police officer with the Eugene Police Department was shot and killed while attempting to make a traffic stop. Around 4:30 p.m., the veteran officer, who had more than 13 years of law enforcement experience, was riding home on his police motorcycle when a vehicle began to follow closely behind him. The officer tried to initiate a traffic stop, but the driver sped up. The officer then activated the lights on his motorcycle and began following the vehicle. He radioed for backup and in response, several units were en route to assist him. When the driver stopped behind other cars at a stoplight, the officer pulled up beside the driver’s window and signaled that she should pull the vehicle over. Witnesses reported that the driver then pointed a .38-caliber revolver at the officer and fired one shot. The bullet circumvented the officer’s body armor and entered his chest through the right armhole. Several bystanders came to the officer’s aid, but he died at the scene. The shooter fled in her car and was later pursued by other officers to a logging road. After a standoff, the 56-year-old offender was arrested and charged with Aggravated Murder and Elude by Vehicle. She was subsequently determined to be impaired by a severe mental illness.",785
"At 6 a.m. on August 6, a 49-year-old veteran police officer, who had nearly 21 years of law enforcement experience, was working with the Philadelphia Police Department’s SWAT team when he was shot and wounded while attempting to execute a search and seizure warrant at a residence. A team of six officers approached the front door of the residence; the sergeant knocked and announced they were there to execute a warrant. No one answered the door. The team breached the front door and entered the enclosed porch. The officers attempted to open the locked interior door leading into the living room when the grandfather of the subject of the warrant opened fire using a 9 mm semiautomatic handgun. He was near the top of the stairs in the living room and fired multiple shots downward, through the door toward the officers. The victim officer, who was wearing body armor, was shot once in the left side of his head. Another police officer immediately fired five rounds with a shotgun, striking the suspect multiple times. Once the shooting stopped, the SWAT team entered, searched, and secured the residence, but they did not find the subject of the warrant. The victim officer was transported by law enforcement personnel to a local hospital, where he was listed in critical but stable condition. At the time this incident was reported to the FBI, the officer had not returned to duty. The 59-year-old suspect was transported to a local hospital, where he later succumbed to his injuries. The suspect did not have any previous arrests.",1151
"A 34-year-old deputy sheriff with the Boone County Sheriff’s Office (BCSO) was killed while answering a call for service at 9:40 a.m. on March 2 in Lebanon. The incident began when Lebanon Police Department (LPD) officers attempted to serve a warrant, and three suspects fled in a vehicle. A pursuit involving the LPD and the BCSO ensued. At some point during the pursuit, a suspect exited the vehicle and began to flee on foot. The veteran deputy, who had more than 7 years of law enforcement experience, and his K-9 partner left their vehicle and chased after the fleeing suspect. As the deputy, who was wearing body armor, rounded the corner of a building, the suspect turned and fired three rounds from a 9 mm semiautomatic handgun. One round struck the deputy in the front of the head. The suspect then ran between buildings and encountered responding officers, who fired seven rounds, one of which struck the suspect in the side. The victim deputy was taken to a hospital where he succumbed to his injuries on March 5. The 21-year-old suspect was also taken to the hospital and released on March 3. He was arrested and charged with Murder, Resisting Law Enforcement, Carrying a Handgun without a License, and Possession of Methamphetamine. The suspect, a known user of controlled substances with a prior arrest record including a drug law violation, was under the influence of marijuana and amphetamines/methamphetamines at the time of the incident. ",25
"Officers who had followed after the man into the building and up to the second floor chased him through several long hallways, at times exchanging gunfire, until the subject stopped and waited in a tactical position. After hours of failed negotiations, officers used  an explosive device and the 25-year-old suspect was killed. The suspect had no known criminal record and was under the influence of narcotics at the time of the incident.",115
"At 3:48 p.m. on December 9, a 46-year-old sergeant with the Atchison Police Department was shot and killed in an ambush. Earlier that day, the sergeant, a veteran of law enforcement with more than 24 years of experience, accompanied code enforcement officers to clean up a residence where an individual had been retrieving scrap metal without a license. As the officers and the cleanup crew were beginning to wrap up, a man, who was not involved in the cleanup effort, approached the sergeant and fired a single shot from a 9 mm semiautomatic handgun. The sergeant was wearing body armor, but the round struck him fatally in the rear of the head. The 25-year-old suspect then committed suicide by shooting himself in the head. The suspect, who was on parole at the time of the incident, was known to have prior mental disorders and a criminal history that included violent crime and police assault.",693
"Four deputy sheriffs with the Buchanan County Sheriff’s Office were shot, two of them killed and two injured, in an ambush after 3 p.m. on March 13 in Vansant. Earlier that day, a salvage yard owner called 911 concerning an attempted theft. The business owner had blocked the suspect’s car, and when salvage workers approached the suspect, he fled into the woods. In response, a 25-year-old deputy, who had over 6 years of law enforcement experience, and a 32-year-old deputy, who had over 10 years of law enforcement experience, arrived to take the report and process the scene. At 3:06 p.m., the 25-year-old deputy advised dispatch that he and the other deputy had shots fired upon them and that both were wounded and taking cover at a nearby residence. The 25‑year-old deputy, who was wearing body armor, was hit in his arms/hands and in the rear lower torso/back when a round exceeded his vest’s specifications. The 32-year-old deputy, who was also wearing body armor, was struck in the rear of his head, his front upper torso/chest, and his rear upper torso/back when gunshots exceeded his vest’s specifications. Multiple units responded to the shooting, including a 46-year-old deputy with over 7 years of law enforcement experience who tried to assist another deputy in evacuating the wounded veteran deputies. However, the suspect fired additional shots from a .223-caliber semiautomatic rifle around 3:30 p.m., striking the 46-year-old veteran deputy in the front upper torso/chest. The rounds exceeded the specifications of the deputy’s body armor and he was killed. When more units responded, an investigator drove a car as a shield while the sheriff, a trooper, and a 41‑year‑old deputy made a second attempt to evacuate the wounded deputies around 3:55 p.m. The 41-year-old deputy, a veteran law enforcement officer with more than 10 years of service, was covering the rescue group with his rifle when he observed the suspect in the woods. With the sheriff’s approval, the deputy, who was wearing body armor, fired at the suspect. The suspect returned fire, fatally wounding the deputy in the front of his head. Over the next hour and a half, more law enforcement arrived to assist in the suspect’s apprehension. When he emerged from the woods to the road, the suspect was talking on a cell phone with his back to law enforcement officials. They approached the suspect and ordered him to put his hands up. Slightly after 5:30 p.m., following numerous commands, the suspect ended his call and turned toward law enforcement as he pulled a semiautomatic pistol and pointed it at the officers. Immediately, two officers fired upon the 52-year-old suspect, justifiably killing him at the scene. At the time of the report, one of the injured deputies had returned to duty, and the other injured deputy had not returned.",1156
"A 31-year-old patrol officer with the Batesville Police Department was critically injured on November 3 while investigating a domestic violence incident. Shortly after 7 p.m., a woman arrived at the county sheriff’s office to report that her intoxicated husband had struck her during an argument about 30 minutes prior in Batesville. An officer from the Batesville PD came to assist and asked the woman if she would like to go to a women’s shelter for her safety; the woman answered yes. On the way to the shelter, the woman decided to file charges against her husband. The officer contacted Batesville’s police chief to discuss the situation and then contacted the 31-year-old patrol officer and asked him to go to the couple’s residence to arrest the husband for domestic battery. The police chief planned to meet the patrol officer there. Just before 8 p.m., the patrol officer, who had more than 2 years of law enforcement experience, arrived at the residence. The subject met the officer at the doorway, and the officer instructed the subject to come outside. When the subject refused, the officer advised the subject he was under arrest. The subject turned his back to the officer, picked up a 9 mm semiautomatic handgun, turned around, and fired at the officer. As the officer saw the suspect retrieving the firearm, he turned and retreated down the porch stairs to seek cover. The subject shot the officer, who was wearing body armor, four times in the front and rear of his legs and feet. The victim officer advised dispatch that shots had been fired and requested assistance. Several units responded, including the police chief. Responding officers ordered the offender to exit the residence. Instead of exiting, the offender aimed a .223 semiautomatic rifle at one of the officers, who then fired two shots at the offender. One round struck and justifiably killed the 44-year-old offender. Investigators suspect the incident may have been a suicide-by-cop. The victim officer was hospitalized and treated for his wounds. At the time this incident was reported to the FBI, the victim officer had not returned to duty.",1214
"A police officer with the Poughkeepsie Police Department was killed while attempting to make an arrest at 1:10 p.m. on February 18. The 44-year-old veteran officer, who had over 18 years of law enforcement experience, responded with other officers to a call about shots fired in the parking lot of a small business. Upon their arrival, officers encountered a male suspect armed with a small semiautomatic handgun. It appeared that the suspect was injured and that his weapon was not functional. However, the suspect fled on foot and officers pursued him. The officer ordered the suspect to drop his weapon, but he refused. The officer then returned his own weapon to the holster and approached the offender in an effort to subdue him. During this contact, the suspect gained control of the officer’s .40-caliber semiautomatic handgun and fatally shot the officer once in the face. The suspect fired at another officer but missed. The 27-year-old suspect then shot himself in the head and died at the scene. Following the suicide, investigators discovered the suspect had killed his estranged wife as she sat in her vehicle before the officers had arrived. He had a previous criminal record that included drug violations, violent crime, and weapons violations.",552
"On April 16, shortly before midnight, a detective sergeant assigned to investigative activity was interrogating a felony assault suspect on the premises of the Providence Police Department (PPD) when the suspect overpowered him, took his .40-caliber semiautomatic service handgun, and shot him twice at close range. The 50-year-old sergeant, who had nearly 27 years of law enforcement experience, was taken to a local hospital, where he died at 12:29 a.m. on April 17 of a wound to the front of his head; the other bullet had entered his chest. The suspect had allegedly assaulted an 83-year-old woman during the afternoon of April 16, stabbing her in the back during an attempted robbery. By that evening, police officers had apprehended him and had taken him to a PPD conference room on the third floor to be interrogated by two detectives. One of the detectives left the room to fulfill the suspect’s request for a cup of water, leaving the sergeant alone with the suspect. Because he had not yet been arrested, the suspect was not handcuffed. When he was alone with the sergeant, the suspect got up from his chair and locked the door to the conference room. He assaulted the sergeant, took his service weapon, and shot him. The suspect then entered an adjacent office, shot the glass out of a window, and jumped 30 feet to the street below. He is believed to have called a taxi service, stating that he had $500 and wanted a ride from downtown Providence to Boston. The taxi driver reported the call to the PPD, and officers converged on the designated area. They arrested the 26-year-old suspect, who resisted with a violent struggle. He was charged with First-Degree Murder. The suspect was a known drug dealer; his prior criminal record included violent crime, weapons violations, and drug-related crime. At the time of the incidents under examination the man was on supervised probation.",778
"On October 21, shortly after 10 p.m., a 31-year-old police officer with the Girard Police Department (GPD) was shot and killed while answering a call for service. Two officers with the GPD responded to a report of an intoxicated man who had been involved in a domestic dispute earlier in the day and was now firing a weapon inside a dwelling. The subject’s live-in girlfriend fled the house and called police. The officer and his partner arrived at the residence and confronted the suspect. The officer, who was a veteran of law enforcement with 5 years of experience, took out his notebook to write down the suspect’s information. At that point, the suspect produced a .40-caliber semiautomatic handgun and shot the officer once in the front upper torso/chest. The officer’s partner justifiably shot and killed the 37-year-old suspect. The injured officer was transported to a local hospital where he died in surgery. The suspect, who was on probation at the time of the incident, was known to the department for prior arrests for assault and domestic violence.",164
"Shortly before 9:30 a.m. on July 5, a 45-year-old deputy sheriff with the Wright County Sheriff’s Office was wounded while attempting to execute a warrant for the sale/manufacture of a controlled substance at a residence in Norwood. The veteran deputy, who had 10 years of law enforcement experience, and accompanying officers encountered a barricade the subject had placed in the road leading to the residence that forced them to approach on foot. The deputy and officers noticed the subject washing a vehicle at the residence as they approached. The subject heard the officers coming and, without warning, opened fire with an illegally modified .45-caliber semiautomatic handgun he produced from his waistband. One round struck the victim deputy, who was wearing body armor, in the front leg from 21 feet away. The deputy and officers returned fire, justifiably striking the offender multiple times. The offender did not seek cover and continued to fire at the officers until he succumbed to his injuries. The 58-year-old offender was on probation at the time of the incident, was known to possess a controlled substance, and had prior arrests for a drug law violation. The offender’s family suspected the incident was a suicide by cop based on comments the suspect had made about never going back to prison.",1204
"On May 12 at 7:44 a.m., the 46-year-old chief of the Kirkersville Police Department was shot and killed in an unprovoked attack. Earlier that morning, an individual, who was on conditional release pending criminal prosecution, took two hostages into the woods near a nursing and rehabilitation center. He informed the hostages that he intended to kill a woman in the facility and then himself because of their domestic issues. One of the hostages surreptitiously called 911 and left the line open. The dispatcher notified the chief and the Licking County Sheriff’s Office (LCSO). When the chief, who had 4 years of law enforcement experience, arrived at the scene, he parked in front of the individual’s location in the woods and reported to dispatch that he “had a visual on the suspect.” A hostage later reported that when the chief exited his vehicle, the man stood up and shot one round from a 12-gauge pump-action shotgun at the chief, striking him in the neck/throat above his body armor. Deputies from the LCSO found the chief on the ground behind his patrol vehicle. A deputy transported him to another location before he was taken by emergency services personnel to a hospital where he succumbed to his injury. The offender, armed with the shotgun and a handgun, entered the facility, shot and killed two female employees, then committed suicide. The 43-year-old offender had been in a turbulent relationship with one of the center’s employees, and protection orders had been issued prior to these events. The offender had a history of domestic violence and had been previously incarcerated for kidnapping.",914
"On September 2, a 40-year-old deputy sheriff with the Skagit County Sheriff’s Department was killed in Alger while responding to a 911 call, and a 42-year-old trooper with the Washington State Patrol was injured in a vehicle pursuit involving the same suspect. The deputy, who had more than 6 years of law enforcement experience, arrived at the residence of the 911 caller around 3:30 p.m. The caller said her son was at a neighbor’s home and was acting strangely. The deputy drove to the neighbor’s home, and when the deputy knocked on the front door, a man opened the door and shot at her with a .44 magnum lever-action rifle. The deputy immediately returned fire from the top step near the door. The deputy retreated to her locked patrol car and finally to a nearby tree while returning fire. The deputy exhausted the ammunition in her three magazines, becoming incapacitated and unable to return fire. The suspect then approached her and shot her once in the head at close range. In addition to the fatal head wound, the deputy, who was wearing a protective vest, suffered 9 gunshot wounds to the front upper torso, below the waist, and in her arms/hands. The shooter continued his killing spree resulting in five dead and four wounded individuals. One of the wounded, a veteran Washington State trooper with 15 years of law enforcement experience, had responded to a request for assistance involving pursuit of the suspect’s vehicle just after 4:30 p.m. Planning to assist in pursuit from behind, the trooper mistakenly entered the highway in front of the alleged shooter’s vehicle. When the trooper learned that the suspect was being followed by an unmarked patrol vehicle, he slowed to try to let the truck pass, but the driver of the truck also slowed. The trooper then accelerated ahead of the truck and as he did, the driver fired a round from his rifle, striking the trooper in his left arm above the elbow. The trooper drove himself to a local hospital where he received treatment. The 28-year-old assailant, who had a previous criminal history that included violent crime and drug violations, was apprehended and charged with six counts of First-Degree Murder and Assault.",961
"On July 25 shortly after 5 p.m., a 52-year-old police officer with the Milwaukee Police Department was shot and killed while attempting to arrest a subject wanted for felony drug crimes and for absconding from the supervision of the Department of Corrections. Police received information on the whereabouts of the wanted subject, and two detectives spotted him entering a residence in the area. Additional law enforcement personnel responded to the location in an unmarked vehicle, then entered the residence to find the subject. After searching the first floor for 10 minutes, they formulated a plan to search the remainder of the house. The officer, an 18-year law enforcement veteran, slowly ascended the winding rear staircase. He was wearing a uniform, body armor, and a body camera. The stairs turned as they went upward, so the top of the staircase was not in view from the bottom. As the officer neared the top of the staircase, he saw a pile of clothing on the landing above him. The officer noticed a slight movement in the pile of clothing and realized the subject was hiding in the pile. The officer attempted to retreat back down the staircase, but the subject fired multiple rounds from a .45-caliber semiautomatic handgun, striking the officer once in the rear of the head, fatally wounding him. Officers who were behind the house heard the gunfire then saw the subject push the screen out of an upstairs window, lean out, and fire at them. When the officers returned gunfire, the subject pulled himself back inside the house and threw his handgun out of the window to the lawn below. The subject yelled to the officers not to shoot and that his hands were up. The officers apprehended the subject on the stairway landing, took him into custody, and charged him with First-Degree Intentional Homicide, Use of a Dangerous Weapon; Attempted First-Degree Intentional Homicide, Use of a Dangerous Weapon; and Possession of a Firearm by a Felon. The 30-year-old subject had a criminal history including a weapons violation, crime of violence, drug law violation, and resisting arrest.",867
"On March 11, a 34-year-old trooper first class with the Maryland State Police was stabbed while answering a call for service involving the malicious destruction of property. Around 7 a.m., the trooper, a veteran of law enforcement with 5 years of experience, was dispatched to an address in Westminster. He had been called to the same address the previous day, also regarding the malicious destruction of property. The trooper arrived at the scene at 7:14 a.m. and began speaking with the complainant. At 7:50 a.m., the dispatcher received another report that a suspect in the same area was using a knife to slash tires on a vehicle. Already at the scene, the trooper encountered a subject armed with a knife with a 4.5-inch blade. According to witnesses, the trooper ordered the subject at least five times to drop the knife and attempted to de-escalate the situation for more than 3 minutes. The witnesses said the offender advanced toward the trooper and brandished the knife “like a ninja.” During the ensuing altercation, the trooper was stabbed once on the right side between the side panels of his body armor, sustaining injuries to his front upper torso/chest and rear upper torso/back. The trooper drew his service weapon and fired two rounds, striking the offender with both. The trooper and a witness who was a nurse rendered aid to the offender. He was later transported to a local hospital where he was pronounced dead. The trooper was also transported to the hospital, where he was treated and released. He has since returned to duty. Homicide investigators interviewed witnesses and reviewed surveillance video recorded at the time, which was consistent with the witnesses’ reports. They learned that the 34-year-old offender was suffering from a mental illness and was the subject of an emergency petition in 2018. He had no criminal history.",152
"On the evening of July 3 about 9 p.m., a 36-year-old veteran officer with the Baltimore Police Department was shot and killed while investigating a domestic situation. The officer, with nearly 11 years of experience in law enforcement, was dispatched to a residence where a woman had requested a person be removed from the premises. When the officer arrived, the complainant told him the man had already left. After obtaining descriptions of the two men, the officer returned to his vehicle and began canvassing the neighborhood for them. He located the complainant’s niece who told the officer the direction the individual and his companion had gone. The officer caught up with the two men in front of a liquor store, and after requesting backup, he exited his cruiser and called to the men. Both men ignored the officer and entered the store with the officer following. The officer asked both men for identification, and the first man produced an Ohio driver’s license. The second man said that he had no ID but was over 18 years of age. Witnesses reported that a few moments later, the officer spun around quickly in an attempt to exit the store, and they then heard gunshots. Apparently, the second man had produced a 9 mm semiautomatic pistol and began shooting at the officer. As the officer turned, he exposed the side panel of his protective vest and was mortally wounded in the chest through his arm. The shooter then followed the officer outside and proceeded to fire at him four more times, hitting him in his left side and three times in the legs. A second Baltimore officer had arrived on the scene as back up and witnessed the victim officer leaving the store and falling to the ground as the two suspects fled the store. The arriving officer fired at the suspects and then radioed for medical assistance before administering first aid to the victim officer. The first suspect reentered the liquor store and hid a second 9 mm handgun (later found to be stolen) behind a display, as the armed shooter fled on foot. The first suspect then attempted to flee on foot as well. He was apprehended nearby by other responding officers and was taken into custody and questioned. He corroborated other witnesses’ accounts of the shooting. Four days later, investigators located the shooter, who had an extensive criminal history that included police assault and weapons violations. Officers were dispatched to a motel where they found the 33-year-old shooter, who proceeded to take his own life with a shot to the head. The 31-year-old suspect, already in custody, was charged with First-Degree Murder and Handgun on Person.",968
"On May 8 at 12:30 in the morning, an off-duty detective with the Denver Police Department was ambushed, shot, and killed while attending a fiesta. The 43-year-old, a veteran of 17 years of law enforcement experience, was at the fiesta with another off-duty Denver detective. Late in the evening of May 7, a male subject attempted to enter the fiesta. The officers refused to allow the man onto the premises. The man left the location, only to return a short time later with a .380-caliber semiautomatic handgun, which he began firing at the officers. The first detective was shot three times, in the side of the head and in the lower rear torso and back. The second detective, a 35-year-old veteran of 12 ½ years of police experience, was also shot once in the back, but his protective vest stopped the bullet. After the shooting, the suspect ran from the scene and briefly returned to his home, packed some belongings, and told his girlfriend he was going to California, apparently to his mother’s home in Los Angeles. Responding officers arrived at the shooting location about 1:15 a.m., and both officers were taken to a local medical center where the first detective was pronounced dead, and the second detective was treated and released. Further inquiry and an interview with the suspect’s mother revealed that the suspect had fled to Mexico. After extensive investigation, the man was located on June 4 in Culiacan, State of Sinaloa, in Mexico. The 19-year-old suspect was taken into custody by the Mexican government and is being held in Mexico City pending extradition.",924
"A 32-year-old officer with the Maryville Police Department (MPD) was shot and killed on August 25, as the result of an ambush (entrapment and premeditation). The 9-year veteran officer was responding to a domestic disturbance call with a deputy sheriff from the Blount County Sheriff’s Office (BCSO). The officers arrived at the residence around 3:40 p.m., and a man met them as they were exiting their patrol unit and told them his son was on the premises, armed, and had tried to shoot him. Within a few minutes, shots were fired as the suspect apparently opened fire on his father and the two officers. The BCSO deputy radioed to dispatch shots had been fired and advised the MPD officer had been shot. The victim officer was fatally struck in the neck/throat above his body armor by a round from a .45-caliber semiautomatic handgun. Shortly after the victim officer was shot, the suspect emerged from the garage basement of the residence and began walking toward his father, the MPD victim officer, and the BCSO deputy with his firearm pointed at his own head. A second BCSO deputy, who had arrived on the scene, observed the armed suspect walking rapidly towards the three men. This deputy discharged several rounds at the suspect in hopes of stopping his advance on the others. As the second BCSO deputy fired rounds, the first BCSO deputy left his position and tackled the suspect. The 44-year-old suspect was immediately disarmed and taken into custody. The victim officer was taken to a nearby medical center where he died later that day. The suspect, who had a prior criminal record, was charged with Criminal Homicide, two counts of Aggravated Assault, and two counts of Aggravated Assault (Prior to Law Enforcement Officer Arrival).",20
"A 25-year-old trooper with the Michigan State Police was wounded shortly after a traffic stop around 1:20 p.m. on July 13 in Lake City. The trooper, who had 2 years of law enforcement experience, was on patrol and following a truck—preparing to activate his emergency lights to initiate a traffic stop—when the driver pulled off to the side of the road. A passenger exited the vehicle and ran into a nearby field. The trooper stationed his patrol vehicle behind the parked truck, exited, and told the remaining two occupants to stay inside the truck. The trooper chased after the man, but once he entered the field, the man fired five rounds at him with a .45-caliber semiautomatic handgun from more than 120 feet away. The trooper, who was wearing body armor, was struck by three rounds and suffered wounds to the neck/throat, front upper torso/chest, and rear upper torso/back. As the trooper ran for cover, he used his radio to update dispatchers of the situation. The trooper took refuge behind a tree and exchanged gunfire with the subject. Officers with the Missaukee County Sherriff’s Department arrived at the scene, established a perimeter, and attempted to locate the suspect. A short time later, the suspect committed suicide in the field. The 32-year-0ld man was wanted and on parole at the time of the incident; he had a prior criminal record that included a drug law violation, a weapons violation, and a violent crime. The victim trooper was treated for his wounds at the scene then taken by ambulance to a local hospital. Medics determined the trooper’s body armor had effectively stopped a bullet from piercing his rib area. The trooper recovered from his injuries and has since returned to duty.",8
"On December 20 around 9:20 p.m., a 33-year-old public safety officer with the Aiken Department of Public Safety was killed and a 27-year-old public safety officer was wounded while investigating a suspicious person as a follow up to an earlier incident. The 27-year-old officer, who had 2 years’ law enforcement experience, and the 33-year-old officer, who had nearly 7 years’ law enforcement experience, were accompanied by another officer. After they stopped a vehicle in the parking lot of an apartment complex, a man exited the vehicle, went to the rear of his car, and began talking to the three officers. The suspect suddenly removed a .38-caliber revolver from his pocket and shot the 27-year-old officer in the chest. Although the officer suffered blunt force trauma, his body armor stopped the round. The suspect then shot the 33-year-old veteran officer in the stomach, also causing him blunt force trauma when the round hit his body armor. The shooter fired another round, striking the veteran officer in the side of the head. The veteran officer died the following day as a result of his injuries. The 19-year-old shooter was shot and wounded by other law enforcement officers. He was arrested and charged with Murder and Attempted Murder. He had a prior criminal record with a history of violent crimes and weapons violations.",1174
"A 39-year-old deputy sheriff with the Polk County Sheriff’s Office and his service dog were killed and another deputy sheriff was injured shortly before 12:30 p.m. on September 28 in an unprovoked attack. One of the deputies had stopped an individual in a rental car for speeding in Lakeland. The driver gave a false name to the deputy then fled the scene on foot into a heavily wooded area. The canine deputy and his canine partner responded as backup. The dog tracked the suspect and found him several hundred yards away from the road. The man shot and killed the dog with a 9 mm semiautomatic handgun and then turned the gun on the canine deputy. The victim deputy, who had more than 12 years of law enforcement experience, was shot in his back and arms, and then was fatally shot twice in the side of the head at close range. The man took the victim deputy’s service weapon, a .45-caliber semiautomatic handgun, and the spare magazines. The deputy who initiated the traffic stop, also 39 years old, witnessed the man shooting the victim officer. The deputy fired four rounds at the shooter with his service weapon, but none of the rounds struck him. The offender fired back, wounding the 13-year veteran deputy in the right thigh. The offender fled but was thought to have remained in the wooded area. The next morning, officers located the 27-year-old suspect armed with the deceased deputy’s firearm. After he refused to surrender and brandished a weapon, SWAT team members shot and killed him. The offender was known to possess and deal drugs and had a prior record for offenses including police assault. The wounded deputy recovered from his injuries and returned to duty within a few days.",368
"On March 22, around 7:10 a.m., a 26-year-old police officer with the Arlington County Police Department was injured while handling a person with a mental illness. The officer, who had nearly 2 years of law enforcement experience, along with two other officers, responded to the subject’s residence to transport the subject to a local hospital as part of an emergency custody order. When the officers arrived at the residence, the subject’s father approached them. He told the officers he did not know his son’s exact location inside the residence and advised that his son may have a knife. The father led the officers into the residence where they searched the first floor; however, they did not locate the subject. The father then opened the basement door and called out to his son, who responded. The officer, who was wearing body armor, entered the dimly lit basement followed by another officer. The subject approached the officers from across the room. When the subject was approximately 5-7 feet from the officers, he reached behind his back with his right hand and quickly produced a double-edged knife with a 6-inch blade. He lunged at the officer with a downward slashing motion. The victim officer blocked the suspect’s strike with his arms and sustained a stab wound to his neck/throat. The victim officer brought the suspect forcefully to the ground. The suspect struggled against the victim officer and failed to obey the officers’ many commands to drop the knife. While the victim officer and the suspect were struggling on the ground, the officer felt the suspect attempting to grab the electronic control weapon from his belt. The other officer deployed his electronic control weapon several times causing the suspect to release the knife. The suspect briefly continued to struggle until the victim officer handcuffed him. The victim officer later discovered slashes in the right thigh area of his pants and on the back of his body armor, but he sustained no additional injuries. The 28-year-old suspect, who had a criminal history including resisting arrest, a violent crime, and a drug law violation, was arrested and charged with Aggravated Malicious Wounding, Assault and Battery, and Disarming a Law Enforcement Officer. The victim officer was treated at a local hospital and then released. He has since recovered from his injury and returned to duty.",155
"Around 9:30 a.m. on October 30, a 55-year-old sergeant with the San Bernardino County Sheriff’s Office was assaulted while conducting a welfare check in Rancho Cucamonga. Approximately 30 minutes earlier, an individual called 911 and stated he was in the parking lot of a local business. He then spoke incoherently about being abducted and a calling from God. The sergeant, a veteran of law enforcement with more than 26 years of experience, arrived at the parking lot and located the caller. As the sergeant exited her patrol unit, the individual suddenly attacked her with a knife. The sergeant was wearing body armor, but the suspect stabbed her multiple times in the front and side of her head and in her rear upper torso/back. During the attack, the sergeant retrieved her service weapon and fired four rounds, grazing the suspect once in the left thigh. The sergeant ordered the suspect to the ground, and the assailant complied. The sergeant held the suspect at gunpoint until assisting deputies arrived and detained the suspect without further incident. Emergency services arrived at the scene, and the sergeant was airlifted to an area hospital. The 22-year-old suspect was arrested and charged with Murder, Attempted Murder, and Aggravated Mayhem. At the time this incident was reported to the FBI, the injured sergeant had not returned to duty.",651
"Shortly after 12 noon on August 13, a 41-year-old constable with the Brazos County Constable’s Office was killed during an ambush as he was delivering an eviction notice in College Station. Two officers with the College Park Police Department (CPPD) were wounded in the shootout that followed. Several 911 calls came in from the area indicating there was an active shooter, including calls reporting an officer down. One eyewitness caller said he watched an officer exit his vehicle and approach a residence on foot when a man came outside of the residence and shot the officer. The victim officer turned out to be the constable, who had 18½ years of law enforcement experience. The veteran constable had been shot with a .40-caliber semiautomatic handgun in the rear upper torso/back, the front lower torso/stomach, and fatally in the rear of his head. While on the phone, the caller reported the shooter was firing in his direction and appeared to have shot a woman in her truck, whose vehicle rolled out into the street after she was struck with gunfire. During this time, several law enforcement officers responded to the area, including the two CPPD officers. The officers and bystanders were forced to take cover behind vehicles and stay in place due to the suspect’s gunfire. A 54-year-old CPPD officer, with 31 years of law enforcement experience, commanded the suspect to put down his weapons. The suspect refused and fired in the direction of the veteran officer, hitting the vehicle the officer was using as cover. At some point during the confrontation, the officer, who was wearing body armor, was struck by gunfire in the rear upper torso/back. Additional officers from other law enforcement agencies arrived on the scene and began setting up a perimeter. A 24-year-old CPPD officer, with nearly 2 years of law enforcement experience, was also wearing body armor and seeking cover behind a vehicle when he was struck in the front below the waist and the rear below the waist. The wounded officer was evacuated from the scene. As responding officers made efforts to reach the woman who had been shot in her truck, they learned another individual had also been shot and killed. After law enforcement officers gained tactical advantage from a backyard gate and saw the armed suspect, they fired their weapons and wounded him. They advanced toward the suspect and fired again when it appeared he was reaching for a weapon. The advancing officers gave orders to the 35-year-old suspect, who had a prior criminal record, to show his hands and he complied. He was then placed into custody and removed from the scene. The shootout lasted less than 30 minutes. A protective sweep of the suspect’s residence revealed several weapons near the front door, including 7.62 mm rifles and the .40-caliber semiautomatic handgun. The suspect later died from his wounds. Both of the wounded CPPD officers recovered and returned to duty.",978
"A lock () or https:// means you've safely connected to the .gov website. Share sensitive information only on official, secure websites.",65
