"text","id.num"
"A 32-year-old detective with the Memphis Police Department was killed and another 32-year-old detective was wounded on December 14 during a tactical situation. At 8 a.m., a team of detectives entered through the front door of a residence to execute a search warrant. The detectives announced their presence and encountered a male subject. As that subject was being taken into custody without incident, the detectives came under fire from another man who was hiding in a bedroom and shooting a 9 mm semiautomatic handgun. One detective was struck and wounded in the front below the waist; he was removed from the scene and taken to the hospital. As another detective, a 9½-year veteran of law enforcement, turned to engage the suspect, she was fatally struck in the rear upper torso/back when a round entered through the armhole of her body armor. During the exchange of gunfire, the 21-year-old offender fired 10 rounds and was shot twice; he was taken to a medical center for treatment. The suspect was arrested and charged with First-Degree Murder.",297
"Shortly before 11:30 p.m. on February 20, a 27-year-old patrol officer with the Mobile Police Department was shot and killed while answering a call for service. The incident began at 9:30 p.m. after a call to investigate a deceased female lying in a roadway who appeared to have suffered blunt force trauma to the back of her head. While at the scene, officers interviewed two people familiar with the deceased individual. It was reported that she left her home earlier in the evening to pick up her ex- husband for choir practice. Later, her car was spotted in her ex-husband’s driveway. A detective on scene requested additional officers to accompany him to the ex-husband’s residence. The detective met the 27-year-old officer and a second officer at the precinct; the three of them arrived at the ex- husband’s home at 11:23 p.m. They saw the deceased female’s car in the driveway, so they took positions of cover. The detective and the 27-year-old officer, who had more than 2 years of law enforcement experience, went to the rear of the home; the other officer took cover behind a tree in the front yard. The detective spoke via cell phone to other detectives who were still at the original scene and decided not to attempt to contact anyone inside the residence. The 27-year-old officer returned to his marked patrol vehicle, which was parked down the street, to retrieve his department-issued rifle. He then joined the officer who was positioned behind the tree at the front of the house. The officers briefly spoke about contacting their superior officers, as they had been requested to do. The 27-year-old officer radioed dispatch. Just as he ended his radio transmission, an individual inside the home fired at the officer from a distance of 45 feet with a .38-caliber revolver. The officer, who was wearing body armor, was struck once in the front of the head. He immediately fell to the ground and was unable to take any action. The officer behind the tree fired twice, but both rounds struck the home. The uninjured officer notified dispatchers of the situation. The suspect continued to fire his weapon intermittently as responding officers extracted the victim officer from the scene. In all, the 72-year-old suspect fired eight rounds. The victim officer was transported to a local hospital where he was pronounced dead shortly before midnight. Officers held their positions until SWAT personnel arrived. Attempts to negotiate with the suspect began at 12:40 a.m., but no contact was made. At approximately 2 a.m., SWAT members inserted a reconnaissance robot into the home. The robot located the suspect, who had committed suicide by a self-inflicted gunshot to the head. The suspect had a criminal history that included a violent crime.",995
"Three officers with the Birmingham Police Department were shot and killed after serving an individual with a misdemeanor warrant for domestic assault at a known drug house in Ensley. A fourth officer with the department was injured during the incident, which occurred shortly after 1:15 p.m. on June 17. Upon arrival, the officers surrounded the home. Two officers, one aged 58 with nearly 29 years of law enforcement experience and one aged 40 with nearly 7 years of law enforcement experience, were at the back door of the residence. Another officer, 36 years old with 11 years of law enforcement experience, was at the rear of the house, and the fourth officer, 33 years old with nearly 4 years of law enforcement experience, was at the front door. The officers at the back door gained entry and served the warrant on the individual when another man in the house fired 15 rounds from a 7.62x39 mm semiautomatic rifle, striking both officers at close range. The 58-year-old officer was fatally struck in the front of the chest. The 40-year-old officer was fatally struck in the torso when the rounds penetrated his protective vest. The officer at the rear of the house went inside the residence to join the other officers when he heard shots. He was also fired upon, but his holster deflected the round. He reported that shots came from the front of the house as well as the back. The officer who was covering the front of the residence had entered also. He was wounded in the torso, the round having penetrated his body armor, and was fatally shot in the face. The 27-year-old subject of the warrant and the 24-year-old alleged shooter took the service weapon, a 9 mm semiautomatic handgun, of one of the downed officers and fled the residence. Police arrested the pair a short time later at a nearby home. Both suspects had past criminal histories and were under the influence of narcotics and alcohol at the time of the incident. The alleged assailant was charged with three counts of Capital Murder and one count of Attempted Murder. The subject of the warrant, a known drug user who was on probation at the time, was charged with three counts of Capital Murder on a Law Enforcement Officer and Attempt to Commit Murder.",1028
"A 31-year-old patrol officer with the Butler University Police Department in Indianapolis was killed at 11 a.m. on September 24 while answering a suspicious person call. Reportedly, a man had been watching the women’s basketball team practice and had been asked by university employees to leave the field house. The responding officer, who had 2 years of law enforcement experience, confronted the man in a nearby parking lot. Witnesses reported seeing the officer and the man talking and, after hearing a single gunshot, found the victim officer lying on the asphalt. Apparently, the officer and the suspect had struggled, and the man had disarmed the officer and shot him in the side of his head with the victim’s .40-caliber semiautomatic service weapon. Witnesses later reported seeing the man pick up a weapon before he fled the scene. The victim officer, who was wearing body armor at the time of the attack, was transported to a local hospital, but he died en route from the gunshot wound. When a radio dispatcher broadcast that an officer had been shot, more than 100 officers from various departments arrived at the scene to search for the shooter. Approximately 2 hours later, police spotted a man walking in the neighborhood who fit the alleged assailant’s description. Police reported that the 26-year-old male reached into his pants pocket, pulled out a firearm, and shot at the officers. They returned fire, shooting the man multiple times. He died at a local hospital later that day. Officers recovered the victim officer’s duty weapon at the scene where they encountered the man.",289
"An off-duty lieutenant with the Orleans Parish Criminal Sheriff’s Office was shot and killed just before 11:45 a.m. on January 8 as he began a shift of his second job as a security officer for a bank in New Orleans. The 50-year-old veteran lieutenant, with over 10 years of law enforcement experience, was confronted by a man who walked up behind him and placed a .38-caliber revolver to his head. The man removed the lieutenant’s handgun from its holster while two armed accomplices entered the bank. An off-duty captain, who also worked a second job at the bank, was in the corner and had not been noticed by the suspects. He drew his revolver and shot two of the offenders, including the suspect holding the officer at gunpoint. The captain wounded the suspect in the left hand and the leg, which caused the man to fall to the ground and drop both weapons he was holding. The uninjured accomplice fled the bank. The other offender whom the captain shot was wounded in the leg and fell near the front door. Though injured, this suspect was able to fire six rounds from his .45-caliber semiautomatic handgun. A surveillance video showed that during this time, the lieutenant attempted to take cover behind the check writing stand and tried to fire a revolver he had retrieved. He was, however, exposed to the line of fire from the offender shooting the handgun. A bullet penetrated the officer’s ring finger on his gun hand, glanced off the brown grips of the weapon, and struck him in the upper chest, fatally wounding him. The man then picked up the lieutenant’s 9 mm handgun and fired one shot in the direction of the 48-year-old captain, which struck him in the right foot. The 51-year-old shooter then left the bank, but was apprehended near the drive-through lane. His two accomplices, also in their 50s, were apprehended as they attempted to leave the scene. The victim officer was transported to the hospital, where he succumbed to his wounds. Of the three suspects, two, including the shooter, were on probation at the time of the incident; all were known to be drug dealers or users. They were all charged with Federal Bank Robbery Wherein Person was Killed.",598
"A 28-year-old patrol officer with the Caruthersville Police Department was killed at 12:36 a.m. on August 16 during a felony traffic pursuit/stop. At 12:33 a.m., deputies with the Pemiscot County Sheriff’s Department began to pursue an individual who had attempted to set his stepfather and his stepfather’s house on fire before fleeing in his stepfather’s vehicle. To assist the deputies, the patrol officer, who had 4 years of law enforcement experience, and another officer deployed a tire-deflation device as part of a roadblock. One officer was sitting in his patrol car in the westbound lane; the 28-year-old officer was in his patrol car in the eastbound lane. The fleeing individual drove toward the officer in the westbound lane and clipped his patrol car before accelerating and driving directly toward the officer in the eastbound lane, striking his car in the driver’s side door, knocking it into an adjacent ditch. The victim officer suffered wounds to his entire body and was pronounced dead at the scene. Deputies with the Pemiscot County Sheriff’s Department arrested the 29-year-old suspect at the scene and charged him with First-Degree Murder, two counts of Armed Criminal Action, First-Degree Assault on a Law Enforcement Officer, First-Degree Assault, First-Degree Tampering with a Motor Vehicle, and Resisting Arrest/Detention/Stop. The suspect, who was known to deal and possess drugs, had a prior criminal record that included violent crime and weapons violations.",1075
"A 24-year-old trooper with the Maryland State Police, Forestville, was killed on June 11 while working off-duty as a part-time security officer at a local restaurant. The trooper, who had more than 3½ years of law enforcement experience, was working with an off-duty Maryland parole and probation officer late on the evening of June 10. When a patron became disruptive, the pair asked the patron to leave the restaurant. The patron became argumentative, pushed past the parole officer, and left the restaurant on foot. Shortly after 12:30 a.m., on June 11, the trooper went outside to take a cellular telephone call. Minutes later the parole officer went outside to check on the trooper. As the parole officer got to the front of the restaurant, he heard gunshots in the parking lot and saw the glass front door shatter. The trooper turned toward the door to try to enter the restaurant, and the parole officer saw that the trooper had been struck by gunfire. An unknown number of rounds from a handgun injured the trooper in the front below the waist and additional rounds also penetrated through the side panels of the trooper’s protective vest, fatally wounding him in the upper chest. The victim trooper was taken to a local hospital where he was pronounced dead a short time later. A subsequent law enforcement investigation of the incident led to the arrest of two people on June 13. One was a 27-year-old male, who had a previous law enforcement relationship with the victim trooper, as well as a prior criminal record for drug and weapons violations. The other was a 28-year-old male with a prior criminal record for drug violations. Both were charged with First-Degree Murder.",218
"On April 26 at 12:10 p.m., a 32-year-old corporal with the Delaware State Police, Troop 2, in Newark, was shot and killed while investigating suspicious persons at a local convenience store in Bear. Footage from the corporal’s vehicle dashboard camera showed that the corporal, who was a veteran of law enforcement with 8 years of experience, approached two men sitting in a vehicle parked at the convenience store. The corporal asked both men for identification, but the passenger was not cooperative initially. When the corporal moved from the driver’s side to the passenger’s side, the passenger stepped out of the car and immediately attacked the corporal. The suspect pulled out a 9 mm semiautomatic handgun, and the corporal, who was wearing body armor, took cover behind a nearby vehicle. The suspect followed, firing at the corporal’s head several times at close range. Four rounds struck the corporal, causing injuries to his arms and hands and a fatal wound to the front of his head. The suspect then ran across the parking lot, jumped into a parked vehicle, and fled. The corporal was transported to a local hospital where he underwent emergency surgery. He died from his injuries a few hours later. A team of officers responded to the scene and took the driver of the car into custody. The driver identified the 26-year-old suspect and provided his cell phone number. Meanwhile, the suspect’s father had contacted the state police to report his son had called to tell him that he had shot a trooper. In the same telephone conversation, the suspect had threatened to shoot his father. Officers were informed that the suspect was barricaded inside his residence, and a surveillance team quickly established a perimeter. At 9 a.m. on April 27, the suspect exited the residence displaying a handgun, and officers shot and justifiably killed him. He was pronounced dead at the scene. Officers found him in possession of the 9 mm handgun used to kill the corporal. The subject had a criminal history including arrests for a weapons violation and a drug law violation.",789
"A 63-year-old sheriff serving with the George County Sheriff’s Department was killed when he was struck by a truck crashing through a roadblock in Lucedale at 2:45 p.m. on July 21. The veteran sheriff had nearly 37 years of law enforcement experience. Earlier, a deputy with the same agency attempted a traffic stop of a truck driven by a female. Although the deputy turned on his blue lights and siren, the driver increased her speed in an attempt to flee. Out of concern for the safety of the public, the deputy backed off from the pursuit, which had reached speeds in excess of 100 mph. During the pursuit, a male passenger in the truck took control of the vehicle. The deputy kept the truck in sight and witnessed the male throwing what was later discovered to be methamphetamine out of the vehicle’s window. During this time, the sheriff and several other deputies set up a roadblock in an attempt to stop the vehicle and arrest the man, who had been recognized as a subject who had failed to appear in court to face a previous narcotics conviction. Upon encountering the roadblock, the man drove through it, striking the sheriff and causing extensive and fatal injuries to the victim sheriff. The man fled the scene; however, the next day, the 24-year-old male suspect and the 18-year-old female suspect were arrested and charged with Capital Murder. They were both known drug users who had prior criminal records that included drug violations. The male suspect’s record also included a prior police assault.",488
"On April 22, a 43-year-old police officer with the Eugene Police Department was shot and killed while attempting to make a traffic stop. Around 4:30 p.m., the veteran officer, who had more than 13 years of law enforcement experience, was riding home on his police motorcycle when a vehicle began to follow closely behind him. The officer tried to initiate a traffic stop, but the driver sped up. The officer then activated the lights on his motorcycle and began following the vehicle. He radioed for backup and in response, several units were en route to assist him. When the driver stopped behind other cars at a stoplight, the officer pulled up beside the driver’s window and signaled that she should pull the vehicle over. Witnesses reported that the driver then pointed a .38-caliber revolver at the officer and fired one shot. The bullet circumvented the officer’s body armor and entered his chest through the right armhole. Several bystanders came to the officer’s aid, but he died at the scene. The shooter fled in her car and was later pursued by other officers to a logging road. After a standoff, the 56-year-old offender was arrested and charged with Aggravated Murder and Elude by Vehicle. She was subsequently determined to be impaired by a severe mental illness.",1169
"On August 10, around 7:40 a.m., a corporal with the Sebastian County Sheriff’s Office (SCSO) was shot and killed in an ambush (entrapment and premeditation). The 66-year-old corporal, who was a veteran of law enforcement with 20 years’ experience, was part of a team of six officers that had been dispatched with regard to a 911 call from a man who reported his son had stolen some tools and pulled a gun on him. At 7:08 a.m., the officers arrived at a rural residence to find the suspect on the porch with a rifle, which he pointed at the officers before retreating into the residence. The officers noted the suspect was wearing some type of ballistic vest, and they began to take perimeter positions at the residence. (It was subsequently revealed the suspect was agitated because he was due in court later that day on a Petition to Revoke a Suspended Sentence.) At 7:16 a.m., officers reported to dispatch the suspect was firing on them from within the residence. Additional officers, representing various agencies, arrived to assist. At 7:39 a.m., the suspect shot the corporal in the neck/throat above his body armor as he was seeking cover behind the rear corner of a mobile home located approximately 125 feet from the suspect’s residence. (The round traveled through the mobile home and struck the buttstock of the deputy’s rifle before striking him.) Five more officers reported to the scene to help extract the wounded corporal. The additional officers also came under fire from the suspect, and the chief of police of the Hackett Police Department (HPD), a veteran of law enforcement with 13 years of experience, was hit as he was exiting his cruiser more than 300 feet away from the suspect. The 42-year-old chief, who was wearing body armor, sustained a gunshot wound to the head. While still under fire, members of the arriving group extracted the wounded chief from the scene. At nearly the same time, members of the SCSO SWAT team were able to locate the wounded corporal at a rear corner of the residence and take him to the emergency medical area. Both wounded officers were taken to a nearby hospital where the chief was treated and released for his head wound, and the corporal was taken to surgery. The corporal succumbed to his wounds later that afternoon. Meanwhile, the suspect refused negotiations and continued shooting at officers until he finally surrendered to authorities just before noon. After the suspect was taken into custody, officers found explosives, nine firearms, and a stockpile of ammunition, which included an estimated 20,000 rounds for the .223-caliber semiautomatic handgun the suspect allegedly used to kill the victim corporal. The 34-year-old suspect was charged with Capital Murder; five counts of Attempted Capital Murder; four counts of Battery in the First Degree; two counts of Possession of a Firearm by Certain Persons; Killing an Animal Used in Law Enforcement; Criminal Mischief; and Failure to Appear. He has a prior criminal record which includes a violent crime, weapons violation, and drug law violation. The wounded chief has since returned to duty.",795
"A master deputy with the York County Sheriff’s Office (YCSO) was killed, and two YCSO sergeants and a York Police Department (YPD) sergeant were wounded while responding to a domestic violence complaint in York on January 16. All four officers were veteran law enforcement officers and were wearing body armor during the incident. Upon arrival at the residence, responding officers learned that the armed suspect, who was under the influence of alcohol, had fled the residence. Deputies called for assistance in the search from the K-9 unit, the SWAT team, the U.S. Army Criminal Investigation Command, and the South Carolina Law Enforcement Division’s helicopter. When the K-9 unit arrived, they initiated a search in a wooded area near the residence. At 1:09 a.m., the suspect fired his 7.62x39 mm semiautomatic rifle at the officers and severely injured a 56-year-old YCSO sergeant with the K-9 unit in the front of his legs/feet. The sergeant, who had nearly 34 years of law enforcement experience, was transported to the hospital. The suspect also fired at and struck the helicopter but did not injure the two pilots. The suspect continued to flee. Law enforcement officers eventually located the suspect when he fired on them from under the deck of a residence in the neighborhood. Around 3:31 a.m., the suspect shot three more officers: the 37-year-old master deputy was hit in the front of his head, a 49-year-old YCSO sergeant was wounded in the front of his legs/feet, and a 34-year-old YPD sergeant sustained injuries to the front below the waist/groin area. These three victim officers were also transported to a local hospital. The master deputy, who had nearly 13 years of law enforcement experience, died the next day. The YCSO sergeant, who had 16 years of law enforcement experience, and the YPD sergeant, who had 13 ½ years of law enforcement experience, were both severely injured. Neither of these two wounded sergeants, nor the sergeant with the K-9 unit, had returned to duty at the time this report was submitted to the FBI. The 47-year-old suspect was also transported to the hospital where he was treated for injuries sustained during the incident. He was charged with Murder, three counts of Attempted Murder, and three counts of Possession of a Weapon during the Commission of a Violent Crime. His criminal history included a charge of resisting arrest.",66
"Two officers with the Pierce County Sheriff’s Department were shot at 8:48 p.m. on December 21 when they responded to a domestic incident in Eatonville. The 44-year-old deputy sheriff, who had 10 years of law enforcement experience, was fatally wounded, and the 43-year-old sergeant, who had nearly 21 years of law enforcement experience, was seriously wounded but survived the attack. The officers were called to a residence to investigate an argument between two brothers. The officers were invited into the home by the caller, who was one of the brothers. The other brother apparently had armed himself and began firing shots at both officers with a .45-caliber semiautomatic handgun. The deputy sheriff was wounded in the neck/throat and fatally in the front upper torso/chest when the bullet entered between the side panels of his protective body armor. Even though he was severely wounded, the deputy sheriff returned fire, killing the assailant. The veteran sergeant, who was wearing body armor, was wounded on the side of his head. The victim deputy sheriff was airlifted to a hospital where he died on December 28. The victim sergeant was taken to a hospital where he was treated and released days later for an extended recovery. The 35-year-old assailant, who had a prior mental disorder, had a criminal history including police assault and was on conditional release at the time of the incident.",1044
"At 8:10 p.m. on November 23, a 62-year-old sheriff with the Lowndes County Sheriff’s Office was fatally wounded while answering a disturbance call in Hayneville. The sheriff responded to a trespassing and noise complaint at a local gas station/convenience store. A large group of people had gathered in the parking lot outside the store and refused to leave. The veteran sheriff, who had 41 years of law enforcement experience, approached a truck and spoke to the individual in the driver’s seat about the loud music coming from the truck. The suspect, who was under the influence of alcohol, displayed hostile and threatening behavior and was noncompliant with the sheriff’s verbal commands. Without warning, the suspect produced a semiautomatic handgun he had concealed in the small of his back and fired one round that struck the sheriff in the front of his head. The sheriff was pronounced deceased at the scene. Law enforcement captured the 18-year-old suspect on November 24. The suspect, who had a prior criminal record, was arrested and charged with Capital Murder.",711
"On October 31 at 10:30 a.m., a 54-year-old police officer with the Philadelphia Police Department was fatally shot when he arrived at a scene of a robbery in progress. The veteran officer, who had nearly 26 years of law enforcement experience, was patrolling an area where armed robberies had been occurring. He was making a security check at a local business, and as the officer opened the door of the establishment, he encountered an armed man. The officer, who was wearing body armor, ducked and drew his service weapon out of its holster; however, before he was able to fire, the offender shot the officer in the side of his head with a 9 mm semiautomatic handgun. The shooter stole the victim officer’s weapon and fled the area. The suspect was arrested without incident on November 6 in Miami, Florida. The 21-year-old man, who had a prior criminal record including drug abuse violations, was a known dealer and possessor of drugs. He was charged with Murder, Robbery, Theft, and Possession of an Instrument of Crime. The victim officer died of the single gunshot wound on November 1.",951
"On the morning of July 18, a 56-year-old sergeant with the Stone County Sheriff’s Office was shot and killed while answering a service call for a domestic violence circumstance in Flag. Prior to arriving at the residence, the sergeant briefly met with an assisting deputy and an investigator because he had been advised that the suspect was possibly armed. As they formed a tactical plan, the investigator determined that the suspect had a felony arrest warrant, and the deputy advised that the suspect was known to be a flight risk. Upon their arrival at 8:39 a.m., the sergeant activated his body camera and approached the front entrance of the residence. The investigator covered him with a rifle from behind a car parked nearby, and the deputy covered the back entrance of the residence. The sergeant, a veteran of law enforcement with 18 years’ experience, knocked on the front door three times and announced he was with the sheriff’s office. A woman exited the residence and closed the door behind her. The sergeant asked the woman if anyone was inside the residence. Just then, a man armed with a weapon opened the door. The sergeant acknowledged him and told him to put the firearm down. Footage from the sergeant’s body camera showed the suspect raise a 9 mm semiautomatic handgun and begin firing rapidly at the sergeant at close range. As he moved from the porch to the ground, the sergeant fired nine rounds, and the investigator behind the car fired three rounds at the suspect. The suspect continued to shoot as he retreated into the residence, and the woman went to her knees on the porch. During the roughly 7-second exchange of gunfire, the suspect fired 12 rounds, seven of which struck the victim sergeant, killing him instantly. Although the sergeant’s body armor stopped one of the rounds, the other six struck the victim sergeant, including a fatal round that entered his front upper torso/chest through the armhole or shoulder area of his protective vest. The five other rounds struck him in his front lower torso/abdomen and rear lower torso/back. Another one of the suspect’s rounds went through the living room wall and struck the woman who was on the porch. The round entered and exited her left arm above her elbow. When the shooting stopped, a witness at the scene entered the residence against the order of the investigator and announced that the suspect was dead. The investigator then located the deceased suspect in a living room chair; he had been justifiably killed by two rounds fired by either the victim sergeant or the investigator. The 39-year-old suspect had a felony warrant, as well as a prior arrest for a drug law violation.",972
"On the morning of March 2, a 50-year-old sergeant with the Fugitive Apprehension Squad of the Glendale Police Department (GPD) was shot and critically wounded while performing undercover surveillance on a subject wanted on two felony warrants. A team of officers from the GPD and a U.S. Marshals’ task force worked together to apprehend the subject. Using GPS coordinates from the subject’s cell phone, task force members located him at a storage facility. The officers then observed the subject running away from the facility towards a strip mall. At 8:18 a.m., the sergeant confronted the subject, who immediately pulled out a 9 mm semiautomatic handgun and fired two rounds at the sergeant, wounding him in the front upper torso/chest with one round. An assisting officer fired three rounds at the offender but missed. The offender fled into the front door of a nearby business and exited out the back door, where another officer fired at him. The offender climbed over a wall into the surrounding neighborhood. Members of the Phoenix Police Department (PPD) and GPD set up a perimeter and again used the offender’s cell phone GPS coordinates to pinpoint his location. Members of the PPD’s special assignment unit and a K-9 began searching the area. As they approached a side gate, an officer observed the offender pointing his handgun at them through a gap in the fence. The officer opened fire, striking and justifiably killing the offender at the scene. The 44-year-old offender was on probation and under the influence of amphetamines/methamphetamines at the time of the incident. He was known to law enforcement as a user of controlled substances and a burglary suspect. The offender had previous arrests that included a drug law violation, a violent crime, and resisting arrest. The critically injured sergeant was transported to a local hospital. He has since returned to duty.",173
"A 37-year-old patrol officer with the Northampton Township Police Department is back to duty after surviving a shooting incident during an investigative activity shortly after 6 p.m. on April 18 in Holland. The officer, a 14-year veteran of law enforcement, responded to a call of shots fired. The dispatcher indicated that the suspect had left the scene and provided a description of the suspect’s vehicle. Another officer relayed the likely identity of the suspect, a man already known to law enforcement. Once in the area, the officer saw the suspect’s vehicle headed north near a local shopping center, and he advised other units of its location. Suddenly, the suspect’s vehicle stopped, and the driver exited with a 12-gauge pump-action shotgun. He fired three rounds at the officer who was seated in his patrol vehicle. The officer, who was wearing body armor, was hit in the arms/hands and the front upper torso/chest. Still in his patrol vehicle, he reported shots fired, and returned fire. As he exited his vehicle to take cover behind it, the officer continued to return fire. The suspect returned to the front seat of his vehicle, and apparently attempted to reload his weapon. The officer continued to return fire from behind his patrol vehicle. When the suspect no longer fired back, the officer believed he had struck the suspect; however, he maintained cover behind his patrol vehicle. Responding officers set up a perimeter and cleared the shopping center. Officers approached the suspect vehicle, where they found the 50- year-old suspect fatally wounded, slumped over the steering wheel. The officer was taken to a local hospital for treatment. An investigation of the initial shooting that prompted the shots fired call revealed the suspect had shot and killed his estranged wife at that location. The suspect had a criminal record that included violent crime. He was on conditional release at the time of the incident.",354
"At 11:15 in the evening of May 8, a 27-year-old deputy sheriff with the Llano County Sheriff’s Office was fatally shot while making a traffic stop. The deputy, with 3 years of law enforcement experience, had responded to a report of a reckless driver. Both the license plate of the suspect vehicle and an individual’s driver’s license had been reported to dispatch by the officer shortly before a citizen used the officer’s radio to tell dispatch that the deputy was lying next to his vehicle with a gunshot wound to the front of the head. Two more 911 calls from other individuals followed. The victim died the next day of the wound, subsequently found to be from a .22-caliber revolver. After a 10-hour extensive investigation and search, pilots with the Texas Department of Public Safety located the suspect in a wooded rural area. Officers surrounded the 30-year-old suspect. When the man became aware of the officers and the helicopters, he shot himself once in the head. The assailant, who was on parole at the time of the shooting, died the next day of the self-inflicted wound.",667
"A patrol sergeant with the Duvall Police Department was shot on September 15 while investigating a suspicious person and circumstance. The 42-year-old veteran sergeant, with 10 years of law enforcement experience, responded with other officers to a call at 10:45 p.m. concerning an individual shooting paint balls. Officers located the individual in a church parking lot. The man had unloaded a large amount of paintball supplies on the grounds of the church. When the individual spotted officers, he got in his vehicle and tried to flee. The sergeant, who was wearing body armor, parked his patrol vehicle to block the exit, got out of the vehicle, and prepared to contact the man. The individual was able to maneuver around the sergeant’s vehicle and fire five rounds from a semiautomatic handgun. One of the rounds struck the sergeant in the front below his waist (upper left thigh). The sergeant returned fire, shooting nine rounds from his 9 mm semiautomatic handgun, none of which hit the offender. The individual fled in his vehicle, and the victim sergeant and a backup officer pursued him in their vehicles. When other patrol units arrived, the victim sergeant returned to the church parking lot for medical evaluation. Additional officers continued to pursue the suspect’s vehicle for 20 to 30 more minutes, during which the individual continued to fire on pursuing officers. No officers were hit, but several patrol cars were damaged. Officers used a tire deflation device, which disabled the individual’s vehicle and resulted in a standoff with officers that lasted for several hours. The suspect repeatedly displayed a weapon during the standoff. Officers fired at and struck the individual many times with less-than-lethal munitions and were eventually able to take the suspect into custody without serious injury. The 47-year-old suspect, who had a prior criminal record, was arrested and charged with two counts of First-Degree Assault. A subsequent investigation revealed several firearms in the suspect’s vehicle as well as thousands of rounds of ammunition, several paintball guns, and hundreds of rounds of paintball ammunition. The injured sergeant was transported to a local hospital, where he was treated and released. He has since returned to duty.",1122
"On February 20, a 53-year-old lieutenant with the Avery County Sheriff’s Office was shot and killed while responding to a disturbance call at a residence in Elk Park. Around 3 p.m. two lieutenants arrived at the residence where someone began firing at them. The victim lieutenant, who had over 4 years of law enforcement experience, was shot in the side of the head with a 12-gauge pump shotgun and died at the scene. The other lieutenant who responded also sustained gunshot wounds; he was transported to a local hospital for treatment. After a standoff at the scene, a 51-year-old male was arrested and charged with First-Degree Murder and Attempted First-Degree Murder.",837
"At 5:30 p.m., on August 17, a 24- year-old deputy with the Greenville County Sheriff’s Office was shot and killed while investigating a suspicious person in Greenville. When an individual alerted the deputy that a burglary suspect was in a nearby trailer park, the deputy, who had over 2 years’ law enforcement experience, requested assistance. He then proceeded in his patrol vehicle to the noted location, where he spotted the suspect in the parking lot. According to witnesses, the deputy approached the suspect and began to handcuff his right wrist. After struggling with the deputy, the suspect broke free and fled; a foot chase ensued. When the two came to a fence, the deputy apparently tried to use pepper spray on the suspect and then drew his service weapon, a .40-caliber semiautomatic handgun. Authorities believe that the suspect overpowered the deputy, took the handgun, and fatally shot the deputy in left side of head with the service weapon. The suspect then fled on foot. The 19-year-old male, who was a known drug user and under the influence of narcotics at the time of incident, committed suicide with the officer’s service weapon when SWAT/Tracking Teams located him the following morning. A sergeant with the Abbeville County Sheriff’s Office and a constable with the Abbeville County Magistrate Office were killed on December 8 while responding to a disturbance call at 9:15 a.m. and 9:45 a.m., respectively, in conjunction with a property dispute in Abbeville. Apparently, a man and his son were irate that a portion of their property was being used to widen the bordering highway, and they were known to have threatened to shoot any state highway authorities or responding law enforcement officers who came on their property. At the start of his shift on the morning of December 8, the 37-year- old sergeant was informed about the situation and was dispatched to the scene to accompany Department of Transportation officials to confront the disgruntled residents. Upon his arrival, the sergeant became involved in an altercation with the two men on the porch of the residence, so he called for assistance. During the altercation, one of the residents disarmed the sergeant and shot him with a 7 mm bolt-action rifle in the shoulder area that was unprotected by his body armor. The bullet mortally wounded the veteran officer, who had nearly 8 years of law enforcement service. The victim sergeant’s body was then dragged inside the residence. Shortly thereafter, a 63- year-old constable arrived at the scene. The law enforcement veteran with nearly 7 years of experience exited his patrol vehicle and proceeded to discuss the situation with other responding deputies. Without warning, one of the suspects fired a 7 mm bolt-action rifle from inside the residence and fatally shot the constable in the back. The other deputies at the scene secured the area and called for additional assistance. Authorities from the Abbeville County Sheriff’s Office, the Greenwood County Sheriff’s Office, the State Law Enforcement Division, and the Greenville Resident Agency of the FBI’s Columbia Field Division responded to the scene. After a 14-hour standoff and hundreds of shots, one of the suspects, a 36-year- old male, surrendered; approximately 30 minutes later, the other suspect, a 74-year-old male, also surrendered after being wounded during the gunfire exchange. Both men were arrested and charged with two counts of Murder and Conspiracy. A female within the residence was also arrested and charged with Conspiracy Before the Fact of Murder.",703
"Just before 6 p.m. on June 12, a 41-year-old lieutenant with the Newport Police Department was shot and killed while responding to a report of a vehicle break-in that was in progress. The lieutenant, who was a veteran of law enforcement with 15 years of experience, responded to the call with another officer. They found two men breaking into a car at a local school. Both subjects fled, one on foot and one on a bicycle. The lieutenant pursued one of the subjects on foot, and the officer, also on foot, pursued the other individual. The lieutenant caught up to the subject near a park, and the subject fired four rounds from a 9 mm semiautomatic handgun. One round fatally struck the lieutenant in the front lower torso/abdomen. The officer, who was several yards away from the victim lieutenant, fired 10 rounds from his service weapon; none of the rounds struck the individual, who continued to flee. The 16-year-old offender was arrested on June 23 and placed on a juvenile probation hold.",111
