"text","id.num"
"A 54-year-old patrol officer with the San Antonio Police Department died on June 21 as a result of injuries he sustained while responding to a disturbance call on February 17, 1977. At the time of the incident, the 24-year-old officer had nearly 3 years of law enforcement experience when he responded to a report of a man with a gun at a lounge. As the officer opened the door to the establishment, an individual shot the officer an unknown number of times in the chest, stomach, and below the waist with a .22-caliber revolver. The officer reported to dispatchers that he had been shot, and the suspect was apprehended a short distance from the lounge. The officer suffered serious internal injuries but was able to return to work after a long hospital stay and rehabilitation. The officer continued to work until May 2006 when he became ill and was hospitalized. He died at age 54 from complications stemming from the gunshot wounds. The offender, who was 41 years old at the time of the incident, was arrested the day of the shooting and was charged with Attempt to Commit Capital Murder. The arrestee had a criminal record that included arrests for violent crime, drugs, police assault, and weapons violations. He was convicted, received a life sentence for the crime, and has since died.",472
"On April 21 at 2:48 p.m., a 35-year-old officer attached to the Santa Fe Springs office of the California Highway Patrol was shot down in an apparent ambush as he walked from the courthouse in Pomona to a nearby parking lot. The officer, with 5 years’ experience in law enforcement, had paused at the edge of the street to wait for a passing automobile. However, the vehicle stopped approximately 11–20 feet away, and before driving off, the lone occupant fired three to five shots from a .38-caliber revolver at the uniformed officer. The officer, who was wearing body armor, was struck in the neck and head. He was transported to a nearby hospital where he succumbed to his injuries several hours later. Immediately after the shooting, the Los Angeles police joined the Pomona police in searching for the vehicle. Within 15 minutes of the shooting, they located the abandoned vehicle a few blocks from the incident. Investigators traced the vehicle’s license plate and identified the owner of the automobile, who lived in Fontana, California. The police located the owner who indicated that he had allowed his young son to use the automobile for the day. A search of the house turned up evidence that the son was a member of a violent gang that had sworn vengeance against the Pomona police following the justifiable killing of a juvenile gang member by a police officer a few months earlier. The 16-year-old male, who had a criminal history involving weapons violations, was located and arrested the following day. He was charged with Murder.",784
"A 29-year-old police officer with the Fort Myers Police Department (FMPD) was fatally wounded on July 21 while responding to a call for service. The incident began at 7:16 p.m. when a complainant called 911 to report a suspect who provoked an altercation with three young men filling their vehicle’s fuel tank at a gas station. Five officers answered the call for service. The 29-year-old officer spoke with the complainant, who explained that two of the men were “minding their own business,” when the suspect approached the man in the front passenger seat in an aggressive manner, yelling at him. One of the vehicle’s occupants was inside the convenience store. When he returned to the vehicle, he attempted to pull the suspect away from his companion. The suspect lunged into the vehicle, stole a cell phone from inside, and fled across the street. The three young men returned to their vehicle and left the parking lot in search of the suspect. After speaking with the complainant, all of the officers left the gas station to search the area for the suspect. At approximately 7:29 p.m., a lieutenant located the suspect and was joined by the 29-year-old officer, who had nearly 3 years of law enforcement experience and was wearing body armor. The officer’s body camera recorded the suspect face down on the ground with a silver cell phone beside him. Both the lieutenant and the officer repeatedly told the suspect to stand up and speak with them, but he would not comply. At that point, one of the three men initially involved in the altercation at the gas station drove up with his brother, parked alongside the officers, got out, and spoke with the officers. The suspect got up and lunged toward the vehicle, prompting one of the two men to move toward the suspect in an attempt to keep him from entering the vehicle. The suspect turned and ran north. The officer pursued him. When the officer caught up with the suspect, the suspect slowed his pace, turned around, and struck the officer, knocking him to the ground. While the officer was on the ground, the suspect hovered over him, hitting him again before pulling the officer’s duty weapon from his holster, and firing six rounds from the .40-caliber semiautomatic handgun. One round struck the officer, wounding the rear and side of his head. The lieutenant radioed for assistance and rushed to render aid to the fallen officer. Another responding officer located the suspect running back to the gas station with a firearm in his hand. The responding officer’s patrol vehicle had a dashboard camera, and he was also wearing a body camera. Once at the gas station, the suspect shattered the glass front door, entered the store using the side door, and attempted to climb over the counter and hide. The store owner told him to leave. The suspect cocked the firearm and told the store owner that he had been shot, then exited the building and aimed the firearm in the direction of another officer outside. The officer fired several rounds from his rifle, striking the suspect in the upper leg. The suspect fell to his stomach with the firearm still clenched in his hand. Additional officers arrived on scene and instructed the suspect to drop the weapon, show his hands, and place his hands behind his back. The suspect looked around at the officers for a moment before complying. Officers recovered the victim officer’s weapon from the ground near the suspect and took the suspect into custody. Meanwhile, an officer transported the wounded officer to a local hospital where he underwent surgery. The victim officer did not recover from the injury to the side of his head and died on July 28. The 29-year-old suspect was also transported to the hospital immediately following the incident. He remained under police supervision while in the hospital. He was arrested on July 29 and charged with First-Degree Premeditated Homicide-Murder; Attempted First-Degree Murder; Robbery, No Firearm or Weapon; Resisting Officer with Violence; Burglary Unoccupied Conveyance, Unarmed; Larceny/Grand Theft, $300 to Less Than $5,000; Aggravated Assault on Law Enforcement Officer; and Obstruct Police, Deprive of Means of Protection or Communication. The suspect, a citizen of Haiti, had prior arrests including a weapons violation, a drug law violation, burglary, smuggling, a violent crime, and resisting arrest. At the time of the incident, he was on conditional release pending criminal prosecution and under the influence of alcohol and another unknown dangerous drug/substance. ",15
"At 2 a.m. on June 1 a lieutenant with the Pasco County Sheriff’s Office was shot and killed while conducting surveillance. The 57-year-old veteran officer, with over 31 years of law enforcement experience, was in uniform sitting in his patrol car keeping watch on a night club in Lacoochee. Apparently, an assailant shot a .30-caliber rifle from an estimated 50 feet away through the lieutenant’s car, striking him fatally in the back. Two days later a 19-year-old male was arrested after having been identified to law enforcement by a family member. The alleged shooter was charged with First-Degree Homicide.",684
"A 40-year-old police officer and a 42-year-old sergeant with the Athens Police Department were shot and killed on January 2 while responding to an emergency call. Just before 1 p.m., the police officer and the sergeant, who each had almost 19 years of service to law enforcement, were dispatched to respond to a call from a man who had dialed 911 three times and demanded to speak to the FBI. Upon being told that the FBI does not answer emergency calls, he asked the dispatcher to send the police. The officer arrived first, and as he pulled into the driveway of the residence to which he was dispatched, a man opened fire with a 7.62x39 mm semiautomatic rifle from inside the house. Despite his body armor, the officer was struck several times in the front upper torso and received a fatal wound to the front of his head. The shooter apparently then moved to the front porch behind a column and fired two rounds as the sergeant arrived on the scene in his patrol vehicle. Assigned as backup, the sergeant exited his vehicle to move to cover as the shooter fired several more rounds at him, striking him in the neck and fatally in the lower back. Reportedly, the man, who was under the influence of alcohol and who had prior mental disorders, then came out in the yard holding a rifle. He placed the gun on the ground and began walking around with his hands up. Seeing this, a neighbor told the suspect to lie on the ground with his hands out. The 28-year-old suspect, who had a prior criminal record including police assault, complied with the neighbor’s instructions and remained on the ground until additional police officers arrived. He was arrested and charged with Homicide–Capital Murder of a Police Officer, Homicide– Capital Murder More than 2 People, and Homicide–Capital Murder Victim in Vehicle. The police officer was pronounced dead on the scene, and the sergeant was flown to a hospital where he was pronounced dead. ",381
"On March 7 at 9 a.m., a 35-year-old deputy sheriff with the McHenry County Sheriff’s Office was killed while attempting to serve an arrest warrant in Rockford. The veteran officer, who had nearly 13 years of law enforcement experience, was part of a U.S. Marshal’s task force that approached a hotel room to serve an arrest warrant on a 39-year-old subject who was on parole and wanted on a felony warrant. When the officers knocked on the subject’s door, an individual partially opened the door but left the chain attached. A moment later, another individual (the wanted subject) fired multiple rounds through the door and wall, using a 7.62x39 mm semiautomatic rifle. While the officers attempted to withdraw and take cover, the subject repositioned himself at a window and fired at the deputy sheriff, striking him in the rear upper torso/back above his body armor and fatally in the rear head. The subject fled in a vehicle and led officers on a high-speed chase until he crashed. After a lengthy standoff, officers arrested the subject and charged him with Murder and Felon in Possession of Firearm. The subject had a criminal history that included aggravated assault, assault on law enforcement officer, domestic violence, a drug law violation, resisting arrest, and a weapons violation.",910
"On February 12, a sergeant from the Missoula Police Department succumbed to complications from a gunshot wound he sustained more than 11 years earlier while investigating a suspicious person. On October 21, 1998, at 5:30 p.m., the sergeant responded to a call from a bank concerning a man who was possibly involved in forgery. When the sergeant, who was 35 years old at the time, first saw the suspect, the man was standing at the drive-thru window of the bank without a vehicle. The sergeant parked in an alley and exited his patrol car about a half-block from the bank. When the suspect saw the sergeant, he fled on foot. The veteran sergeant, who had nearly 8 years of law enforcement experience, chased the suspect across a four-lane road and into a parking lot. The man drew a .380-caliber semiautomatic handgun and fired two shots. The first shot hit a cargo truck, and the second shot entered the armhole of the sergeant’s protective vest, striking him in the upper torso. The shooter ran to the sergeant, took his service firearm, and fled the scene. Deputies with the Missoula County Sheriff’s Department later found the man two blocks away, hiding in a crawl space. The suspect fired at one of the deputies who found him, and the deputy fired back, but neither was hit. The shooter surrendered and was taken into custody. The victim sergeant lived the rest of his life as a quadriplegic because the bullet that entered through the armhole of his protective vest traveled through his shoulder and into his spine. The suspect, 20 years old at the time of the incident, was a known drug dealer and was charged with Deliberate Homicide, Burglary, Aggravated Assault, Escape, Felony Forgery, and two counts of Felony Theft. He was found guilty of Murder and received a life sentence.",831
"At the same time, a second suspect jumped a fence behind another residence and landed within view of an officer, who ordered him to lie down. The suspect ignored the officer’s commands and continued running. One of the officers yelled, “Gun, gun, gun!” The CI officer, a veteran with 17 years of law enforcement experience, had just left the area where the first suspect was arrested and joined the pursuit for the second suspect.",97
"On September 19, at 10:32 p.m., a patrol officer and a corporal with the Selma Police Department survived injuries sustained while responding to a disturbance call. Dispatchers had received two calls indicating that a man was dragging a screaming woman into a residence. The 28-year-old patrol officer, who had just over 1 year of law enforcement experience, and the 47-year-old veteran corporal, who had nearly 14 years of law enforcement experience, both responded in separate patrol units to the address. The patrol officer was the first one on scene and talked to a woman who was the owner of the residence. The woman and her husband had just arrived at the residence moments before and did not have any knowledge of the disturbance. She invited the patrol officer inside where he encountered the homeowners’ son and his wife. The wife was sitting in the living room on the sofa and appeared to be injured and in pain. The homeowner took her young grandchildren upstairs. Moments later, the corporal arrived and joined the patrol officer in the living room. The male subject began shouting at the officers to leave, and his wife began asking the officers to help her. When the patrol officer moved toward her to provide assistance, the male subject fired four rounds at the officers from a .40-caliber semiautomatic handgun. The patrol officer, who was wearing body armor, was shot at close range one time and sustained injuries to the front and the side of her head. The corporal, who was also wearing body armor, was shot in the front below his waist. The corporal was able to return fire, striking the male subject twice. Other officers responded to the residence and took the suspect into custody. The 33-year-old suspect was charged with two counts of Attempted Murder of a Law Enforcement Officer and Aggravated Assault on Family. He had a prior criminal record which included violent crime and police assault charges. The patrol officer and the corporal were hospitalized for their injuries, and at the time this incident was reported to the FBI, neither had returned to duty.",1196
"Just before noon on December 8, a deputy sheriff with the Moore County Sheriff’s Office was shot and killed while attempting an arrest in Vass. The 58-year-old deputy, who had more than 37 years of law enforcement experience, went to a residence to investigate a report from a neighbor about trespassers at a home, which was in foreclosure and abandoned. He notified dispatch that he was at the home and asked dispatchers to check the license plate of a vehicle that was parked on the property. As the deputy approached the home, he met an individual who identified himself as the homeowner’s brother. The brother and the deputy entered the home and located the potential homeowner. The veteran deputy explained the reason for his presence and requested identification. The individual did not respond or make an attempt to comply with the deputy’s request; therefore, the deputy radioed for backup. The brother asked the individual where his identification was so that he could get it for the deputy, and the man stated that it was in his vehicle. At the deputy’s request, they all went outside. The individual and the deputy stood on the porch while the brother retrieved the identification from the vehicle. The brother provided the identification to the deputy, who relayed the information to the dispatcher. The deputy received notification over the radio that there was an outstanding warrant for child support for the individual. As the deputy removed handcuffs from his belt and informed the man that he was under arrest for a child support warrant, the man pulled a 9 mm semiautomatic handgun from behind his back and fired twice, striking the deputy in the rear upper torso/back and fatally in the side of the head. The 33-year-old suspect, who had a prior criminal record and prior mental disorders, committed suicide by shooting himself once in the head. When the backup deputy arrived, he heard the two gunshots but did not see the incident.",770
"On July 30, a sergeant from the Clark County Sheriff’s Department, who had nearly 22 years of experience, was killed in a tactical situation after responding to a call regarding a domestic disturbance involving a gun. Deputies, who arrived at the residence near Vancouver shortly after 7 p.m., took up positions around the house and evacuated neighboring homes. The 49-year-old sergeant served as a supervising officer at the scene. The adult son of the suspect described him as suicidal and indicated that the man was in a house and had several firearms, though one shotgun had been taken from him. The suspect’s girlfriend and her son, along with several other people, were able to leave the residence unharmed. The responding deputies observed that the man was behaving erratically, removing an upstairs window screen, and then pointing a rifle out the window. A negotiator and SWAT team were called, but before they could reach the home, the man was observed crawling with a loaded rifle from the house to a pickup truck parked nearby. Shortly after 8 p.m., the suspect started the truck and drove through a fence, a neighbor’s yard, and a field to reach an adjacent roadway where the sergeant had moved his unmarked police car to block the area of traffic. The sergeant had parked his patrol vehicle on the gravel shoulder and was sitting in the vehicle with the emergency lights activated. Witnesses reported that the suspect aimed his truck at the driver’s door of the sergeant’s parked police car and intentionally accelerated and rammed the vehicle. Rescue workers transported the sergeant to a local hospital by a Lifeflight helicopter. Once there, he was pronounced dead due to trauma to the chest. The 43-year-old suspect, under the influence of alcohol during the incident, received minor injuries in the crash and was arrested and charged with First-Degree Murder and Vehicular Homicide. He had a history of a mental disorder and a criminal record.",874
"About 5:45 p.m. on May 24, a 31-year-old senior patrol officer with the Dearborn Heights Police Department was fatally wounded while responding to a disturbance call. The senior patrol officer, who had more than 11 years of law enforcement experience, responded to a call of shots fired from a home into the residential neighborhood and at officers who had already arrived at the scene. When he reached the area, the senior patrol officer, who was wearing body armor, attempted to position himself across the street from the house from where the shots were fired. However, the gunman opened fire, and a bullet from a .45-caliber semiautomatic handgun fatally struck the veteran officer in the front of the head. Other officers exchanged gunfire with the man, and he was eventually killed. The 60-year-old shooter had no prior criminal record and no known history of mental disorders; however, he apparently had had a mental breakdown, as he allegedly had announced earlier that he was going to kill someone. The victim officer, who had been taken to a local hospital, died the following day.",584
"At 10:45 p.m. on September 5, a patrol officer with the Merrillville Police Department was shot while investigating a suspicious person. The 24-year-old officer, who had more than a year of law enforcement experience, had been dispatched with three other officers to an apartment to investigate the presence of an evicted tenant who was trespassing. The officers obtained permission to make a forced entry from a homeowner’s association official who was present. The officer, who was wearing body armor, entered the residence and moved through the living room. The electricity had been turned off, and the apartment was dark. As the officer passed a narrow hallway that led to bedrooms at the rear of the residence, an assailant fired two shots from a .45-caliber semiautomatic handgun, one of which struck the victim officer in the front of the head. A second officer by the doorway could not determine where the shots came from, but when he heard a third shot, he observed smoke coming from the hallway area and returned two shots, which struck the wall. The second officer, along with the other two officers on the call, secured the scene and called for backup. Just after 11:15 p.m., the Northwest Regional SWAT Team arrived in response to the report of an officer down and a barricaded suspect. The team leaders, after speaking with the officers originally on the scene, devised a rescue plan, and the team entered the apartment with shields. They located the fallen officer and also observed a man lying on the floor at the back end of the hallway. Part of the team provided cover from the hallway as other team members rescued the victim officer and removed him from the scene. The SWAT team again entered the residence, moved to the back of the hallway, and secured the suspect. The 33-year-old suspect, who was wearing body armor, had committed suicide by shooting himself in the head. The team secured the rest of the apartment and looked for other suspects. During this search, one team member found a suspicious object in a back bedroom, and the Porter County Bomb Squad was called. Subsequently, the bomb squad cleared the area and secured the evidence, which also included explosives paraphernalia inside the residence’s garage. The victim officer was taken to a nearby medical center; he succumbed to his wounds 2 days later on September 7.",665
"On December 21 at 3:45 a.m., an off-duty detective with the San Antonio Independent School District Police Department was killed while working a security assignment at a local 24-hour restaurant. The 50- year-old veteran detective, who had 28 years of law enforcement experience, went out to the restaurant’s parking lot to break up a fight. Two men involved in the fight assaulted the detective and ran over him with a vehicle. The victim detective sustained multiple blunt force trauma injuries that resulted in his death. The 23-year-old offender was arrested the same day. He had previous arrests and convictions as a juvenile and an adult. The 29-year-old offender was arrested the following day. He had a criminal history that included a drug law violation and a weapons violation. Both offenders were charged with Capital Murder of a Peace Officer or Fireman.",817
"A 33-year-old corporal with the Newman Police Department was killed just before 1 a.m. on December 26 while conducting a traffic stop involving a person suspected of driving under the influence. Shortly before the traffic stop, a citizen informed the corporal about encountering a driver who was possibly intoxicated leaving a liquor store. The corporal responded to the area and observed a truck matching the description given by the complainant driving down a major street in Newman. The corporal, a veteran of law enforcement with nearly 9 years of experience, conducted a traffic stop and reported his position to the radio dispatcher. The corporal approached the truck on the driver’s side and spoke to the driver, the sole occupant, who indicated he did not speak English. The corporal requested a backup unit and a Spanish translator via radio. As the corporal walked away from the truck, the driver, who was under the influence of alcohol and marijuana, fired at the corporal with a 9 mm semiautomatic handgun at close range, circumventing his body armor twice. One round struck the corporal in the left upper forearm and entered through the shoulder area of his body armor into his front upper torso/chest, wounding him. The victim corporal retreated to the rear of the truck while the offender fired four more rounds, striking the corporal in the side of his head, rear upper torso/back, and rear lower torso/back. The victim corporal fired two rounds from his .40-caliber semiautomatic handgun while fleeing from the gunfire, one round struck the truck, then his weapon malfunctioned. The victim corporal radioed that he had been shot and needed assistance. He died from his wounds that day. After the shooting, the offender fled. He had a previous arrest for driving under the influence. The 31-year-old offender, a citizen of Mexico, was arrested on December 28 and charged with Murder.",22
"At 4:45 p.m. on August 11, a 25-year-old police officer with the Pine Lake Police Department was shot and killed while assisting another officer attempting to make an arrest. The initial officer stopped an unregistered vehicle and asked the driver to provide his license and proof of insurance. The man told the officer that he did not have his license with him and provided the officer with a name and date of birth. The officer attempted to verify the man’s information, but a communications officer advised him that there was no matching information on file. The officer asked the individual to exit the vehicle, and the man complied. The officer then walked with the man to the back of the vehicle. An assisting officer arrived at the scene and the initial officer attempted to secure the subject. However, the man broke free and jumped into the driver’s side of his vehicle and exited through the front passenger side. The assisting officer, who had nearly 5 years of law enforcement experience, ran to the passenger side of the vehicle with his weapon drawn. The man grabbed the assisting officer, spun behind him, and gained control of the officer’s weapon, a .40-caliber semiautomatic handgun. He used the officer as a human shield and ordered the other officer to throw down his weapon. Then the man shot the officer he was holding hostage in the back above his protective vest. The offender exchanged gunfire with the other officer as he dragged the victim officer, still using him as a human shield. Then the man dropped the victim officer and ran into a nearby post office. Officers later found the 31-year-old man, who had a prior criminal record that included violent crimes and weapons violations and who was on parole at the time of the incident, dead of an apparent suicide inside the post office. The victim officer was wounded in his back, neck, and the back of his head, which proved to be fatal. He died at the scene.",699
"Shortly after midnight on February 20, a 44-year-old agent with the Mississippi Bureau of Narcotics (MBN), Greenwood District, was shot and killed during a tactical situation. The agent, a veteran of law enforcement with more than 22 years of experience, responded to a residence where a man had threatened law enforcement and was barricaded inside. The agent was accompanied by the Mississippi Highway Patrol (MHP) SWAT team including a 39-year-old veteran trooper with more than 9 years of law enforcement experience, a 38-year-old veteran lieutenant with 16 years of law enforcement experience, and a 35-year-old veteran corporal with more than 7 years of law enforcement experience. Around 5 p.m. the previous day, a family member called 911 to report a domestic incident at the location. Law enforcement arrived and learned the man’s wife and young child were barricaded in the residence with him. Officers began negotiations with the man, but he refused to release his wife and child. Sometime after midnight, following several hours of negotiations, the SWAT team developed a plan to enter the residence. Two groups of SWAT members attempted to enter: one through the front door and one through the side door. The lieutenant’s team successfully entered the residence through the side door and was met with gunfire. The lieutenant was in the living room of the house when he was struck with a projectile and injured. The group, which included the MBN agent and the MHP SWAT team trooper and corporal, attempted to enter through the front door, but it was barricaded. The suspect used a 7.62x39 mm semiautomatic rifle to shoot at the officers as they stood on the front porch. The MBN veteran agent was fatally wounded in the front upper torso/chest by a round that entered above his body armor. He was pronounced deceased at the scene. The MHP SWAT team trooper, lieutenant, and corporal were each struck in the front of their bodies below the waist, but survived their injuries. At the time this incident was reported to the FBI, none of the injured SWAT team members had returned to duty. The 45-year-old suspect, who was under the influence of drugs at the time of the incident, was justifiably killed by law enforcement. He was known to suffer from a mental illness and had a prior criminal record which included a violent crime.",180
"A 40-year-old deputy sheriff with the Mesa County Sheriff’s Office died on February 10, from wounds he suffered while responding to a disturbance call two days earlier. Shortly after 11 a.m. on February 8, the veteran deputy, who had 14 years of law enforcement experience, responded to a report of a subject firing a gun. The deputy located the subject, approached him, and advised him that he was being detained. The subject attempted to pull away, so the deputy deployed his electronic control weapon. The device completed its cycle, but the subject was still able to fire multiple rounds at the deputy with a .22-caliber semiautomatic handgun. The victim deputy, who was wearing body armor, was struck several times, including in his arms/hands and the front of his head. The suspect fled on foot as backup deputies arrived at the scene. The deputies rendered aid to the victim deputy until emergency medical services arrived and transported him to a local hospital. Law enforcement apprehended the suspect within the hour. The victim deputy succumbed to his injuries two days later. The 17-year-old suspect, who had a prior criminal record including a violent crime and drug law violation, was arrested and charged with Attempted Second-Degree Homicide and Possession of a Weapon by a Previous Offender. At the time of the incident, he was on probation and under the influence of narcotics.",33
"Early in the morning on July 6, a Gary Police Department patrol officer with 19 years of law enforcement experience was shot and killed while performing an investigative activity in response to a domestic dispute. At 3:57 a.m., the 47-year-old officer, along with other officers, reported to the scene where a weapon had allegedly been discharged during a domestic incident. Reportedly, a man and a woman were involved in an argument when the man displayed a handgun. During the altercation, the man sustained a gunshot wound to his leg before fleeing the scene. The other responding officers left the location because the suspect was not at the residence. The veteran officer remained in the area in his patrol unit to search for the suspect. At 4:26 a.m., using his radio, the officer requested a description of the suspect. At 5:49 a.m., an unidentified caller contacted the police department and reported a patrol unit parked in the street with an unresponsive driver. Arriving officers found the victim officer slumped over in his vehicle with two gunshot wounds to the side of his head, one in the neck/throat area, and one in the front upper torso/chest above his body armor. The victim officer was pronounced dead at the scene from the wounds to the side of his head. Four spent .40-caliber handgun casings were found outside the driver’s side of the victim officer’s vehicle. Further investigation identified the man from the domestic incident as a suspect in the shooting of the officer. Later that day, the 25-year-old suspect was arrested and charged with Murder. He was on probation at the time of the incident and had a prior criminal record that included a violent crime, police assault, and drug violations.",729
"On June 25, a sergeant with the Navajo Division of Public Safety, Tuba City, was killed while attempting to arrest a man during a domestic violence call. The 48-year-old sergeant was a veteran with more than 25 years of law enforcement experience. At 10:23 p.m., the sergeant and another officer responded in separate patrol vehicles to a domestic violence call at a residence in Kaibeto, a community within the Navajo Indian Reservation. They detained two brothers at the scene. The sergeant escorted one brother to his vehicle parked behind the residence, and the officer escorted the other brother to his vehicle parked in front of the residence. It was at this time the officer heard multiple gunshots coming from behind the house. The officer turned to find the sergeant returning gunfire at the direction of the residence. Upon arriving at the sergeant’s side, the officer saw a third man on his hands and knees with a pistol lying beneath him, several feet away from the sergeant. The man, the father of the two men who were being arrested, had fired a 9 mm semiautomatic handgun at the sergeant four times. Two of the rounds were deflected by the sergeant’s body armor, and two rounds circumvented the vest, one of which struck the sergeant in his upper back. The sergeant was transported to the hospital where he died the next day. The 48-year-old suspect was hit twice by the return fire and was also transported to a hospital. He was later charged with Homicide—Willful Killing of a Law Enforcement Officer with a Firearm and Use of a Deadly Weapon During a Crime of Violence. The alleged shooter was under the influence of alcohol at the time of the incident and had a prior criminal record that included violent crime and police assault.",1186
"A 40-year-old deputy sheriff with the Clark County Sheriff’s Office (CCSO) was shot and killed in an unprovoked attack at a trailer park in Springfield around 11:48 a.m. on January 1. The deputy, who was a 12-year veteran of law enforcement, and a CCSO sergeant responded to a report of shots fired. After they arrived on the scene, the sergeant interviewed nearby residents while the deputy, who was wearing body armor, began gathering evidence and photographing the scene where the shots were allegedly fired. A man exited one of the trailers, produced a 12-gauge shotgun, and shot the deputy in the head. The sergeant heard the gunfire and ran to the area. He located the victim deputy, but was unable to get to her. The sergeant notified communications of shots fired and that an officer was down. Another deputy responded to the scene, and additional officers from multiple jurisdictions were called to assist. Approximately 12:40 p.m., officers were preparing to remove the victim deputy from the scene when the suspect began shooting at them. In an exchange of gunfire, a 32-year-old patrol officer with the German Township Police Department was struck in the arms/hands. He was taken from the scene to a local hospital for treatment. A short time later, the Fairborn Police Special Response Team (SRT) arrived with an armored vehicle, and the SRTs from the Ohio State Highway Patrol (OSHP) and the Springfield Police Division also responded. The SRTs removed the victim deputy from the scene, and she was transported to a local hospital where she later died. OSHP SRT members used tactical surveillance equipment to see that the suspect was lying face down in his trailer. An SRT medic entered the trailer to examine the suspect, but he could not find a pulse. The 57-year-old suspect, who had a prior criminal record that included police assault and weapons violations, had apparently died in the shootout with officers. ",375
"Two officers with the Georgetown Police Department were shot around 6:40 p.m. on September 1 while investigating a complaint of shots being fired at a local fast-food restaurant. A 29-year-old patrol officer, who had nearly 6 years of law enforcement experience, was fatally shot in the incident, and a 31-year- old corporal, who had nearly 7 years of law enforcement experience, sustained minor injuries. The officers were on patrol together when they heard a broadcast providing a description of a vehicle occupied by the suspects involved in the reported shooting incident, which allegedly also involved a robbery. According to later reports, one or more of the suspects had robbed a drug dealer and then had fired rounds at the dealer before fleeing the scene with an undisclosed amount of marijuana. The patrol officer and the corporal, both of whom were wearing body armor, spotted the suspects’ vehicle in front of them. The corporal, who was driving the patrol car, began to pursue the vehicle, which was occupied by three men. The pursuit ended when the suspects’ vehicle came to an abrupt stop, and the corporal stopped alongside it. A passenger in the rear driver’s side of the suspects’ vehicle shot through his partially opened window with a 9 mm semiautomatic handgun. The round entered the officers’ passenger side window and struck the patrol officer in the face, killing him. The corporal, unaware that his partner was struck, received a minor injury to his neck from shrapnel from the round. In spite of his injury, he exited the vehicle and began a foot pursuit of the driver, who had gotten out of the suspects’ vehicle and was fleeing the scene. The driver managed to escape, however, and when the corporal returned to the police vehicle, it was only then that he realized that his partner had been shot, and he called for assistance. One of the suspects had remained in the car at the original location and was apprehended; one of the other suspects, the alleged shooter who had killed the officer, had also fled the scene. He was tracked to an area east of the scene, and several assisting officers converged there. The alleged assailant was found inside a residence, and when the officers entered the dwelling, they took the 22-year-old man into custody and charged him with First-Degree Murder of a Law Enforcement Officer, three counts of Possession of a Firearm during the Commission of a Felony, Burglary, Reckless Endangering, and Resisting Arrest. The man, who had in his possession the gun used in the shooting of the patrol officer, had a prior criminal record including violent crime, drugs, and weapons violations. The driver of the vehicle turned himself in approximately 3 days later.",1040
"Approximately 6 o'clock on a warm spring evening in the South, multiple officers were serving a warrant at the residence of a suspect who was wanted for the attempted murder of law enforcement officers. The warrant stemmed from a shootout that had occurred during a vehicle pursuit the previous day and had involved several officers. When serving the warrant, officers approached the front door of the residence and announced their presence. The offender fired several rounds from an SKS semiautomatic rifle through the door and wall, striking two officers. A 13-hour standoff ensued when several officers surrounded the residence, and the offender barricaded himself inside. During the standoff, hundreds of rounds were exchanged, and one officer received a nonfatal injury. Finally, a specialized entry team gained access to the residence and arrested the 29-year-old offender without further incident. The offender was convicted and sentenced to several years in prison.",1231
"Around 8:30 p.m. on August 1, two senior deputies with the Kern County Sheriff’s Office (KCSO) sustained gunshot wounds while responding to a tactical situation. Prior to the senior deputies’ encounter, a suspect allegedly held three individuals at gunpoint in a cabin and threatened to kill them. When the individuals escaped, the suspect stole an ATV/UTV and drove to a cabin in another area. There, he allegedly used a shotgun to murder a man, stole two handguns and an SUV vehicle, then fled the scene and traveled northeast before the vehicle he was driving became disabled. KCSO SWAT officers tracked the suspect to a property where he fired a revolver at deputies. The 40-year-old senior deputy, who had nearly 14 years of law enforcement experience, suffered wounds to his arms/hands. He was transported to a hospital for treatment. The 41-year-old senior deputy, who had nearly 18 years of law enforcement experience, sustained shrapnel injuries to the side of his head (right ear). Both of the veteran deputies were wearing body armor. KCSO SWAT officers returned fire, but the suspect escaped into the wilderness. An intensive manhunt ensued. Two weeks later, the suspect was located and justifiably killed when he pulled a firearm on officers. The 34-year-old suspect had a prior criminal record that included police assault and a violent crime. At the time this incident was reported to the FBI, the 41-year-old senior deputy had returned to duty, but the 40-year-old senior deputy had not returned to duty.",645
