"text","id.num"
"Two officers were killed and one officer was injured while investigating suspicious persons on August 2. Around 4:20 p.m., three officers from the Rapid City Police Department who were on patrol received information that persons were drinking alcohol while walking down the street. A 38-year-old police officer  with 4 years of experience arrived in a marked police unit and made contact with four individuals. Minutes later, a 27-year-old patrol officer with 3 years of law enforcement experience arrived on a bicycle and a 28-year-old police officer with 6 years of law enforcement experience arrived in a marked police unit. During the initial contact, three of the individuals cooperated, and the officers were able to confirm their identities. These individuals were told they were free to leave. The patrol officer was standing next to the fourth individual who was being uncooperative, providing false information, and had an open container with alcohol. Minutes later, the suspect pulled a concealed .357-magnum revolver from his waist area and began shooting at the officers. He first shot the 27-year-old officer fatally in the front upper torso/chest, just left of his body armor, immediately incapacitating him. He aimed next at the 38-year-old officer, who was wearing body armor, and shot him in the face. This officer was able to recover and fire one round before falling back to the ground. The suspect then moved toward the 28-year-old veteran officer. During this exchange of gunfire, the officer was able to return fire and shot 14 rounds from his .40-caliber handgun before collapsing in the street from a fatal shot to his front upper torso/chest just left of his body armor. The 22-year-old suspect, who was incapacitated during the shooting, was struck twice and later died from his injuries. He had an extensive criminal record including police assault. It was later determined that he was under the influence of narcotics and alcohol at the time of the incident.",1207
"A deputy sheriff, aged 32, with the Adams County Sheriff’s Office was killed when he responded to a disturbance call shortly before 11 a.m. on March 7 in Strongs Prairie. The 7- year veteran responded to a call that an individual was threatening road workers with a firearm. Additional deputies had been dispatched but had not yet arrived. Arriving at the scene, the officer saw the man standing in his driveway and attempted to talk to the individual. Apparently, the person then reached into brush lining the driveway and produced a .300-caliber lever-action rifle with a scope. The officer unholstered his .45- caliber semiautomatic handgun, pointed it at the man, and commanded him several times to drop his weapon, but the individual continued to raise the rifle. The deputy fired two shots, missing the man. The suspect allegedly then fired a single shot from a distance of more than 50 feet, fatally striking the deputy in the front upper torso. The victim officer, who died at the scene, was wearing body armor; however, the round was more powerful than the vest’s capabilities. After shooting the victim officer, the 54- year- old man, who was known to have prior mental disorders, took the deputy’s service weapon and radio and barricaded himself inside his residence. Following a 6-hour standoff with law enforcement officers, tactical unit members took the suspect into custody. He was arrested and charged with First-Degree Intentional Homicide.",516
"A 46-year-old police officer with the Chicago Police Department was shot and killed in an ambush around 1:40 p.m. on November 26. The officer, who had nearly 20 years of law enforcement experience, was processing the scene of an earlier burglary at a local garage. After taking photographs of the scene and dusting for fingerprints, the officer was standing at the back of his police vehicle wearing his protective vest when a man apparently approached him from behind and fatally shot him in the side of the head with a 9 mm semiautomatic handgun. The offender then allegedly shot the owner of the garage in the head and attempted to move evidence regarding the earlier burglary of the garage. He left the scene, but later returned and reportedly shot both the officer and the garage owner one more time in the face to make sure they were dead. Later that day, witnesses told detectives that a man confessed to them that he had committed the murders. On November 27, detectives arrested a 19-year-old man and charged him with First-Degree Murder. His prior criminal record included charges of violent crime, and drug and weapons violations; he was on parole at the time of the incident. Detectives also recovered a fingerprint from the burglary scene that matched the alleged offender.",432
"A 31-year-old deputy sheriff with the Marion County Sheriff’s Office was fatally wounded while investigating suspicious persons/circumstances just before 2 a.m. on November 14. The deputy radioed dispatch to report he would be out of his patrol unit to investigate a vehicle parked in the middle of a road; he provided the suspect vehicle’s registration plate information. Less than one minute later, the deputy radioed dispatch advising shots had been fired and he had been hit. The suspect fled the scene. The deputy was found with a gunshot wound in the front upper torso/chest and a fatal wound in the front lower torso/stomach from a .22-caliber revolver. The veteran deputy, who had more than 8 years of law enforcement experience, died during surgery later that morning. The 49-year-old suspect, who was under the influence of alcohol and who had a prior criminal record, was apprehended by officers from the Kentucky State Police and the Campbell Police Department later that morning. He was subsequently charged with Murder.",284
"On April 27 at 2:43 p.m., a 44-year-old patrol officer with the Nogales Police Department (NPD) was shot and killed in an unprovoked attack while answering a call for service. Earlier in the day, a person called for a taxicab, intending to rob the driver and carjack the vehicle using a .223-caliber semiautomatic rifle. Once he was seated in the taxicab, the suspect assembled the weapon in the back seat, then informed the driver he was being robbed. When the driver did not cooperate, the suspect fired a round through the floor of the vehicle. Consequently, the taxicab lost power, and the driver ran from the vehicle. The suspect exited the taxicab and used his weapon to stop a passing truck. When he reached through the open driver-side window to open the door, the driver rolled up the window, temporarily trapping the suspect’s arm. The suspect freed his arm, and the driver sped away. Then the suspect stopped a car and ordered the couple inside to get out of the vehicle. Shortly after that, the suspect sent a friend a video via social media, informing her that he had stolen a car from two elderly people. At 2:24 p.m., the suspect pulled into the parking lot of a local business to find another vehicle. He walked to a trailer court behind the parking lot and stole another car from a man there and drove away. Meanwhile, the Arizona Department of Public Safety dispatch had alerted law enforcement about a suspect wielding a firearm. The NPD veteran officer, who had 11 years of law enforcement experience, drove past the suspect, made a U-turn, activated his overhead emergency lights, and began following him. At 2:43 p.m., the suspect pulled into the parking lot of a market, exited the vehicle as it was still moving, and began firing at the officer’s patrol vehicle. The officer attempted to exit the vehicle, but the suspect used his body to slam the door and continued to fire through the window at the trapped officer. The officer was struck above his body armor in his neck/throat, front upper torso/chest, front lower torso/abdomen, arms, and hands. He subsequently died from his injuries. The suspect fled on foot and used his rifle to carjack another vehicle. He then drove to a house and attempted to kidnap the man who came to the door. However, the man told the suspect he had a child in the residence and could not leave, so the suspect stole the man’s vehicle instead. A U.S. Customs and Border Patrol (CPB) agent passed the suspect, and after receiving an updated description of the suspect’s latest vehicle, turned around. The agent and two additional U.S. CBP units followed him to a trucking yard, where the suspect exited the vehicle, climbed over a fence, and hid under a mobile home. The 28-year-old suspect discharged the unspent cartridges, disassembled the weapon, and threw it out from underneath the residence. At approximately 3:28 p.m., he surrendered to officers and was taken into custody. He was charged with First-Degree Homicide, Aggravated Assault, Armed Robbery, Kidnapping, and Endangerment. He had a criminal history that included a drug law violation. A deputy marshal with the U.S. Marshals Service (USMS) in Phoenix lost his life in a shootout with a suspect known for violent tendencies and mental illness. On November 29 at 5:30 p.m. in Tucson, the deputy marshal, age 41, and other members of the USMS Violent Offender Task Force were attempting to execute a felony arrest warrant on a suspect for stalking a police officer. During the confrontation, the suspect fired six rounds at the task force using a .223-caliber semiautomatic rifle that he had built himself. Two of the rounds struck and killed the deputy marshal, who had 3 years of law enforcement experience, mortally wounding him above his body armor in his front upper torso/chest. Assisting officers fired 26 rounds, none of which struck the suspect. The 26-year-0ld suspect had a criminal history that included resisting arrest. He was arrested and charged with First-Degree Murder of a Federal Officer.",791
"Two police agents with the Lakewood Police Department (Lakewood PD) survived injuries sustained on July 5 during a premeditated ambush. Around 9:40 p.m., Lakewood PD dispatch received two 911 calls from a female who reported she was in the process of separating from her husband, who was making suicidal comments. The caller stated her husband possessed several firearms, and he told her if she called the police, there would “be a battle.” She also reported that her husband sent a text message to her son threatening to kill him. Shortly before 10 p.m., a male caller contacted 911, identified himself by first name, and provided the same address as the female caller. The caller advised there was a “guy out front with a gun ready to kill a bunch of people.” When dispatch asked the man for his exact location, he said, “I’m the guy with the gun.” The caller told dispatchers that he had three guns, and he was outside his home in the back of his pickup truck. Police agents were dispatched to the scene; the first to arrive approached the residence from the west. The 32-year-old veteran agent, who had more than 8 years of law enforcement experience, turned off his patrol vehicle’s headlights and prepared to stop approximately four houses west of the man’s residence. However, before his vehicle came to a stop, the suspect fired his 7.62x39 mm semiautomatic rifle and struck the agent, who was wearing body armor, in the front upper torso/chest and the arms/hands. The agent exited his patrol vehicle while it was still moving. The vehicle continued traveling east, unmanned, until it struck a truck in the suspect’s driveway and came to rest in the suspect’s front lawn. The agent radioed for assistance and applied a tourniquet to his wounded arm. Other agents arrived and assisted in moving the injured agent to a safer location west of the scene. From there, he was transported to a local hospital. Shortly after the first agent was shot, a second agent parked her patrol vehicle east of the suspect’s residence and attempted to approach on foot. The suspect fired another round from the same weapon and struck the 28-year-old agent, who was wearing body armor, in the front below the waist (leg). The agent, who had more than 1 year of law enforcement experience, collapsed onto the sidewalk. Other agents arrived and assisted her to a safer location. She was also transported to a local hospital. After shooting the agents, the suspect exited his truck and walked out into the street. He called 911 again, apologized to dispatch, and said, “I hit that cop, and now it’s too far.” The suspect explained to dispatch that he was walking in the middle of the road, and he “has to die now.” Dispatch advised the suspect to speak to the agents. The suspect responded, “I just shot one. They’re going to have to kill me.” The suspect ended the call by providing his exact location, informing dispatch that he was far away from the scene, and instructing the dispatcher to get help for the wounded agents. Another agent heard about the incident on the radio and responded to the scene. He parked his patrol vehicle nearby and took cover behind a fire truck. When the fire truck moved, the agent saw the suspect walking in the middle of the street and carrying a .44- caliber revolver. The agent ordered the suspect to drop his weapon multiple times, but the suspect did not comply. Instead, the suspect raised his revolver and pointed it at the agent. The agent fired several rounds with his service weapon, striking the suspect once in the chest. The suspect was taken into custody and transported to a local hospital. The 54-year-old suspect, who had a prior criminal record with a conviction, was charged with two counts each of Attempted First-Degree Murder and First- Degree Assault on a Law Enforcement Officer as well as Felony Menacing. In an interview the next day, the suspect explained that he wanted to die but was concerned his wife would not receive the life insurance payout if his death were ruled a suicide. For that reason, he wanted to provoke the police into shooting him. The wounded veteran agent has since recovered from his injuries and returned to his duties. At the time this incident was reported to the FBI, the other wounded agent had not returned to duty.",1050
"On December 8, a 39-year-old officer with the Virginia Tech Police Department was killed in an unprovoked attack. Shortly after noon, the officer, who had more than 4 years of law enforcement experience and was wearing body armor, initiated a traffic stop in front of a campus building. He returned to his police vehicle and sat inside using a mobile device to issue a ticket to the driver. About 12:15 p.m., a man approached the officer’s car and fired a single shot from a .40-caliber semiautomatic handgun through the open driver’s side window. The round struck the officer below his ear and caused a fatal injury to the back of his head. Witnesses reported the suspect was not associated with the traffic stop that had occurred minutes earlier. The shooter was observed using a firearm with his left hand, and was wearing a coat and hat. Additional officers immediately responded to the scene, searching for the suspect based upon the description of the clothes he was wearing. A deputy from the Montgomery County Sheriff’s Office was driving through a parking lot on campus when he saw a man walking, but the man was not wearing the coat and hat matching the shooter’s description. The deputy turned his vehicle around in order to stop and question the man. When the deputy located him, he was lying in the parking lot with a single gunshot wound to his forehead. In his left hand, the injured man was holding the same gun used to shoot the officer. The deputy kicked the weapon away and secured the suspect with handcuffs. The 22-year-old shooter died at the scene from the self-inflicted gunshot wound. A backpack was later found behind some greenhouses near the lot where the officer was killed. The backpack contained the coat and hat described by witnesses, along with other items that were directly linked to the shooter.",826
"A police officer with the Rio Rancho Police Department was fatally wounded while conducting a traffic stop at 8:04 p.m. on May 25. The 49-year-old officer, who had more than 4 years of law enforcement experience, stopped a vehicle and prepared to contact the vehicle’s driver. The vehicle drove away from the initial scene, and the officer followed. The vehicle stopped a second time, and the officer contacted the driver and the passenger. The passenger provided a false name and, during the subsequent interaction, fired four shots from a 9 mm semiautomatic handgun. Two of the rounds struck the officer—once in the rear legs and once fatally in the rear upper torso/back above his body armor. The passenger also inadvertently shot the driver of the vehicle in the foot. The driver exited the vehicle; the suspect entered the driver’s side of the vehicle and fled the scene, leaving the injured former driver behind. Witnesses rendered medical aid to the victim officer and called for assistance using the officer’s portable radio. Additional officers arrived on the scene shortly afterward. Paramedics arrived and transported the victim officer to a local hospital where he was pronounced dead. The suspect’s acquaintance was also transported to a local hospital where her wound was treated. The 28-year-old suspect, who had a prior criminal record including a violent crime, was on supervised conditional release and was under the influence of narcotics at the time of the incident. He was apprehended the next day in a neighboring county and was arrested and charged with Murder, Tampering with Evidence, Shooting at/from a Motor Vehicle Causing Great Bodily Harm, Aggravated Fleeing a Law Enforcement Officer, Aggravated Battery Causing Great Bodily Harm, Possession of a Firearm by a Felon, Attempting to Commit a Felony, Conspiracy to Commit Armed Robbery, Possession of a Destructive Device by a Felon, Concealing Identity, and False Evidence of Title/Registration.",553
"Two undercover detectives with the Camden County Police Department were wounded during an ambush around 8:30 p.m. on August 7 while working a surveillance detail in Camden. The detectives, a 28-year-old with 3 ½ years of law enforcement experience and a 23-year-old with nearly 2 years of law enforcement experience, were inside an unmarked vehicle and stopped at an intersection. Another vehicle was also stopped at the traffic light on the intersecting street. Two subjects jumped out of the vehicle while the driver remained behind the wheel. The two subjects ran directly toward the officers’ vehicle and began shooting into it. The subjects fired 21 rounds from semiautomatic handguns. As the subjects returned to their vehicle, the 23-year-old detective exited the unmarked vehicle and, using it for cover, fired four rounds, striking the subjects’ vehicle. The subjects continued to flee. Backup officers arrived and transported both detectives to a local hospital; they were admitted with injuries to their arms/hands. Responding detectives located the abandoned vehicle a short distance from the scene. U.S. Marshals arrested the driver on August 18 in Gloucester and arrested the other two subjects, a 19-year- old and a 26-year-old, on August 21. The 19-year-old subject had a conviction as a juvenile and a previous weapons violation; the 26-year-old subject was a known dealer of controlled substances who had a previous arrest for a drug law violation and had served probation and parole. Both of the subjects arrested on August 21 were charged with six counts of Criminal Attempted Homicide, two counts of Aggravated Assault on Police, Unlawful Possession of a Weapon, Conspiracy Murder, and Hinder Apprehension of Terrorism. Neither detective had returned to duty at the time this incident was reported to the FBI.",1060
"A sergeant with the Philadelphia Police Department was killed at 11:28 a.m. on May 3 while responding to a radio call of an armed robbery at a bank inside a store. The 39-year-old sergeant, who had more than 11 years of law enforcement experience, spotted a vehicle that matched the description of the vehicle used in the robbery and pursued it. The vehicle stopped, and a male exited the car and fired an unknown number of shots at the sergeant with a 7.62x39 mm semiautomatic rifle, striking him several times in the chest, legs, arms, and fatally in the front lower torso/abdomen. The victim sergeant was transported to the hospital, where he was pronounced dead at 12:14 p.m. The 34-year-old offender, who had a prior criminal record for violent crime, was justifiably killed by another officer investigating the incident.",567
"On September 27 at 9 p.m., a 43-year-old police officer with the Metra Transit Police Department, Chicago, was fatally shot in the back of the head with a .38-caliber handgun while he was conducting surveillance from his marked vehicle. The lone officer, who had nearly 5 years of law enforcement experience and who was wearing body armor at the time of his murder, was parked on property adjacent to a commuter train station that had been the scene of recent criminal activity. An unknown gunman, who remains at large, shot the victim officer at close range. Investigating officers noted that the victim officer’s service firearm was missing.",964
"In Avondale, on July 25 at 10:17 p.m., a 24-year-old trooper with the Arizona Department of Public Safety was fatally injured and a 34-year-old trooper suffered a non-life-threatening injury while responding to a situation involving a suspicious person. The 34-year-old trooper, a 13-year veteran of law enforcement, was investigating a suspicious person who was allegedly throwing rocks at vehicles on a roadway. The veteran trooper attempted to restrain the subject, who resisted; the veteran trooper called for assistance. The 24-year-old trooper, who had 2 months of law enforcement experience, and his field training officer responded to the call. During the struggle, the subject gained control of the field training officer’s duty weapon, a 9 mm semiautomatic handgun, and fired two rounds. One round fatally struck the 24-year-old trooper in the front upper torso/chest, entering through the armhole or shoulder area of his body armor. The other round struck the veteran trooper in the front upper torso/chest entering above his body armor. Officers arrested the subject and charged him with First-Degree Homicide, Aggravated Assault, Attempted First-Degree Assault, and Endangerment. At 11 p.m., the 24- year-old trooper was pronounced deceased. The 34-year-old trooper recovered from his injury and has since returned to duty. The 20-year-old subject was known to have a mental illness and was under the influence of marijuana at the time of the incident.",736
"A deputy sheriff with the Otero County Sheriff’s Department was killed on December 18 after responding to a call of shots fired in a suspected domestic incident. The 49-year-old deputy, who had 6 years of law enforcement experience, approached a home in the city of Cloudcroft with his partner at 6:30 p.m. while canvassing the neighborhood where the call originated in an effort to find the source of the shots. A man was on the front porch of the home, and a car was backed up to the door with its trunk open. The two officers made contact with the man, who went inside the home, slamming and locking the front door. The officers saw what they perceived to be blood on the front porch and backed away from the home, calling for backup. When the deputy went around the home to the rear porch, the man apparently ambushed him. He shot the deputy in the side of the head with a .357-caliber revolver and killed him. The shooter then went to the front of the house and fired at the other officer. The assisting officer returned fire, striking and killing the man. Based on a review of the scene, investigators alleged that the suspect had killed his girlfriend and while attempting to load her body into the trunk of the car, he observed the officers in the neighborhood. He then apparently took her body into the house and placed it in a closet before confronting the officers. On parole at the time of the incident, the 38-year- old suspect had a criminal history including violent crimes, drugs, and police assault.",510
"On October 27 at 11:40 p.m., a corporal and a patrol officer with the Savannah-Chatham Metropolitan Police Department (SCMPD) were shot and wounded during a traffic stop. The 43-year-old veteran corporal, who had more than 7 years of law enforcement experience, and his partner stopped a vehicle after it failed to yield at an intersection and pulled out in front of their patrol vehicle, nearly causing a collision. The corporal approached the driver’s side of the vehicle, while his partner approached the passenger’s side. The corporal asked the driver for his driver’s license. The driver stated that he did not have his license with him, so the corporal ordered the driver to turn off the vehicle and hand over the keys. The corporal explained that he would place the keys on the vehicle’s roof just long enough to obtain and verify the driver’s information. The driver hesitated to hand over the keys, so the officer quickly took them. The driver continued to exhibit anxious behavior while the corporal was writing down his information, so the corporal asked him to exit the vehicle in order to check him for weapons. About this time, a second patrol vehicle arrived to provide backup. A 27-year-old SCMPD patrol officer, who had nearly 3 years of law enforcement experience, and his partner got out of the patrol vehicle. The patrol officer approached the driver’s side of the vehicle and stood behind the corporal as his partner walked toward the passenger’s side. The corporal opened the driver’s side door to allow the driver to exit the vehicle as he had requested. The driver did not comply and started inching toward the vehicle’s center console. When the corporal noticed the driver reaching into the console, he repeatedly commanded the driver to put his hands where the corporal could see them. The driver did not comply and continued reaching into the console, so the corporal leaned into the vehicle’s open door. With his left hand, the corporal grabbed the driver’s left arm while drawing his service weapon with his right hand. The driver suddenly exited the vehicle and fired a .38-caliber revolver in the direction of the corporal and the patrol officer, who were both wearing body armor. Both officers were struck in the front below the waist—the corporal in the left hip and the patrol officer in the right hip. When the suspect attempted to flee, three of the four officers returned fire. The 25-year-old suspect was fatally wounded. The suspect had a prior criminal record that included police assault, a violent crime, and a drug law violation. The victim corporal and victim patrol officer were transported to a local hospital for treatment. Both officers recovered from their wounds and returned to duty.",1195
"A 28-year-old deputy with the Blaine County Sheriff’s Office was shot and killed on May 29 at 10:15 p.m. while responding to a domestic disturbance call. When dispatch received the call for service, the deputy who was working the shift was about 20 miles from the scene. The deputy requested that the dispatcher ask an off-duty deputy to respond to the call in the town of Harlem. The responding deputy, who had 6 years of law enforcement service, went to the residence and approached the subject of the disturbance call, who left the premises on foot and ran across a nearby highway. The officer followed the man and had several encounters with him but was unable to handcuff him. At that point, the regular on-duty officer arrived to assist. First, he sprayed the suspect with pepper spray in an effort to subdue him. When this proved ineffective, he struck the man several times with an asp and forced him to the ground. Both deputies then seized him, but the man was able to grab the initial responding deputy’s service weapon. He fired two rounds, hitting both deputies. The deputy who had first responded to the call was shot in the chest with his own .40-caliber semiautomatic handgun and died at the scene. His fellow officer was hit in the left forearm; the bullet exited his arm and ricocheted off his body armor. The alleged shooter, a 25- year-old male with a history of violent criminal offenses, was arrested at the scene and charged with Deliberate Homicide and Attempted Deliberate Homicide. The injured deputy returned to work 2 weeks after the incident.",250
"A 26-year-old officer with the Columbia Police Department died on February 10 from injuries she received during a traffic stop a month earlier. The incident occurred shortly before 10 p.m. on January 10 when the officer, who had nearly 2 ½ years of law enforcement experience, pulled an individual over for an unknown violation. The officer approached the vehicle and obtained the driver’s license. As the officer stood outside the subject’s vehicle, the individual pulled out a concealed .380-caliber semiautomatic handgun and shot at her. The round missed the officer, who retreated between the suspect’s car and her patrol car. The suspect pursued the officer as she attempted to draw her weapon. The individual fired a second shot from close range. The victim officer was wearing body armor, but the round struck her in the top of her left shoulder and continued into her neck area, resulting in severe damage to her throat and spine and leaving her immediately incapacitated. The suspect then moved directly over the victim officer and fired two additional shots, one into her rear upper left arm and another in the front of the victim officer’s neck. The 23-year-old man, who had a prior record involving police assault, returned to his vehicle and fled. The incident, which was captured on the victim officer’s in-car video, took less than a minute to unfold. Later, the suspect, who was known to use, possess, and deal drugs, was involved in a foot pursuit with officers. During that foot chase, he shot a second officer and then committed suicide. ",231
"On April 20, a police officer with the Los Angeles Police Department (LAPD) was wounded during a foot pursuit with a subject. At 9:21 p.m., a 31-year-old officer with nearly 4 years of law enforcement experience and another LAPD officer were surveilling an area in a patrol vehicle, performing gang enforcement detail when they began following a vehicle for vehicle code violations. The officers turned on their emergency lights so the driver would pull the vehicle over to the side of the road. As the vehicle came to a stop near an intersection, the driver jumped out and ran into a nearby housing development. The officers believed the subject was armed with a handgun, so they exited their patrol vehicle and began pursuing him on foot. Video footage of the incident was captured by both officers’ body cameras, the patrol vehicle’s in-car dash camera, and the housing authority’s security camera. As the officers chased the subject between two buildings, another individual appeared and approached the officers and the subject. When he was about 15 feet from the officers, the newcomer drew a .45-caliber semiautomatic handgun from his waistband and fired three rounds at the 31-year-old officer, striking him in the front upper torso/chest above his body armor, his front lower torso/abdomen, and the front below his waist/groin area. The wounded officer drew his service weapon and fired five rounds at the offender, striking him three times in the abdomen. The rounds stopped the offender’s attack, and the other officer administered first aid to the wounded officer before he was transported to a nearby hospital. Emergency medical personnel transported the 39-year-old offender to a local hospital via ambulance. After he was discharged from the hospital, the offender was arrested and charged with one count of Attempted Murder of a Law Enforcement Officer. He had a criminal record that included aggravated assault, domestic violence, a drug law violation, robbery, and a weapons violation. Police have not identified the driver of the vehicle that they originally sought to pull over for vehicle code violations. At the time this incident was reported to the FBI, the wounded officer had not returned to duty.",120
"On May 30 at 10:48 p.m., a 34-year-old police officer and a 28-year-old police officer with the Norfolk Police Department (Norfolk PD) were injured while investigating a disturbance call. At 10:40 p.m., witnesses began calling 911 to report gunfire coming from an individual in a sport utility vehicle (SUV) as it pulled out of a parking lot. Additional reports indicated the gunfire from the SUV struck a 17-year-old male driving a minivan, resulting in the minivan leaving the roadway and hitting a tree in the median. (Fire and rescue teams pronounced the young driver dead at the scene.) Within minutes of the initial reports, dispatchers received calls stating that an SUV matching the description of the suspect’s SUV had hit another vehicle, this one occupied by a woman and children. The next round of calls reported that the SUV had crashed into a residence and the driver was firing random shots from inside the vehicle. About this time, the 34-year-old veteran officer, who had more than 5½ years of law enforcement experience, arrived at the scene and parked his patrol unit slightly south of the residence. The 28-year- old off-duty officer, who lived nearby, heard the gunshots and also went to investigate. He drove to the scene and observed the SUV parked haphazardly in the front yard. He parked his personal vehicle next to the on-duty officer’s patrol unit. The officers, both of whom were wearing body armor, conferred near their vehicles. When the individual came to the door of the residence, the 34-year-old officer used the spotlight from his patrol unit to illuminate the scene. The individual briefly retreated into the residence and then reappeared on the porch, firing at the officers with a 7.62x39 mm semiautomatic rifle. The gunfire struck the 34-year-old officer in the front upper torso/chest, piercing his body armor. The 28-year-old veteran officer, who had 8 years of law enforcement experience, fired seven rounds from his 9 mm semiautomatic handgun but was hit in the front below the waist (groin area). The suspect again retreated back into the residence. He reappeared, jumped in the SUV, and fled at a high rate of speed. While he was fleeing the area, the suspect’s SUV collided with another vehicle and overturned. A third officer approached the suspect as he was climbing out of the SUV. The suspect attacked the officer and attempted to take his service weapon. The officer shot and killed the 29-year-old suspect, who had a prior criminal record that included police assault, weapons violations, and drug violations. The 34- year-old victim officer was transported to a nearby hospital where he was pronounced dead shortly after midnight. The 28-year-old victim officer was also taken to a nearby hospital where he was treated and released. At the time this incident was reported to the FBI, he had not returned to duty.",920
"A patrol officer with the Lakewood Police Department was killed in an unprovoked attack shortly after 4 p.m. on January 14. The 27-year-old veteran officer, who had more than 6 years of law enforcement experience, saw an individual at a condominium complex and contacted dispatch and other officers inquiring about the individual’s identity. While the officer was making the inquiries, the individual left the complex on foot. About two blocks from the complex, the officer saw the individual walking along the road. The officer, who was wearing body armor, pulled up alongside the individual and initiated a conversation with him through the open window on the driver’s side. The individual made a comment, reached into his pocket, and withdrew a .38-caliber revolver. The individual fired a round approximately 5 feet from the officer, who was still sitting in his car. The suspect then stepped toward the officer, reached into the patrol car, and fired two more rounds. Two rounds struck the victim officer in the head: one in the front of the head and the other fatally in the side of the head. A third round struck the victim officer’s neck just below his jaw line. The officer was taken by ambulance to a local hospital where he was pronounced dead. At the time of the incident, the 19-year-old suspect had an active warrant for his arrest for weapons possession. He was known to use drugs and had a prior criminal record for weapons violations. The suspect was arrested in Camden 2 days later following an investigation by the U.S. Marshals Service, the New Jersey State Police, the City of Camden Police Department, and the Prosecutor’s Offices in Ocean and Camden Counties. He was charged with Murder, Possession of a Weapon for Unlawful Purpose, Unlawful Possession of a Weapon, and Possession of Prohibited Ammunition. Shortly after 3 a.m. on November 7, a 32-year-old detective with the Newark Police Department was shot and killed while attempting to stop a robbery in nearby Paterson. The detective, who was off-duty at the time of the incident, was in the parking lot of a local establishment crouched down next to a vehicle talking to a woman sitting in the driver’s seat. When a man began to rob the female, the 6-year veteran of law enforcement stepped in and attempted to pull out his own weapon. However, the subject forced the detective against the vehicle and fatally shot him once in the back with a .38-caliber revolver. The suspect then took the detective’s badge and fled the scene in a vehicle with a female accomplice. U.S. Marshals tracked the signal of a cell phone in the suspects’ possession to a hotel in Bensalem, Pennsylvania, where the pair was arrested on November 9. The 24-year-old male suspect had a prior criminal record that included drugs, police assault, and weapons violations; the 19-year-old female suspect had a prior criminal record for violent crime. They were later returned to New Jersey, where both were charged with Murder, Robbery, Possession of a Firearm for Unlawful Purpose, and Unlawful Possession of a Firearm. The detective’s badge was never recovered.",534
"Just before 8:30 p.m. on January 19, a 36-year-old private with the Charleston Police Department, who had more than 6 years of law enforcement experience, was shot and killed in an unprovoked at- tack by an individual leaving a shooting at a fast-food restaurant. Before the incident, the suspect had been involved in a traffic accident near a restaurant where emergency medical personnel were eating. The personnel were tending to the individual when he became enraged and began firing a .40-caliber semiautomatic handgun at them. As the suspect fled, he killed one paramedic and severely injured another. The fleeing suspect came upon the officer, who was wearing body armor and working an off- duty assignment at a local college dormitory. The suspect recognized him as a law enforcement officer and fired at the victim officer from a distance of 6-10 feet, striking him in the torso and arm and fatally in the head. The 19-year-old suspect escaped from that scene and fired at another officer also working off duty at another location. Following a foot chase with several officers in pursuit, the suspect was apprehended. He was charged with two counts of Murder, Assault and Battery with Intent to Kill, and Possession of a Firearm during Violent Crime.",769
"Shortly after 3:30 a.m. on October 24, a sergeant with the Shreveport Police Department was killed during an unprovoked attack. The 43-year-old sergeant, with 19 years of law enforcement experience, was checking on a clerk at a local establishment and stood at the front of his patrol car as the two were talking. A car pulled into a parking space three spaces down from the sergeant’s vehicle. A male exited the car and immediately began firing a .40-caliber semiautomatic handgun at the sergeant. The sergeant attempted to take cover but was struck several times below his protective vest, sustaining a fatal wound in his back below his waist. He was able to return fire but did not hit the suspect, who fled the scene.",981
"A 30-year-old patrol officer with the Eastman Police Department was shot and killed on August 13 while investigating a suspicious person. Around 9:30 p.m., the Dodge County 911 center received a call reporting that a man on the street who was selling drugs had pulled a gun on another man. The veteran patrol officer, who had more than 6 years of law enforcement experience, was dispatched to the call. A few minutes later, the officer called back to say he had observed a subject fitting the description of the alleged drug dealer. The officer activated his lights and exited his patrol unit as he gave verbal commands to the suspect to walk toward the vehicle and place his hands on it. Immediately, the suspect shot the victim officer in the front upper torso/chest with a 9 mm handgun. Responding officers found the victim officer on the ground beside his patrol unit, but no sign of the suspect. The victim officer was taken to a nearby medical center where he died from his wound later that night. Agents from the Georgia Bureau of Investigation (GBI) responded to the scene. Subsequently, witnesses identified the suspect from video recorded by the patrol unit’s dashboard camera. Eyewitnesses told investigators they heard shots and saw the suspect flee the scene with a gun in his hand. It was later learned that the suspect was hiding in one of the houses that were canvassed by GBI that evening, but the residents did not answer the door. On August 14, the GBI secured a murder warrant for the suspect. On August 15, the suspect was found hiding in the trunk of his sister’s car, as she and her boyfriend were allegedly driving him to Florida. All three were arrested. The 24-year-old suspect was charged with Murder. He had a prior criminal record including a violent crime and was on probation at the time of the incident.",274
