"text","id.num"
"Around 6:30 on a clear winter evening in the West, an officer, who had 2 years of law enforcement experience, was assisting another officer with a traffic stop in a neighborhood known for gang activity. The officer was issuing a  traffic citation when a gang member shot several rounds at both officers with a .22-caliber semiautomatic rifle from about 385 feet away. One of the rounds struck the assisting officer in the area under his arm, penetrating his heart. The victim officer took cover as the other officer fired a round at the offender but missed. In the dark, the officers did not see the offender and other gang members flee into nearby residences to elude capture. The uninjured officer maintained cover until backup officers arrived. The victim officer was transported to a nearby hospital where he was pronounced dead. During the subsequent investigation, officers discovered that a group of gang members had observed the officers on the traffic stop and decided to shoot at them to increase their status with the gang.  The investigators also found a 9 mm casing around the same area that the .22-caliber casings were found. Two offenders, ages 17- and 16-years-old, were convicted as adults and sentenced to life in prison.",1242
"AZ | CA | MI | NJ | NY | PA | SC | TX | UT",69
"A 45-year-old police officer with the Housing Authority of New Orleans Police Department was shot and killed in an unprovoked attack at 3:30 a.m. on May 24 as he sat in his patrol vehicle. The veteran officer, who had 20 years of law enforcement experience, was working a security assignment at a construction site. An unknown assailant fired a single round from an unknown type of firearm at close range through the driver’s side window. The round struck the side of the officer’s head (left temple), killing him instantly. The victim officer’s service weapon was apparently taken by the assailant. At the time this incident was reported to the FBI, the unknown assailant remained at large.",427
"At 8 a.m. on May 23, a trooper with the Colorado State Patrol, Golden, was killed and a second trooper was injured near Longmont. The 21-year-old trooper and a 40-year-old trooper were assisting with the investigation of a three-vehicle accident when state patrol communications broadcast the nearby pursuit of a vehicle traveling at speeds up to 90 mph. The 21-year-old trooper, who had 2 months of law enforcement experience, assisted a tow truck driver with cleaning up the accident site and loading damaged cars onto the tow truck on the south side of the road. Meanwhile, the 40-year-old trooper, who had nearly 15 years of law enforcement experience, put down a tire-deflation device on the north side of the road in an attempt to stop the speeding vehicle. When the driver of the fleeing vehicle reached the accident scene, he swerved the car and struck the 40-year-old trooper, which threw the trooper into the air; he landed on the highway. The driver then swerved southbound, striking the 21- year-old trooper, who was also thrown into the air and landed in a nearby field. After colliding with the second trooper, the vehicle came to an abrupt stop, and additional officers at the scene arrested the suspect immediately. The 40-year-old veteran trooper sustained several fractures to both his legs and lower extremities, as well as injuries to his eyes, scalp, and upper torso; he was taken by ambulance to a local hospital. The 21-year-old trooper sustained a torn aorta, in addition to other injuries, and died at the scene. The 27-year-old suspect was treated by medics at the scene then transported to jail on charges of First-Degree Murder with Extreme Indifference, First-Degree Assault with Extreme Indifference, Vehicular Homicide, Vehicular Assault, Reckless Driving, Vehicular Eluding, Driving a Motor Vehicle While Under Restraint, Illegal Use of Red and Blue Lights, Reckless Endangerment, and Criminal Attempt to Commit First-Degree Murder. He had a prior criminal record that included a violent crime, a drug law violation, and a weapons violation. Subsequently, the injured 40-year-old trooper returned to light duty.",709
"On April 19 at 3:01 p.m., two officers with the Gilchrist County Sheriff’s Office were feloniously killed in an ambush (entrapment/premeditation) in Trenton. A 25-year-old deputy sheriff and a 29-year-old sergeant were on their meal break at a local restaurant when a subject entered the establishment armed with a .223-caliber semiautomatic rifle, which was concealed at his right side. Without warning, the subject fired 14 rounds, striking each officer seven times as they sat waiting for their orders. The veteran deputy, who had 5 years of law enforcement experience, was struck in the front upper torso/chest, front legs/feet, and fatally in the front of his head. The sergeant, a law enforcement veteran with 7 years of experience, was struck in the side of his head, front upper torso/chest, arms/hands, and fatally in the front of his head. The body armor of each officer was circumvented when rounds entered between the vests’ side panels. The 59-year-old subject returned to his vehicle where he fatally shot himself in the head with a 9 mm handgun before responding units arrived. His criminal history included an arrest for a weapons violation.",782
"Around 8:30 p.m. on February 15, a 52-year-old agent with the Police of Puerto Rico was shot and killed during the investigation of a drug-related matter. A 17-year veteran of law enforcement, the agent was working undercover to investigate illegal drugs and weapons trafficking at a business on the west area of the island. A vehicle drove past the location, and someone from inside fired multiple rounds at the veteran agent. He suffered a fatal wound to his front lower torso/abdomen. Although the event was recorded on closed-circuit television from a camera located on a nearby building, the identity of the offender remains unknown.",647
"On a cloudy winter day around noon in the Midwest, two uniformed law enforcement officers were investigating a complaint of shots fired at an RV park. Based on their initial observations, the officers concluded that the suspect had left the area, and they began processing the scene. As one of the officers advanced toward the door of the suspect's RV, a man shot her from inside with 12-gauge shotgun. The victim officer fell wounded just a few feet from the RV's front door. The assisting officer, who was processing the scene nearby, called for additional units when he heard the shot. He sought out the source of the gunshot and found the victim officer near the  RV door. The officer saw the offender holding a shotgun inside the RV and alerted dispatch. Assisting officers arrived on scene and surrounded the RV. The offender had barricaded himself inside and would not respond to communication efforts. Due to their uncertainty regarding the victim officer's medical condition and their inability to remove her from the scene safely, officers decided to shoot the offender. Officers and the offender exchanged gunfire for several seconds, and then a cease-fire was called. Shortly after, the offender fired at an officer positioned  next to a neighboring RV, striking the officer with multiple rounds in his left arm, side, and back. Eventually, assisting officers removed the wounded officers from the area without further incident. A specialized unit gained entry to the RV, where the 57-year-old offender was found deceased. The first victim officer died from her wounds. The second officer recovered from his injuries and returned to full duty.  ",1246
"A short time after 8:30 p.m. on September 10, two detectives with the New York Police Department were killed while attempting to apprehend a suspect wanted for a domestic violence complaint. The 39- year-old detective with 15 years of law enforcement experience and the 43-year-old detective with over 22 years of experience arrived at the address to find the suspect sitting inside his car. While the officers were attempting to remove the suspect from the car, the suspect grabbed a 9 mm semiautomatic handgun from one of the detectives and discharged seven rounds, mortally wounding both officers. Before the 43-year-old detective succumbed to the wounds he suffered in the front lower torso and fatally in the front upper torso, he was able to provide the identity of the man who had shot him to a dispatcher. The 39-year-old detective, although wounded in the front upper torso, rear lower torso, and mortally below the waist, was able to draw his own service weapon and fire one round, which struck the 28-year-old suspect. After fleeing on foot and carjacking a vehicle, the suspect was arrested at an apartment building the following day and was charged with Murder.",570
"A trooper with the Michigan State Police, Hart Post, was fatally shot while conducting a traffic stop at 6:20 p.m. on September 9 in Sherman Township. The 43-year-old veteran trooper, who had 14 years of law enforcement experience, stopped a vehicle that contained two occupants. As the trooper approached the driver’s side of the vehicle, the driver fired a single shot with a .357-caliber revolver, striking the trooper in the front of his head. The trooper, who was wearing body armor, was instantly incapacitated. The offender and his passenger fled. Approximately 4 minutes later, a passerby found the trooper and called 911. The trooper was airlifted to a nearby hospital where he died as a result of the gunshot wound to his head. Meanwhile, the offender and his passenger went to a family member’s house and secured a ride to a location they had visited earlier in the day to look at a vehicle for sale. The offender and his passenger stole the vehicle and then transferred the weapons and other belongings to the stolen vehicle. The offenders’ original vehicle was then driven from the scene by a third party, but was recovered a short time later during a traffic stop. About 2 hours after the shooting, troopers discovered the suspects at a gas station approximately 20 miles away from the scene of the incident. When one trooper attempted to contact the offender in the gas station parking lot, the man ignored him and entered the store, where he ran to the back. He emerged from the rear of the store brandishing a handgun. After a short foot chase, during which the 19-year-old offender continued to ignore verbal commands, the trooper fired two rounds and struck him once in the knee. The man was arrested and charged with Murder of a Peace Officer, Motor Vehicle-Unlawful Driving Away, Felony Firearm Violation, and Carrying a Concealed Weapon. The passenger, who was the offender’s wife, was also arrested. The offender later stated that he knew he was going to shoot the trooper as soon as he was pulled over because he did not want to go to jail—he had a suspended driver’s license and there were weapons in his vehicle.",577
"The 43-year-old chief of police for the Marlin Police Department was shot and subsequently died from his wounds after investigating a suspicious person at 1:22 a.m. on November 1. The chief, who was a veteran of law enforcement with more than 20 years of experience, was working in his police uniform with a fellow officer as off-duty door security at a local club located beside the police station. Witnesses say he and an individual in a gray hooded-type sweatshirt got into a verbal altercation. The subject pulled a .38-caliber revolver out of his waistband, shot the chief at close range in the front of his head (left cheek), and then fled. The other off-duty officer called 911 and noted the direction in which the suspect fled. The officer had witnessed the man’s arrival at the club and saw that he had come with another man. After the shooting, she saw the other man standing beside the car they had arrived in. The officer read the license plate number to the dispatcher. The officer then returned to the injured chief, who was still conscious and answering questions; she and other witnesses administered first aid to him while they waited for paramedics. Assisting officers quickly arrived from the police station, and they started taping off the crime scene, locating witnesses, and performing crowd control. When paramedics arrived, they took the injured chief to a local hospital. The officer who witnessed the shooting suddenly saw the suspect standing by the car she had described to dispatchers and alerted assisting officers, who then detained the suspect and the man who was with him. The officers searched both men but did not find a weapon. Officers then took the men to the police station to be interviewed. Other witnesses at the scene told officers they saw the suspect walk around the building after the shooting. When he came back around to his car, he was wearing a different shirt. Assisting officers searched for the shirt and weapon and located a gray hooded-type sweatshirt and a .38-caliber revolver under a tree to the south of the building. Officers bagged the evidence and, upon later inspection, found that the revolver’s magazine, which was designed to hold 15 rounds, had only 14 in it. Officers interviewed the 24-year-old suspect separately from the other man, who they later learned was the suspect’s cousin. The suspect denied any involvement in the shooting; however, his cousin admitted that the suspect had been involved in an altercation with the officer right before the shooting. Based on this and other witnesses’ statements, the suspect was arrested and charged with Aggravated Assault. The suspect had a prior criminal record that included a violent crime and a drug law violation. When the victim officer succumbed to his wounds on November 10, the suspect was charged with Capital Murder of a Law Enforcement Officer.",1013
"A 29-year law enforcement veteran died on November 4 at the age of 53 as a result of injuries he sustained during a tactical situation around 10 a.m. on August 28, 2001. The detective with the Chicago Police Department was part of an arrest team that included federal task force officers and FBI agents who were looking for a bank robbery suspect. The team converged on the apartment of the suspect’s girlfriend. During the arrest attempt in the back bedroom of the apartment, the suspect shot the veteran detective, who was wearing a protective vest, in the side of the head with a .44-caliber semiautomatic handgun at close range. The shooter then fired the same weapon and a .45-caliber semiautomatic pistol at agents in the living room. The agents returned fire, striking the shooter, but he continued firing at the agents, who were forced to retreat into the hallway. After 2 hours of negotiations, a SWAT team entered the apartment and took the man into custody. The 41-year-old offender, who had a prior criminal record that included violent crime and weapons violations, was charged with Attempted Murder. The detective was taken to a local hospital. He was in a coma as a result of the gunshot wound, and he never regained consciousness.",255
"Just after 2 a.m. on December 21, a 45-year-old police officer with the Tarpon Springs Police Department (Tarpon Springs PD) was shot and killed while answering a disturbance call. The officer, a veteran of 22 years of law enforcement service, was responding to the call at an apartment complex where two individuals in a car were reported to be playing loud music. When the officer arrived, he encountered the driver walking toward him. The man produced a .40-caliber semiautomatic handgun and shot the officer in the front upper torso/chest above his body armor. The victim officer discharged his weapon twice before falling to the ground, but both rounds missed the offender. The suspect then ordered his female companion from the car and drove away from the scene, running over the victim officer and injuring him further in the front lower torso/stomach. An arriving Tarpon Springs PD officer saw the suspect escaping from the scene and began pursuing him. During the pursuit, the suspect crashed his vehicle into a pole and fled on foot. The officer pursued the suspect, who was apprehended a short time later. The victim officer was taken to a local hospital where he died as a result of the wound to his front upper torso/chest. The 23-year-old suspect, who was on probation at the time of the incident and had a criminal history including police assault, weapons violations, and drug violations, was subsequently charged with First-Degree Murder.",743
"On April 13 around 10:15 p.m., a 29-year-old deputy sheriff with the Cowlitz County Sheriff’s Office was shot and killed in an unprovoked attack while responding to a traffic complaint near Kalama. Around 10 p.m., the deputy, who was a veteran of law enforcement with 8½ years’ experience, arrived at the scene where a vehicle and a motorhome were blocking a road. The deputy exited his patrol unit. Minutes later, a subject fired five rounds from a 9 mm semiautomatic handgun at the deputy, who was wearing body armor. The deputy’s protective vest stopped one round from piercing his front lower torso/abdomen, but another round entered through the armhole of his vest, striking him in the front upper torso/chest. The deputy radioed that shots had been fired and he had been hit. He gave dispatch a physical description of the suspect and advised that the suspect fled on foot. The victim deputy succumbed to his injury after being transported to a nearby hospital. Assisting officers responded to the area within 5 minutes and put out a description of the suspect. During the subsequent investigation, officers gained a lead on the identity of the suspect. Multiple law enforcement agencies joined in the manhunt. The following day around 7 p.m., officers from the Kelso Police Department located the suspect driving a vehicle on a narrow road. The suspect shot at the officers, but his weapon malfunctioned. The officers returned gunfire, striking and justifiably killing the 33-year-old suspect. Officers located the jammed firearm near the suspect’s body as well as two bags of methamphetamine in a shoulder bag he was wearing. The suspect was a known drug dealer with a criminal history that included a drug law violation, resisting arrest, robbery, and a weapons violation.",777
"On September 7 at 4 a.m., an agent with the Police of Puerto Rico, Caimito Precinct, was killed in an ambush at a gas station in San Juan. The 32-year-old agent, who was a veteran of law enforcement with nearly 10 years’ experience, was off-duty and in plainclothes when four people arrived and began shooting at him. The individuals fired 47 shots at the agent with a .40-caliber semiautomatic handgun and a 9 mm semiautomatic handgun. Rounds struck the victim agent in the front of his head, in his rear lower torso/back, and, fatally, in his front lower torso/stomach. The unknown suspects immediately fled the scene and were still at large at the time this incident was reported to the FBI.",966
"Around 6:30 a.m. on May 30, a 32-year-old sergeant with the Dickson County Sheriff’s Office (DCSO) was shot and killed while answering a call for service in Dickson. The sergeant responded to a call for a welfare check on a vehicle parked on the wrong side of the road with two occupants inside who appeared to be sleeping or passed out. The veteran sergeant, who had 10 years of law enforcement experience, parked his marked patrol vehicle in front and to the side of the parked vehicle. He was wearing a body camera that recorded the incident. A female exited the passenger’s side of the vehicle; the sergeant told her to return to the car. The sergeant approached the driver’s side of the vehicle and asked the occupants for identification. Instead, the male suspect provided a Social Security number that was later found to be false. The sergeant radioed his location to a DCSO deputy then walked to the back of the vehicle and radioed the vehicle’s tag number to dispatchers. The sergeant learned the vehicle had been reported as stolen, so he returned to the driver’s side door and ordered the suspect to exit the vehicle. The suspect claimed the driver’s side door wouldn’t open, so the sergeant ordered the suspect to exit through the passenger’s side door while keeping his hands visible. As the sergeant began to walk around the back of the vehicle toward the passenger’s side, the suspect fired multiple rounds from a .45-caliber semiautomatic handgun, striking the sergeant. The sergeant ran toward the back of the vehicle to find cover and attempted to radio that shots had been fired; however, after running a short distance, the sergeant collapsed. The suspect exited the vehicle, walked over to the sergeant, stood over him, and shot him several more times. The sergeant received a total of six gunshot wounds to the side of the head, the front upper torso/chest, and the arms/hands. The suspect loaded the deceased sergeant into the back seat of the patrol vehicle. The suspect, posing as the sergeant, radioed dispatchers and reported everything was fine, and a suspect was in custody. Then he drove the patrol vehicle away from the scene. A DCSO deputy used the GPS in the sergeant’s patrol vehicle to locate the vehicle in a field. Other units responded to the field and discovered the patrol vehicle was locked and filled with smoke; the suspect had started a fire inside before fleeing. Deputies broke the patrol vehicle’s window and found the victim sergeant’s body inside. The suspect had stolen the sergeant’s service weapon (a 9 mm semiautomatic handgun), backup weapon (a .357-caliber semiautomatic handgun), and pocket knife. At some point during the attack, the female passenger had fled the scene on foot. Law enforcement located her a short time later in a neighboring county and took her into custody. On June 1 after a massive search, law enforcement located the suspect sitting on the side of a road and took him into custody. The suspect’s backpack contained the victim sergeant’s backup weapon and pocket knife, as well as the .45-caliber handgun. The 31-year-old suspect was charged with First-Degree Murder, Theft, Tampering with Evidence, and Criminal Impersonation. He was known to use and possess controlled substances and was on probation at the time of the incident. The suspect had a prior criminal record that included assault on a law enforcement officer, resisting arrest, a weapons violation, violent crime, and a drug law violation.",78
"On May 11, a 48-year-old corporal with the Franconia Police Department was shot and killed during a traffic stop. At 6:10 p.m., the corporal, who had nearly 11½ years of law enforcement experience, stopped an individual for speeding. As the veteran corporal approached the vehicle, the individual drove away. The corporal pursued the vehicle for approximately 1 mile and then pulled his patrol vehicle in front of the individual’s vehicle, forcing the driver off the road. The man attempted to leave the scene again as the corporal approached the vehicle. The corporal used pepper spray on the man and a passenger in the car. When the corporal turned slightly away, the man produced a .45-caliber semiautomatic handgun and shot at the corporal seven times. Four rounds struck the corporal in the front of the head, below the waist, and in the arms/hands. The fatal round struck the corporal in the upper back. The assailant then tried to back his vehicle out of the area where he had been stopped. He drove over the victim corporal and then ran over him a second time. Before the suspect could leave, a passerby and his son drove past the scene and witnessed the incident. The passerby, a former Marine, instructed his son to call for help on the police radio. The former Marine took the corporal’s service weapon, a .45-caliber semiautomatic handgun, approached the assailant, and ordered him to stop. When the man did not comply, the former Marine fatally shot him. The 24-year-old offender was known to possess drugs and had a prior criminal record for drugs. In addition, he was well known to the victim corporal and had been convicted of assaulting him in 2003.",913
"Approximately 6 o'clock on a summer evening in the Northeast, two law enforcement officers were assigned to a task force working to locate a fugitive who was wanted for shooting an officer during a traffic stop. Both officers, each with 8 years of experience, were outside a residence where the fugitive was believed to be hiding. The offender, who was on foot, quietly approached the officers from behind. One of the officers saw the offender's movement and yelled out just as the offender began firing multiple rounds from his .308-caliber semiautomatic rifle. One officer immediately returned fire, shooting nine rounds, none of which hit the offender. One round from the offender's rifle severed one of the officer's femoral arteries. Another round penetrated the other officer's protective vest, injuring his abdomen. The offender fled on foot. One of the officers notified the command center of their situation, and a rescue team was deployed, along with flight support. Both officers were airlifted to nearby hospitals. The officer who was shot in the leg died from complications due to his injury. After a long rehabilitation  period, the officer who was shot in the abdomen recovered from his wounds and returned to full duty. The offender was later located in a wooded area and arrested. He was convicted and sentenced to life in prison.  ",1229
"On April 12 at 2:23 p.m., a 32-year-old K-9 police officer with the Yarmouth Police Department (YPD) was fatally wounded while answering a call for service. The officer and his K-9 partner were both shot attempting to execute an arrest warrant. The YPD had developed information from a confidential informant regarding the location of the suspect at a residence in Marstons Mills. Upon arriving at the residence, responding officers heard movement in the attic and conducted a sweep, then left the attic and set up a perimeter around the residence. After hearing more movement in the attic, the officer, a veteran of law enforcement with nearly 8 years of experience, and his K-9 partner entered the attic. The suspect immediately fired four rounds from a .380-caliber semiautomatic handgun, striking the officer, who was wearing body armor, once in the front of his head at close range. The K-9 was also struck in the head. Other officers pulled the victim officer from the residence. Emergency services transported the victim officer to a local hospital where he succumbed to his injuries. Meanwhile, officers contacted the suspect by cell phone. The suspect wanted to speak with his girlfriend. Officers contacted the girlfriend, who said the suspect had been calling and text messaging her that day. She came to the scene and assisted officers in getting the suspect to exit the residence. The 29-year-old suspect was taken into custody at 5:30 p.m. and charged with First-Degree Murder. He was known to law enforcement to deal and possess controlled substances and had a criminal history that included a probation violation, drug law violation, weapons violation, and a violent crime. The K-9 was taken to a veterinary hospital where he underwent emergency surgery. He has since recovered from his wounds but has been retired from law enforcement service.",774
"On September 16 at 1:22 p.m., a 41-year-old deputy sheriff with the Sedgwick County Sheriff’s Office responded to a complaint about a suspicious person trying to steal a four-wheeler in rural Sedgwick County. The deputy, an 18-year law enforcement veteran, located the suspect 4 miles from the original scene. The suspect’s truck had broken down, and a family member of the original complainant had stopped to assist. The deputy began to question the suspect, who was standing outside the open passenger door of the truck. During the questioning, the suspect, who was known to the sheriff’s office as being a dealer of controlled substances, showed his holstered firearm to the deputy. The deputy removed the .40-caliber semiautomatic handgun from the suspect’s holster and placed it in the bed of the truck. Coincidentally, the deputy had taken a report about the theft of the same firearm 4 hours earlier. The deputy attempted to take the suspect into custody, but the suspect struggled, grabbed the handgun from the bed of the truck, and fired three rounds at the deputy. One of the rounds struck the deputy in the front upper torso/chest, circumventing his body armor. The deputy drew his service weapon and pursued the suspect into a ditch. The deputy shot the suspect four times—justifiably killing him—before succumbing to his own injuries. Initial responding units found the deputy’s body at the feet of the deceased 29-year-old suspect. The suspect’s criminal history included charges for a drug law violation and other violent crime. He had also been previously incarcerated.",168
"A 53-year-old commander with the Chicago Police Department was killed just before 2 p.m. on February 13 while answering a call for service. The veteran commander, who had more than 31 years of law enforcement experience, was attending training when the call came in. Moments earlier, a tactical team had observed a suspicious individual in the vicinity of the commander’s training facility. The individual fled, and tactical officers described the individual over the radio. The commander responded to the radio call, encountered the individual, and a confrontation ensued. Because of his planned activities that day, the commander was not wearing body armor when the individual fired multiple rounds from a 9 mm semiautomatic handgun, striking him in the front of his head, side of his head, neck/throat, front upper torso/chest, arms/hands, and front legs/feet. He was taken to a local hospital where he succumbed to his injuries. The 44-year-old offender was wanted at the time of the incident and had previously been incarcerated. His criminal history included charges for resisting arrest, a weapons violation, a violent crime, and a drug law violation. He was arrested and charged with First-Degree Murder, Unlawful Possession of a Weapon by a Felon, Armed Violence, and Possession of a Controlled Substance.",51
"A 61-year-old retired police officer with the Columbus Division of Police died on January 20, as a result of injuries sustained in an attempted arrest 31 years earlier. On December 18, 1979, the officer, who was 30 years old and had 8 years of law enforcement experience at that time, was on patrol in his cruiser. He observed two individuals who behaved in a suspicious manner. He turned around and began to follow them. Around 2:25 a.m., they entered a store and the veteran officer entered behind them. The first suspect responded to the officer’s request for identification, but the second refused and attempted to reach his right hand into his left front inside coat pocket. Not knowing what the second suspect was going to do, the officer grabbed his arm and pulled it back out of his coat. While the officer was doing this, the first suspect moved in from behind the officer and struck him in the face. The officer released his grip on the second individual, a struggle ensued, and the officer and first suspect fell to the floor. The officer reported that his gun fell out of his holster, and while he and the first suspect were struggling for possession of the gun, the officer was shot in the rear lower torso/back with a .38-caliber revolver by the second suspect, a 16-year-old male who was later determined to be under the influence of narcotics and alcohol. Both suspects fled the store on foot, but were tracked to one of the suspect’s residence where they hid in the attic. SWAT officers were summoned, and after tear gas was shot into the attic, both suspects surrendered. The shooter was tried as an adult, found guilty, and sentenced to 25 years in a correctional facility. The first suspect was tried as a juvenile and sentenced to the Ohio Youth Commission. The victim officer was retired from the Columbus Division of Police on disability and struggled with health consequences, including permanent paralysis below the waist. An autopsy confirmed that his death was a direct result of complications from his injuries.",486
"Shortly before 9:30 a.m. on July 5, a 45-year-old deputy sheriff with the Wright County Sheriff’s Office was wounded while attempting to execute a warrant for the sale/manufacture of a controlled substance at a residence in Norwood. The veteran deputy, who had 10 years of law enforcement experience, and accompanying officers encountered a barricade the subject had placed in the road leading to the residence that forced them to approach on foot. The deputy and officers noticed the subject washing a vehicle at the residence as they approached. The subject heard the officers coming and, without warning, opened fire with an illegally modified .45-caliber semiautomatic handgun he produced from his waistband. One round struck the victim deputy, who was wearing body armor, in the front leg from 21 feet away. The deputy and officers returned fire, justifiably striking the offender multiple times. The offender did not seek cover and continued to fire at the officers until he succumbed to his injuries. The 58-year-old offender was on probation at the time of the incident, was known to possess a controlled substance, and had prior arrests for a drug law violation. The offender’s family suspected the incident was a suicide by cop based on comments the suspect had made about never going back to prison.",184
"Shortly after 5 a.m. on July 2, a 29-year-old trooper with the New York State Police (NYSP) was fatally injured during a tactical situation following a check on the welfare of a subject. Around 3 a.m., NYSP troopers responded to a residence in Erwin where a subject was threatening to shoot himself. The troopers checked the home, found nothing unusual, and departed. A short time later, the troopers located the subject as he was driving back toward the residence. They followed the subject and witnessed him entering the house. The troopers attempted to communicate with the subject but got no response. The trooper, who had 3 years of law enforcement experience, and his partner arrived at the residence along with deputies from the Steuben County Sheriff’s Office (SCSO); they took up perimeter positions outside the home. Around 4:45 a.m., the subject broke a window from the rear of the house and fired at the troopers with a 12-gauge pump-action shotgun. A buckshot round struck the trooper, who was wearing body armor, in the front upper torso/chest, the arms/hands, the front legs/feet, and fatally in the front of his head. An SCSO deputy returned gunfire toward the rear of the house but missed the subject. The subject exited the front of the residence and encountered an NYSP negotiator and a trooper. The officers fired 18 rounds from their service weapons at the subject, causing him to retreat into the house. The NYSP Special Operations Response Team and the SCSO SWAT team arrived and entered the home. They discovered the 42-year-old subject, who had no prior arrests or judicial history, had committed suicide. Investigators suspected the incident may have been a case of suicide-by- cop. A postmortem examination revealed one round from law enforcement struck the subject in the torso causing an injury that may have been fatal had the subject not shot himself in the moments after he was justifiably shot by law enforcement.",983
"Approximately 3 a.m. on August 6, a 39-year-old deputy sheriff with the Colleton County Sheriff’s Office was shot and killed when he responded to a burglary in progress. The deputy, who had 2 years of law enforcement experience, arrived at the residence located in the community of Smoaks. The deputy was approaching the house via the carport when he suddenly was confronted by two suspects exiting the home through a kitchen door that led onto the same carport. One of the suspects fired two shots at the deputy from a 12-gauge pump-action shotgun, and one of the shots struck the victim deputy in the lower abdomen, just below his protective vest. The victim deputy died at the scene. The burglars fled the area before additional deputies arrived. In the ensuing investigation, officers arrested two suspects on September 5. The first suspect, a 19-yearold male with a prior criminal history, was charged with Murder, 4 counts of First-] Degree Burglary, and 1 count of Second-Degree Burglary. The second suspect, an 18-year-old male who was on probation at the time of the incident, was also charged with Murder, 3 counts of First-Degree Burglary, and Second-Degree Burglary. A 16-year veteran of law enforcement was killed at 1:35 a.m. on May 3 while attempting an arrest in Holly Hill. The 46-year-old corporal with the Orangeburg County Sheriff’s Office had been dispatched to escort a woman in retrieving her belongings from her home following a domestic altercation with her husband. On the way to the residence, the corporal was notified that there was an active warrant for failure to appear for the woman’s husband. The woman, her sister, and the corporal arrived at the home in two separate cars. A visitor answered the door, and the corporal told the visitor why he was there. As the women retrieved the belongings, a man from a nearby residence, who was dressed only in boxer shorts, approached the corporal. Witnesses confirmed to the corporal that the man was the woman’s husband. The corporal told the man to put on some clothes and that the corporal had a warrant for his arrest. The husband asked if he could talk to his wife, but the corporal denied his request and again told the man to put on some clothes. The man entered the home to dress. In the meantime, the women had finished gathering the possessions and were waiting in their car for the corporal, who was on the front porch talking to witnesses with his back partially to the door of the home. As the man approached, the corporal, who was wearing body armor, began to turn. The man fired a single shot at close range from a 12-gauge pump-action shotgun, fatally striking the corporal in the neck. The man then jumped off the front porch of the home and attempted to shoot his wife, who was in the passenger side of the car. Her sister, who was driving, tried to escape the man. She put the car in reverse and accelerated as she tried to leave the area; in doing so, she unknowingly struck the man and another witness who was attempting to tackle him. The women called 911 and reported the incident. Additional units arrived, and officers discovered the victim corporal on the ground in front of the porch. Emergency personnel declared the corporal dead on the scene. Officers located the 41-year-old man in a ditch dead from injuries he sustained from being struck by the car. The man, who had prior convictions for violent crime, was under the influence of narcotics and was on conditional release at the time of the incident.",614
"At 9:56 p.m. on February 24, a 34-year-old deputy sheriff with the Douglas County Sheriff’s Office was injured by gunfire while investigating suspicious persons or circumstances in Alexandria. The veteran deputy, who had 11 years of law enforcement experience, responded to a call from a homeowner who reported a vehicle had been parked in their driveway for an unusually long period of time. The officer arrived at the residence and pulled his squad car into the driveway behind the suspicious vehicle. The temperature was below zero, and the driveway was icy and lined with 1 to 2 feet of snow. The deputy observed the vehicle had a dealer license plate and relayed this information to dispatchers. After exiting his squad car, the deputy, who was wearing body armor, approached the suspicious vehicle and spoke with two occupants, a male in the driver’s seat and a female in the passenger’s seat. Both occupants claimed to have no identification with them, but they provided the deputy with their full names and dates of birth. The deputy went back to his squad car and searched the names via his computer; he located the female’s driver’s license information but not the male’s. As he returned to the vehicle, the deputy noticed the driver’s side window was rolled almost completely down, and the man had repositioned himself with his upper torso twisted and parallel to the driver’s side door. The deputy thought the change in position was unusual; however, he reasoned that the driver may be attempting to stay warm. As the deputy talked to the occupants while at the driver’s window, he saw a flash and realized he had been shot. The male driver had fired a 9 mm semiautomatic handgun and struck the victim deputy in his front upper torso/chest. The deputy immediately retreated to his squad car while returning fire. The suspect started moving his vehicle down the driveway toward the complainant’s residence but veered to the side and got stuck in the snow. After reaching his squad car, the deputy backed the vehicle to the end of the driveway and over the road, where he also got hung up in the snow. The deputy continued to see flashes coming from the suspect’s vehicle and heard what he believed to be rounds striking the trees behind him. At this time, the victim deputy retrieved his rifle but did not fire because he did not have a clear target. He also radioed dispatchers and advised he had been shot and requested backup. Shortly thereafter, deputies and officers from the surrounding area arrived, but they could not immediately locate the suspect or his female passenger. It was later verified that after the suspect’s vehicle got stuck in the snow, the suspect fired more rounds at the deputy before he and the woman left their vehicle and tried to enter the complainant’s residence. However, when the homeowners brandished their own firearms, the subjects ran away. Hours later, responders in a helicopter and SWAT teams found the suspects several hundred yards from the residence, both dead from gunshot wounds. Further investigation revealed the man had first killed the woman, who was later found to be his girlfriend, then turned the gun on himself in an apparent murder-suicide. None of the rounds fired by the victim officer had hit the subjects. Toxicology reports on the man and woman revealed that they were both under the influence of narcotics at the time of the incident. The 24-year-old male suspect had a prior criminal record, including drug violations, and he had been convicted previously. It was later learned the two subjects had been involved in numerous other crimes in the previous 48 hours, including the burglary of a veterinary hospital where controlled substances were stolen. The wounded deputy recovered from his injuries and has returned to duty.",1154
