"text","id.num"
"A 38-year-old lieutenant with the Albany Police Department died on February 12 as a result of line-of- duty wounds sustained on December 23, 2003. At 11:30 p.m. on the night of the incident, officers responded to an armed robbery in progress call at a convenience store and spotted the alleged robber about a block from the store. The lieutenant, who had more than 13 years of law enforcement experience, provided backup and joined the ensuing foot chase after he arrived on the scene. During the pursuit, the suspect emerged from behind a parked car and allegedly fired 12 shots from a 9 mm semiautomatic handgun at the officer. Four rounds struck the lieutenant, once in the chest, once in each leg, and fatally in the lower back below his protective vest. Despite his injuries, the officer shot the suspect three times, wounding him. The victim officer was rushed to a local hospital, but he succumbed to his wounds several weeks later. The 26-year-old suspect, a known drug dealer on probation at the time of the shooting, recovered from his injuries. On January 5, police arrested the man and charged him with First-Degree Murder, Attempted First-Degree Murder, Criminal Use of a Firearm, and Criminal Possession of a Loaded Firearm. A bay constable with the Town of Babylon was shot and killed while attempting an arrest on July 16. The 44-year-old officer saw an individual driving erratically and conducted a registration check from his patrol vehicle. The officer, who had 23 years of law enforcement experience, then followed the subject to his home. He reported that the man entered his house, and he let his dogs out. About 3:10 p.m., dispatchers lost radio communication with the officer, and calls to his cellular telephone went unanswered. Police later confirmed that the subject shot the officer twice with a 12-gauge pump-action shotgun, striking him in the front upper chest and fatally in the side of the head. Police also confirmed that as the suspect fled the scene in his vehicle, he ran over the victim officer’s body. Subsequently, he also became involved in an armed confrontation with some officers with the New York State Park Police. One of the officers shot and killed the 40-year-old suspect, who was under the influence of alcohol and narcotics at the time of the incident. The victim officer was pronounced dead at the scene.",363
"At 11:30 a.m. on February 11, a 50-year-old major with the Riverdale Police Department was shot while assisting with a drug-related no-knock search warrant. As the Clayton County Drug Task Force and the Clayton County Police SWAT team were executing the warrant at an apartment in Riverdale, the major, a law enforcement veteran with 25 years of experience, observed an individual running from the apartment. He exited his patrol unit and ran diagonally to intercept the fleeing individual. When the major encountered the individual at the end of another building, the 24-year-old subject fired four rounds from a handgun, striking the victim major in the front below the waist, rear below the waist, arms/hands, and fatally in the front lower torso/stomach. The suspect was in possession of a .38-caliber revolver and a .45-caliber semiautomatic handgun; the investigation did not determine which weapon was used to fire the fatal shot. The suspect, who had a prior criminal record including a violent crime, drug law violation, and weapons violation, was justifiably killed during the ensuing chase. The victim major was transported to a local hospital where he died.",669
"At 5:35 p.m. on November 24, a police officer with the South Salt Lake Police Department was fatally struck with a vehicle while responding to a reported burglary in progress. The 31-year-old police officer, who had 11 months of law enforcement experience, and another officer arrived separately to the business location where the burglary was taking place. The two officers encountered two subjects in a vehicle attempting to flee. The officers activated their emergency lights, exited their patrol vehicles, and were giving orders to the subjects as they approached the suspect vehicle on foot with firearms drawn. The subject in the driver’s seat accelerated the vehicle toward the officer, who fired five rounds from his duty weapon into the front of the vehicle. The driver struck the officer with the vehicle and drove over him while the other responding officer returned gunfire. The victim officer, who was wearing body armor, suffered multiple injuries. Two of the backup officer’s rounds struck the driver, and he crashed the vehicle a short distance away. The two subjects exited the vehicle and fled on foot; the 31-year-old driver collapsed a short distance away and was pronounced dead shortly after. The passenger was found hiding at a storage yard nearby. The victim officer was transported to an area hospital, but he succumbed to his injuries later that evening. The subject driver had a criminal history that included a drug law violation and a weapons violation.",704
"On April 23 around 3:45 p.m., a 31-year-old deputy sheriff with the Johnson County Sheriff’s Office (JCSO) was shot and killed during a tactical situation that resulted from answering a domestic violence call. The deputy, who had more than 3 years of law enforcement experience, was assisting in the investigation of an anonymous call to the Venus Police Department (VPD) reporting that a male had assaulted a female and was possibly armed. The first deputy, along with two other JCSO deputies and an officer from the VPD, arrived at the residence. The first deputy requested that officers position themselves away from the residence for safety. When the officers approached the residence, the first deputy and the VPD officer checked a parked truck for weapons, and the other two deputies knocked at the door. A woman in the residence advised them that the suspect was in a shed at the end of the house. The deputies tried the door to the shed, but it appeared to be locked. They identified themselves as deputies and asked the man they believed to be inside to come out. One deputy and the officer asked the woman if they could open the door, and she gave consent. One of the deputies pulled the door open. Inside a man was sitting against the wall to the left of the door, his hand hidden in a recess in the studded walls. The deputies ordered the man to show his hands. The suspect replied in a desperate voice that he could not. The suspect then began shooting a .380-caliber semiautomatic handgun. The first deputy pushed another deputy back to the left to keep him from getting hit and leaned forward in an attempt to push away the subject’s gun. The first deputy then backed up and moved left to right as the suspect began firing faster. The deputy was struck in the neck and fatally in the front upper torso/chest when a bullet entered the armhole of his body armor, and he fell in front of the door to the shed. A second deputy stepped in front of the body, shielding it and began to fire at the suspect. The third deputy returned gunfire as well, as the suspect continued shooting. The 47-year-old suspect fell and officers ceased firing and handcuffed the wounded suspect, who subsequently died from his injuries. Officers on the scene performed CPR on the victim deputy until backup officers and emergency medical personnel arrived on the scene; however, the deputy died from his injuries.",1170
"A 57-year-old detective with the Kingman Police Department was wounded during a tactical situation around 9:45 a.m. on September 29. The 17-year veteran of law enforcement was among a group of detectives serving a search warrant at the residence of a man who was being investigated regarding a stolen firearm. The detectives were confronted by the subject at the front door of his residence. He was armed with a .38-caliber revolver at his right side, and detectives ordered the man to drop his weapon. The man refused and replied several times, “Shoot me . . . just shoot me.” After about 30 seconds, the man raised his firearm in the direction of the detectives and fired four rounds. Two of the detectives returned fire, striking the 53-year-old suspect four times and killing him instantly. One of the detectives was shot at close range in the front upper torso/chest and also in the arms/hands. The victim detective was wearing body armor, but a round entered through the armhole or shoulder area of the vest. He has since recovered from his wounds and has returned to duty. The suspect had a prior criminal record including a violent crime and drug law violation. He was also a known drug dealer and user. Just after 2 a.m. on May 7, a deputy sheriff with the Maricopa County Sheriff’s Department was injured in an ambush (entrapment and premeditation) incident in Tempe. The 38-year-old deputy, who had more than 4 years of law enforcement experience, was participating in a task force addressing driving under the influence (DUI). While out with the task force, he saw a motorist commit a traffic infraction. The deputy activated his emergency lights to initiate a traffic stop. The deputy, who was wearing body armor, made contact with the occupants of the vehicle and returned to his unmarked patrol unit to conduct a records check. He exited his patrol unit, and as he was approaching the suspect vehicle again, he heard gunshots and felt pain in his leg. Two rounds from a .22-caliber semiautomatic rifle struck the victim deputy in the rear below his waist. As he took cover behind his patrol unit, he looked in the direction of where the shots were fired and saw a moving vehicle, but was unable to get a license plate number. He radioed to dispatchers he had been shot and needed assistance. While responding officers were en route, the injured deputy placed a tourniquet on his leg to slow the bleeding. The victim deputy was transported by ambulance to a local hospital. An investigation led to a 51-year-old suspect. On May 10, detectives went to the suspect’s residence where he asked the officers to go inside with him to continue the conversation. Officers followed the suspect down a hallway to a bedroom. As soon as the suspect entered the bedroom, he picked up a .308-caliber rifle, and turned it on himself. He fired one round into his head, instantly killing himself. Officers conducted a search warrant of the residence and found a weapon matching the caliber of the weapon used to shoot the victim deputy and documentation from a DUI arrest the suspect had received on May 6, just a few hours before the incident. The suspect, who was under the influence of alcohol at the time he shot the victim deputy, had a prior criminal record. The injured deputy recovered from his injuries and has returned to duty.",478
"On February 24 at 9:30 a.m., three officers with the Park County Sheriff’s Office were shot during a tactical situation to serve an eviction notice. A 35-year-old corporal, who was a 13-year veteran of law enforcement, was killed; and a captain and a master patrol deputy were both injured during the incident. As the officers attempted to serve the eviction notice, the offender fired on them with a .45-caliber semiautomatic rifle. The corporal was fatally wounded when a round entered his front upper torso/chest through the armhole or shoulder area of his body armor. The 51-year-old captain was struck in the side of his head and the 43-year-old master patrol deputy was shot multiple times in the front lower torso/stomach and in the front below his waist. Both of these officers were 21-year veterans of law enforcement, and both were also wearing body armor. The captain and the deputy were transported to the hospital and treated for their injuries. The 59-year-old suspect was justifiably killed at the scene. At the time this incident was reported to the FBI, the captain was back to work, but the deputy had not yet returned to duty.",136
"On December 27 at 1:30 p.m., a police officer with the Flagstaff Police Department was killed while investigating a domestic call. The 24-year-old officer, who had 1 year of law enforcement experience, responded to an apartment where the resident reported her boyfriend had damaged property inside. The couple had been arguing earlier in the day, and the woman left the subject in her apartment and walked to get her car so she could take him home. About 10 minutes later, the subject got in the car, and she drove him to his residence. When the woman returned to her apartment, she found the damage and contacted the police. She reported that the subject had a key to her apartment and to her car, and she was afraid he would return. The officer, who was wearing body armor and a body camera, arrived at the apartment around 11:15 a.m. The woman did not know the subject’s address, so she rode with the officer and pointed out his residence. Upon returning to her apartment, the officer went inside and saw the damaged curtains, carpet, and refrigerator, as well as some of the woman’s belongings scattered on the floor. The officer left and returned to the subject’s residence, but was unable to make contact because the subject had exited out the back door and fled on a moped. When the officer returned to the woman’s apartment, she told the officer that the subject had been texting her and asking her why she contacted the police. The officer then, with the woman’s permission, searched her apartment to make sure the subject had not returned. He was not there, and the officer closed the event and made himself available for service around 12:20 p.m. At 12:40 p.m., the woman’s boyfriend called dispatchers and left a message for the officer. The officer returned the subject’s call about 30 minutes later. While speaking with the subject on the phone, the officer drove his patrol vehicle to the subject’s residence and parked half a block away. While approaching the back door of the residence, the officer used his hand-held radio to advise dispatchers of his location. The officer knocked on the back door, and the subject came outside to talk to the officer. The body camera showed the subject speaking with the officer for a moment before returning inside the residence. The officer waited outside for a few minutes before stepping inside. After a couple of minutes, the subject exited a bedroom with his hands inside his jacket pockets. The officer and subject walked back outside onto the back driveway, and the officer obtained the subject’s statement regarding the domestic incident. The officer advised the subject that he was going to check him for weapons and reached forward to do so when the subject pulled a .22-caliber revolver from his jacket pocket and fired six rounds at the officer at close range. The officer was struck in the rear below his waist (buttocks area) and, fatally, in the head. After the 28-year-old suspect fired all the rounds from the revolver, he took the officer’s weapon, a .40-caliber semiautomatic handgun, and committed suicide by shooting himself in the head. Around 1:30 p.m., 911 calls were made (one of which was made by the suspect’s roommate) reporting shots fired. Another officer arrived within minutes and reported an officer down. The suspect had a prior criminal record, including weapons violations, and was under the influence of narcotics at the time of the incident.",819
"On May 11 at 7:18 a.m., a 46-year-old lieutenant with the Yell County Sheriff’s Department was shot and killed with his service weapon while responding to a domestic disturbance call in Dardenelle. At",912
"At 10:15 a.m. on February 21, a corporal with the Prince George’s County Police Department (PGCPD) was killed while answering a call for service in Brandywine. The 51-year-old corporal was off-duty when a female in a domestic dispute asked for his assistance. The veteran corporal, who had more than 14 years of law enforcement experience, confronted a male in the dispute. Within seconds, the male fired five rounds from a 12-gauge pump-action shotgun. One round struck the corporal in the front of the head. The offender then approached the victim corporal, took his service weapon, a .40-caliber semiautomatic handgun, and fled the scene in a vehicle. Minutes later, officers arrived at the scene of the domestic dispute and found the victim corporal critically wounded in the roadway. The victim corporal died shortly thereafter. Meanwhile, responding officers issued a lookout for the offender. At 10:38 a.m., deputies with the Charles County Sheriff’s Department located the offender’s vehicle, and along with officers from Prince George’s County, pursued the vehicle until it was forced to stop in traffic in Fort Washington. At 10:44 a.m., the offender, armed with the victim corporal’s service weapon, exited the car and fled on foot toward a wooded area. PGCPD officers exchanged gunfire with the offender, fatally wounding him. The 37-year-old offender was known to the department as a suspect in a domestic violence case and had a criminal history that included a weapons violation, a drug law violation, and a violent crime.",82
"A 35-year-old officer with the Minneapolis Police Department was shot and killed on August 1 while responding to a domestic disturbance call. The incident began shortly before 6 p.m. when police received a complaint that a woman was threatening a relative with a gun. Officers who responded to the residence learned that the suspect had fled the scene in her aunt’s vehicle. Investigators broadcasted the vehicle’s description and the suspect’s address to officers on the street. The victim officer, a 7-year veteran, and a back-up officer went to the address and found a female sitting in the driver’s seat of the vehicle in question. The two officers searched the woman but found no weapon. The woman then asked permission to use a public restroom in her apartment building. The officers accompanied the suspect into the bathroom. While in the bathroom stall, the suspect apparently retrieved a small .38-caliber revolver from between her buttocks and emerged from the stall firing the gun. One round hit the victim officer in the front lower torso, below her protective vest. The wounded officer was able to fire three shots, all of which hit the 60-year-old shooter, killing her. The police officer was transported to an area hospital, but she died on the operating table.",335
"On September 17 just after 1:50 p.m., a 27-year-old deputy sheriff working on behalf of the Rancho Cordova Police Department (RCPD) was killed and another deputy sheriff was wounded while answering a call for service. [RCPD police services are provided under contract by the Sacramento County Sheriff’s Department (SCSD).] At 1:44 p.m., the SCSD communications center received a call from someone at an automotive parts store in Rancho Cordova regarding a disturbance involving a customer threatening store employees. Dispatch radioed the two deputies, who arrived on the scene simultaneously in separate patrol vehicles. Once inside the store, the deputies, who were both dressed in RCPD uniforms, attempted to speak to the suspect, but he ignored their questions and walked away from them. The deputies pursued him, but the suspect pulled a .40-caliber semiautomatic handgun from the front area of his clothing and pointed it at the deputies and a store employee. The suspect shot the employee once in the back, then began shooting at the deputies. The 27-year-old deputy, who had 4 years of law enforcement experience and was wearing body armor at the time of the incident, attempted to move to cover, but the suspect pursued him, shooting two rounds from close range into the deputy’s rear upper torso/back and in the rear of his head. Meanwhile, the other deputy, who was 28 years old and had more than 3 years of law enforcement experience, fired at the suspect as he ran outside the building. The deputy took cover, reloaded her handgun, and continued to scan the area for the suspect. The suspect re-entered the building through a service door, flanking the deputy. The suspect and the deputy, who was also wearing body armor, again exchanged gunfire, during which the deputy was wounded in the arms/hands. The suspect, who was wounded in the left leg, fled the store. Responding deputies encountered the suspect as he was running along the road, so they exited their patrol vehicle and ordered him to stop. He refused and continued running. The deputies got back into their patrol vehicle and continued the pursuit as the suspect ran into a nearby parking lot. When the deputies spotted him again, they saw that he was carrying a firearm. They stopped and exited the patrol vehicle, and the suspect began firing at them. The deputies returned gunfire, and the suspect sustained a wound to the back, falling to the ground. The suspect was taken into custody and transported to an area hospital, where he received treatment for his injuries. While these events were transpiring, the 28-year-old deputy began rendering first aid to the severely injured 27-year-old deputy at the automotive parts store. Personnel from the Sacramento Metropolitan Fire Department arrived and continued life-saving efforts, but the deputy succumbed to his head injury. The 28-year-old deputy was admitted to the hospital for treatment of her injuries and had not returned to duty at the time this report was submitted to the FBI. The 38-year-old suspect was on probation at the time of the incident and was known to law enforcement as being a user of a controlled substance with a history of violence and mental illness. He was charged with Murder, Attempted Murder, and Felon/Addict in Possession of a Firearm. His criminal history included arrests for assault on a law enforcement officer, resisting arrest, a weapons violation, and a drug law violation.",958
"On April 20, a police officer with the Los Angeles Police Department (LAPD) was wounded during a foot pursuit with a subject. At 9:21 p.m., a 31-year-old officer with nearly 4 years of law enforcement experience and another LAPD officer were surveilling an area in a patrol vehicle, performing gang enforcement detail when they began following a vehicle for vehicle code violations. The officers turned on their emergency lights so the driver would pull the vehicle over to the side of the road. As the vehicle came to a stop near an intersection, the driver jumped out and ran into a nearby housing development. The officers believed the subject was armed with a handgun, so they exited their patrol vehicle and began pursuing him on foot. Video footage of the incident was captured by both officers’ body cameras, the patrol vehicle’s in-car dash camera, and the housing authority’s security camera. As the officers chased the subject between two buildings, another individual appeared and approached the officers and the subject. When he was about 15 feet from the officers, the newcomer drew a .45-caliber semiautomatic handgun from his waistband and fired three rounds at the 31-year-old officer, striking him in the front upper torso/chest above his body armor, his front lower torso/abdomen, and the front below his waist/groin area. The wounded officer drew his service weapon and fired five rounds at the offender, striking him three times in the abdomen. The rounds stopped the offender’s attack, and the other officer administered first aid to the wounded officer before he was transported to a nearby hospital. Emergency medical personnel transported the 39-year-old offender to a local hospital via ambulance. After he was discharged from the hospital, the offender was arrested and charged with one count of Attempted Murder of a Law Enforcement Officer. He had a criminal record that included aggravated assault, domestic violence, a drug law violation, robbery, and a weapons violation. Police have not identified the driver of the vehicle that they originally sought to pull over for vehicle code violations. At the time this incident was reported to the FBI, the wounded officer had not returned to duty.",1168
"Two officers with the Atlanta Police Department were shot, one mortally, at 8:30 p.m. on April 23 while investigating a suspicious person. They were both assigned to a special drug-interdiction squad and were wearing body armor at the time of the incident. The officers were on patrol in a marked police car with a third squad member, who rode in the backseat. As the three officers drove near a park, they noticed a vehicle occupied by two males. Wanting to investigate, the officer who was driving stopped the police car next to and slightly behind the vehicle and turned a spotlight on it. The officer who was in the passenger seat of the police car—a 32-year-old with more than 5 years of law enforcement experience—spoke to the driver of the vehicle. When the officer asked him what he was doing, the man allegedly reached either under the driver’s seat or toward the center console. The officer immediately exited the patrol car from the passenger side. At the same time, the officer who had been sitting in the backseat of the patrol car got out on the driver’s side and positioned himself at the passenger side of the suspects’ vehicle. Simultaneous to this activity, the officer who had been driving exited the car and positioned himself near the trunk of the patrol unit. All three of the officers were outside the patrol unit when the driver of the suspect vehicle began shooting. His first victim was the 32-year-old officer who had been the front passenger of the patrol car. With a .38-caliber revolver and from a distance of less than 5 feet, he fatally shot the officer above his right eye. The officer who had been driving, a 35-year- old with more than 8 years of law enforcement experience, tried to assist the victim. However, the suspect shot this officer in the face from a distance of 6 to 10 feet. The bullet entered his left cheek and exited near his left ear. The third officer discharged his weapon 12 times from the passenger side of the suspects’ vehicle, striking the 19-year-old male 11 times. The man, who had a prior criminal record that included weapons violations, died at the scene. At the time of the incident he was under supervised probation. The passenger in the suspect vehicle sustained 2 bullet wounds. The first victim officer was taken to a local hospital for treatment but died that night. The second victim officer was taken to a local hospital and treated for his injury. After recovering, he returned to duty.",1038
"A 27-year-old police officer with the Louisville Metropolitan Police Department was shot and killed while investigating a suspicious person shortly before 7 a.m. on March 23. The officer, who had 2 years of law enforcement experience, responded to a call of a vehicle that had left the scene of an accident. Witnesses called dispatchers to report that the vehicle was abandoned nearby and that it was on fire. The callers also indicated that two young males had walked away from the vehicle and were still in the area. Shortly after he arrived in the area of the incident, the officer informed the dispatcher that he was going to get out of his vehicle to speak with two persons that matched the descriptions of the suspects. The officer, who was wearing a protective vest, took a bag from one of the young men and placed it on the trunk of his patrol vehicle. When the officer turned his head to look at the contents of the bag, one of the youths pulled out a .22-caliber revolver and shot the officer in the neck, fatally wounding him. As the victim officer lay on the ground, the suspect shot him three times in the head and unsuccessfully attempted to take the officer’s weapon. Two additional officers arrived at the scene and saw the suspect holding a gun. The officers drew their weapons and ordered him to drop his weapon. The suspect then placed the revolver to his head and pulled the trigger, killing himself. The assisting officers then went to the aid of the victim officer, who was transported to a local hospital where he died during surgery. The 17-year-old suspect was a known drug user who had a prior mental disorder and was on probation. The male who was with the suspect surrendered and was charged with crimes unrelated to the murder of the officer.",246
"At 1:38 a.m. on April 24, a 34-year-old corporal was killed and a 28-year-old patrol officer was wounded while investigating a disturbance call at a local motel. The two officers, both with the South Bend Police Department, were dispatched to the motel regarding someone firing shots in the establishment’s parking lot. When the veteran corporal, who had more than 9½ years of law enforcement experience, and the patrol officer, who had more than 1½ years of law enforcement experience, arrived at the scene, a witness directed them to the motel’s second floor where the suspect had gone; however, no one knew which room the suspect had actually entered. Upon reaching the outside balcony on the second floor, the corporal and patrol officer, both of whom were wearing body armor, encountered a man who was standing in the doorway to his room. The man’s left hand was empty, and his right hand was on the doorknob. The corporal and patrol officer spoke briefly to him, but he was uncooperative and avoided answering questions. The patrol officer attempted to handcuff the man, who then produced a .22- caliber semiautomatic handgun. The suspect fired three shots from close range; one round struck the patrol officer in the right collarbone above his vest. The other two shots struck the corporal in the left arm and in the right side of his chest above his body armor. The officers returned fire with their .40- caliber semiautomatic handguns. The corporal fired one round, and the patrol officer fired five rounds. One of the rounds from the patrol officer’s weapon struck the suspect in the head, killing him. The 45- year-old suspect, who had a prior criminal record including police assault, was under the influence of alcohol at the time of the incident. The corporal died of his chest injury; the patrol officer sustained a broken collarbone and had not returned to duty as of the time of this publication.",681
"Shortly before 10 a.m. on January 17, a 44-year-old officer with the Unified Police Department of Greater Salt Lake was shot and killed while investigating a traffic accident, and a 51-year-old officer was injured while attempting an arrest. The 44-year-old officer, an 18-year veteran of law enforcement, reported to the location of the accident where at least one man had fled the scene. The officer, who was wearing body armor, located a potential suspect and informed dispatch he was going to make contact with the man. Minutes later, the 51-year-old officer, a 32-year veteran of law enforcement, arrived on scene with two other officers and discovered the first officer on the ground with a gunshot wound to the front of his head from a 9 mm semiautomatic handgun. The victim officer’s service weapon was still in its holster. The three officers followed footprints to a nearby residence where they located the suspect standing in the front yard. The officers exchanged gunfire with the suspect, and the second victim officer, who was also wearing body armor, was struck in the front below the waist and rear below the waist (in both legs). During the exchange of gunfire, the suspect was also struck and justifiably killed at the scene. Both victim officers were transported to a nearby hospital, where the 44-year-old officer succumbed to his injury. The 51-year-old officer recovered from his injuries, but at the time the incident was reported to the FBI, he had not yet returned to duty. The 31-year-old suspect had a prior criminal record including a violent crime, weapons violation, and drug law violation. He was on parole at the time of the incident.",181
"At 3:15 p.m. on March 3, a 43-year-old detective with the Phoenix Police Department (Phoenix PD) was killed, and a 37-year-old Phoenix PD detective was injured while conducting investigative activity. Both detectives were veterans with more than 21 years and more than 8 years of law enforcement experience, respectively. The detectives, who were dressed in plain clothes, were searching for the subject of a felony warrant. The suspect was wanted for a probation violation and a probable cause charge for Aggravated Assault related to a shooting the prior week. The two detectives, and a third detective in a separate vehicle, were checking locations the suspect was known to frequent. At the suspect’s mother’s residence, the detectives observed a vehicle matching the description of a vehicle the suspect was known to use. The suspect was inside the vehicle and appeared to notice the presence of the detectives. He began driving in an evasive manner and exited the housing complex. Upon leaving the complex, the suspect accelerated rapidly and collided with another vehicle at an intersection about a mile away. The suspect left his vehicle and fled on foot, and witnesses reported seeing the suspect hide behind bushes nearby. The two detectives arrived, and just as the 43-year-old detective was exiting the passenger side of the vehicle, the suspect emerged from the bushes and fired numerous rounds from a .357-magnum revolver. The detective was fatally shot in his front upper torso/chest but managed to return fire, striking the suspect. The detective who was driving the vehicle removed his firearm from its holster but could not safely return fire. He was also hit and wounded in his front lower torso/stomach. The third detective, who was in a separate car, was approaching the area on foot when he heard gunshots and saw the suspect pointing his handgun at the other two detectives. He fired numerous rounds at the suspect, effectively incapacitating him. The detective then ran to provide medical aid to the other two detectives. Both detectives were transported to a hospital where emergency surgeries were performed, but the 43-year-old detective succumbed to his wounds later that evening. The 28-year-old suspect, who had a prior criminal record including a violent crime, drug violations, and police assault, had been previously convicted. He was pronounced dead at the scene, justifiably killed by the third detective. The injured 37-year-old detective has since recovered and returned to duty.",690
"A 24-year-old trooper with the North Carolina Highway Patrol, Asheville, was shot and killed during a traffic stop in Canton about 10:20 p.m. on June 17. The trooper, who had 2 years of law enforcement experience, stopped a vehicle for a registration violation. The trooper approached the vehicle and asked the driver to step out. The man complied and walked with the trooper to the front of the patrol vehicle. After questioning the man for a few minutes, the trooper asked the man if he minded being frisked. The man asked the trooper what being frisked meant, and the trooper explained that it was to check for weapons. The man told the trooper that he had a gun, and a struggle ensued. The man produced a 9 mm semiautomatic handgun and fired three shots from close range, striking the trooper in his back, his arms/hands, and fatally in his chest, where a bullet entered above his protective vest. The shooter took the trooper’s weapon, returned to his vehicle, and drove away. However, numerous 911 calls were received from witnesses that led officers to the man where he was apprehended a short distance from the scene. The 37-year-old man, who was a known drug user and who had a prior criminal record that included arrests for drugs, police assault, and weapons violations, was charged with First-Degree Murder, Armed Robbery, Felon with a Firearm, and Possession of Controlled Substance.",219
"On July 25 shortly after 5 p.m., a 52-year-old police officer with the Milwaukee Police Department was shot and killed while attempting to arrest a subject wanted for felony drug crimes and for absconding from the supervision of the Department of Corrections. Police received information on the whereabouts of the wanted subject, and two detectives spotted him entering a residence in the area. Additional law enforcement personnel responded to the location in an unmarked vehicle, then entered the residence to find the subject. After searching the first floor for 10 minutes, they formulated a plan to search the remainder of the house. The officer, an 18-year law enforcement veteran, slowly ascended the winding rear staircase. He was wearing a uniform, body armor, and a body camera. The stairs turned as they went upward, so the top of the staircase was not in view from the bottom. As the officer neared the top of the staircase, he saw a pile of clothing on the landing above him. The officer noticed a slight movement in the pile of clothing and realized the subject was hiding in the pile. The officer attempted to retreat back down the staircase, but the subject fired multiple rounds from a .45-caliber semiautomatic handgun, striking the officer once in the rear of the head, fatally wounding him. Officers who were behind the house heard the gunfire then saw the subject push the screen out of an upstairs window, lean out, and fire at them. When the officers returned gunfire, the subject pulled himself back inside the house and threw his handgun out of the window to the lawn below. The subject yelled to the officers not to shoot and that his hands were up. The officers apprehended the subject on the stairway landing, took him into custody, and charged him with First-Degree Intentional Homicide, Use of a Dangerous Weapon; Attempted First-Degree Intentional Homicide, Use of a Dangerous Weapon; and Possession of a Firearm by a Felon. The 30-year-old subject had a criminal history including a weapons violation, crime of violence, drug law violation, and resisting arrest.",144
"In the early hours of August 1, a 48-year-old police officer with the DeKalb County Police Department sustained severe injuries while checking on the welfare of a citizen in Lithonia. On July 31 beginning at 11:50 p.m., DeKalb County Communications received three phone calls in quick succession from the same number in Lithonia. The operator received little information from the calls but was able to discern that a female caller was being threatened by someone in the residence. Four minutes later, three officers responded to the address. Finding no lights on, the officers knocked on the door but received no answer. The officers looked around the outside of the residence but saw nothing alarming. The officers requested the dispatcher phone the complainant. When no one answered the call, the officers left the scene. At 12:29 a.m., another female called from a different phone number and reported that a family member called and awakened her, saying that during an argument, the caller’s son had shot his girlfriend. The caller immediately hung up. Three officers (two of whom were at the residence earlier) were dispatched to the scene. The operator called the complainant back and confirmed that the complainant’s son had shot his girlfriend, and that he was shooting at the officers who had already arrived at the residence. Body camera footage shows that as the three officers approached the front door of the residence, they encountered rifle fire from the subject inside. The 48-year-old officer, who had almost 3 years of law enforcement experience, was struck by three rounds, sustaining injuries below his body armor in front below his waist/groin area, his rear lower torso/back, and his arms/hands. As the officers took cover, the wounded officer discharged seven rounds from his service weapon in the direction of the gunfire, and another officer fired one round. None of the rounds struck the offender. The third officer radioed dispatch and alerted them that shots had been fired and an officer was injured. One of the assisting officers administered first aid to the wounded officer and escorted him to an emergency medical services unit. From there, the officer was transported to a local hospital where he underwent surgery. Meanwhile, the DeKalb County SWAT Team, Bomb Unit, K-9 Unit, Traffic Aggressive Control Team, and Aerial Support Unit responded to the scene. The SWAT Team entered the residence and found a deceased female with a chest wound in a second-floor bedroom. After the scene was cleared, a K-9 team began tracking the offender, locating his cell phone and a white shirt in the yard next door to the incident location. K-9 teams continued tracking the offender into the night and the next day with no results. On August 8 at 10:30 p.m., the Fugitive Unit, in conjunction with the K-9 Unit and",737
"Shortly before 1 p.m. on February 20, a 31-year-old police officer with the Los Angeles Police Department was shot and killed when responding to a domestic dispute. The officer, who had over 2 years of law enforcement experience, and his partner met the complainant on the street in front of her apartment. The woman told the officers that her boyfriend refused to leave her residence and requested that the two officers ask the man to leave. The officers escorted the woman to her second- floor apartment and entered. As one of the officers approached the man to search him, the man produced a 10 mm semiautomatic handgun and shot at the officers. The officers pulled the woman from the apartment and down the stairs. The man continued to shoot at the officers, striking the victim officer once in the back below his protective vest and once fatally in the torso through the edge trim of his vest. Both officers returned fire. The suspect escaped after he jumped from the second story landing to the roof of an adjacent building, and then jumped over a fence behind that property. The victim officer was transported to a local hospital, where he died during surgery a couple of hours later. Officers from the Los Angeles Police Department set up a security perimeter in an effort to capture the shooter. Officers arrested the man about 3½ hours after the incident approximately 4 blocks from the scene. The 32-year-old suspect, who had an extensive criminal record and was on parole for armed robbery at the time of the incident, was charged with Murder and Attempted Murder. The suspect was found dead of a presumed suicide in his cell 6 days after the incident.",991
"On October 28, at 4 o’clock in the afternoon, an officer with the Norfolk Police Department was killed while investigating a suspicious person. The 33-year-old officer, who had 11 years of law enforcement experience, was responding to a complaint of a person with a gun. When the officer arrived at the scene, a witness identified for him the person with the gun. As the individual exited an apartment building, the officer exited his vehicle and approached the man, who tried to walk away. The officer, who was wearing body armor, attempted a field interview with the person. The suspect pulled out a 9 mm semiautomatic handgun and shot the officer three times at close range in the front of the head. After shooting the officer, the suspect removed the officer’s 9 mm semiautomatic handgun from its holster and fled the scene. The victim officer was taken to a local hospital where he was pronounced dead. The suspect, aged 30, was on probation and was a known drug dealer who had prior convictions for violent crimes, drugs, and police assault. On October 29, a warrant was issued in Virginia for the suspect’s arrest. Investigation revealed that he was in the Yonkers, New York, area, and an Unlawful Flight to Avoid Prosecution arrest warrant was issued there as well. He was arrested without incident on November 2 in White Plains, New York, and was charged with Capital Murder, Use/Display Firearm in the Commission of a Felony, Possess/Transport Firearms by a Convicted Felon, Failure to Appear on Misdemeanor Charge, and Flight to Avoid Prosecution/Confinement.",949
