"text","id.num"
"On June 16, a 40-year-old captain with the St. John the Baptist Parish (SJBP) Sheriff’s Office was shot and killed while investigating suspects in an earlier nonfatal shooting of a 35-year-old SJBP deputy. In the initial incident, which occurred at 1:12 a.m., two deputies had attempted to pull over a vehicle with one male and one female occupant on a local highway. Suddenly, the driver made a U-turn and shot three rounds into the deputies’ unmarked police car, striking the leg of the deputy who was driving. The wounded 35-year-old deputy attempted to continue the pursuit of the suspects, but shortly radioed dispatch that he could not continue and pulled his car to the side of the road. An assisting deputy arrived on the scene and placed the victim deputy in his car to meet an ambulance that was en route, allowing the other deputy to resume the chase. Around 1:30 a.m., another deputy informed dispatch that he was in pursuit of a southbound vehicle that was traveling at a high rate of speed and could potentially be the suspects. He advised dispatch that the vehicle had possibly exited the highway at",884
"On May 5 after 1:30 a.m., a sergeant with the Coeur d’Alene Police Department was fatally shot while investigating a suspicious person. The 43-year-old sergeant, a veteran of law enforcement with 17 years’ experience, stopped his police vehicle at 1:25 a.m. to talk with a man walking in a residential neighborhood. Once the sergeant obtained the subject’s identification and ran a warrant check through dispatch, he questioned the man about whether he had any weapons on him. When the sergeant asked the subject to step to the side, the subject produced a 9 mm semiautomatic handgun and fired a single shot into the sergeant’s face at close range. The victim sergeant, who was wearing body armor, immediately fell to the ground and succumbed to the gunshot wound to the front of his head. The man stole the victim sergeant’s service weapon and fled the scene in the victim sergeant’s police vehicle. Police located the suspect in a neighboring city driving the stolen police vehicle at high rates of speed. Eventually, the suspect abandoned the police vehicle and fled on foot. Later, a K-9 unit apprehended the suspect without incident as he hid beneath a tractor trailer near some businesses. The 26-year-old suspect was charged with First-Degree Murder, two counts of Grand Theft, Unlawful Possession of a Firearm, and Removing a Firearm from a Law Enforcement Officer. The suspect later admitted he shot the officer because he did not want the officer to find the weapon he was carrying. The suspect had a prior criminal record that included police assault, a violent crime, a drug law violation, and a weapons violation. He was on parole and under the influence of narcotics at the time of the incident.",921
"U.S. Border Patrol and the National Park Service. A Border Patrol helicopter working in the area located the suspects and directed responding units to the site. The suspects tried to evade the pursuing Border Patrol units, but their vehicle eventually became stuck in a ravine. The two Mexican citizens fled from the vehicle in separate directions. One man ran northwest and was eventually captured with assistance from the Border Patrol helicopter. The second man ran south- west into a heavily vegetated area. The helicopter pilot eventually found this suspect hiding under a tree and directed officers on the ground to that location. The park ranger approached with his weapon drawn within approximately 50 feet of the tree. However, without warning, the suspect fired three shots from a 7.62x39 mm semiautomatic rifle. One round struck the victim officer’s radio on his left hip, and the bullet entered his abdomen under his body armor. The suspect then ran southeast across open desert to within 50 yards of the border where at least 30 Mexican officers from numerous agencies opened fire on him. The 28-year-old assailant and the victim ranger both died from their wounds.",1062
"A trooper with the Michigan State Police (MSP), Oak Park Post, survived an assault with a firearm around 3:20 a.m. on February 11 while responding to a robbery in progress in Detroit. Throughout the night, two individuals allegedly had been posing as police officers and had committed a string of armed robberies and carjackings. They had also allegedly shot some of their victims. Recent radio communication conveyed that two troopers had spotted a vehicle matching the description of one of the carjacked vehicles, and the occupants matched the descriptions of the armed suspects. Upon seeing the troopers, the suspects abruptly pulled over and fled on foot. In response, at least 13 MSP troopers, an MSP K-9, and several Detroit Police Department (DPD) officers established a three-block perimeter in the neighborhood. MSP and DPD units coordinated efforts to restrict traffic, canvas streets in pairs, and clear vacant buildings in groups of four. After the K-9 lost the track in a vacant lot, an abandoned house nearby was determined to be a likely hideaway. Four troopers and the K-9 entered the structure and cleared the ground floor. However, when they began to clear the second level, two of the troopers came under fire. One of the troopers, a 13-year veteran of law enforcement who was wearing body armor, saw a flash from a bedroom facing the stairwell and then realized that he had been hit in the lower left leg. Both the 37-year-old victim trooper and his partner returned fire, took cover, and then established verbal contact with each other. The second trooper yelled for the subject to show his hands and drop his weapon, a .38-caliber revolver, but the subject did not comply. Upon hearing the exchange of gunfire and radio communications, MSP troopers and DPD officers who were at area perimeter points tightened the perimeter to the outside of the residence. One trooper with an M-4 rifle and two DPD officers entered and provided cover at the top of the stairwell for the wounded trooper and his partner. However, as the injured trooper and his partner moved toward the stairwell, a shot came from the bedroom where the subject was hiding. The troopers and officers returned fire, but the wounded trooper and his partner were forced to retreat back to the room. Covering officers continued to announce their presence and demand that the subject surrender. Meanwhile, officers outside observed a second subject climb out of an upstairs window and jump from a lower roof onto the ground; MSP troopers and DPD officers immediately took him into custody. Inside, law enforcement heard a weak voice come from the bedroom where the subject was hiding. When troopers again demanded his surrender, two gloved hands appeared, but the subject’s full body was not visible. The trooper and officers on the stairs entered the room under the cover of the trooper with the M-4 rifle and, after a brief struggle, secured the subject. Led by his partner, the victim trooper limped down the stairs, and then was carried by his partner to an emergency medical services unit that transported him to a local hospital. At the abandoned house, the 38-year-old subject from the upstairs and the 36-year-old subject who had been apprehended outside, both of whom had prior convictions for violent crime and weapons violations, were arrested and charged with Armed Robbery, Carjacking, Assault with Intent to Murder, Felon in Possession of a Firearm, and Weapon Felony Firearm. Additional charges for the 38-year-old were Weapon Felony Firearm; those for the 36-year-old were Conspiracy to Resist Arrest, Resisting and Obstructing (R & O) Causing Severe Impairment, R & O Causing Injury, eight counts of R & O, and Second-Degree Felony Firearm. The wounded trooper has since recovered from his injuries and returned to his duties.",1127
"At 10:45 p.m. on January 17, a 34-year-old patrol officer with the Danville Police Department (DPD) was killed in an ambush (entrapment and premeditation). Around 11:20 p.m., a caller advised 911 dispatch that an individual had threatened to kill a cop, and Danville officers were in danger. Dispatchers then attempted to contact the DPD patrol officer several times on his radio and phone, but were unable to reach the veteran officer, who had 12 years of law enforcement experience. Officers responded to the parking lot of the Danville Municipal Building and observed an officer’s hat on the ground and blood on the yellow parking blocks. In the same area, officers located the body of the missing officer. The victim officer, who had been wearing body armor, had suffered a fatal gunshot wound to the rear of the head from a .380-caliber semiautomatic handgun. The victim officer’s vest and duty belt, along with his 9 mm semiautomatic handgun, had been removed and were unaccounted for. The victim officer’s cruiser was also missing. Officers drove around the area searching for the victim officer’s cruiser but were unable to locate the vehicle. They searched the municipal building and cleared it of possible threats, but did find more blood, as well as the officer’s cell phone still in the office. The DPD chief and another officer drove to the officer’s residence (two blocks from the suspect’s house) to pick up the victim officer’s life partner and transport her to a safe location. Around this time, dispatch advised officers a fire had been set at a house, which turned out to be the residence of the suspect’s ex-girlfriend. The officers reported to a house near the ex-girlfriend’s residence to observe. The officers saw the suspect moving around inside the ex-girlfriend’s house. A short time later, the ex-girlfriend exited her house followed closely by the suspect. The DPD chief exited the neighbor’s residence and shouted commands for both individuals to get on the ground. The ex-girlfriend immediately complied, but the suspect fled on foot into the fenced area of a nearby football field. The suspect unsuccessfully attempted to scale the fence and briefly disappeared from the chief’s sight. Moments later, the suspect reappeared and, with his hands in the air, began walking toward the chief. The chief ordered the suspect to get on the ground, and this time, the suspect obeyed. The chief held the suspect at gunpoint until backup arrived and secured the suspect in handcuffs. At that time, the chief noticed the victim officer’s vest and service weapon underneath the bleachers. The 32-year-old suspect, a known drug user and dealer who was under supervision at the time of the incident, had a prior criminal record including a violent crime, drug law violation, weapons violation, and an assaulting an officer/resisting arrest charge. He was arrested and charged with Aggravated Murder, Death of a Specified Law Enforcement Officer, Firearm Law Violation, Grand Theft, and Grand Theft of a Motor Vehicle. ",84
"A 30-year-old patrol officer with the Trumann Police Department was shot and later died after attempting to make an arrest on April 12. Around 11:30 p.m., the officer stopped a vehicle for a traffic violation and verified an active warrant for the driver of the vehicle. The officer, who had nearly 4 years of law enforcement experience, placed the driver in handcuffs. The officer was then advised by dispatch that the person sitting in the passenger-side backseat had an active felony warrant. According to an assisting officer, the patrol officer walked around to the back passenger door, and the suspect in the backseat began firing a .25-caliber semiautomatic handgun. Both officers immediately tried to take cover. The patrol officer returned fire and hit the suspect. However, the suspect fired additional rounds, striking the patrol officer in the front of the head, neck/throat, front upper torso/chest, and arms/hands. The victim officer was transported to the hospital where he died early the next morning from the wound to the front of his head. The 37-year-old suspect, who had an extensive criminal history, was transported to a local medical center. He was arrested on April 20 and charged with Capital Murder, Attempted Capital Murder, Rape, Possession of Methamphetamine, and Felon in Possession of a Firearm.",278
"A 29-year-old deputy sheriff with the Rolette County Sheriff’s Office was shot and killed around 6:10 p.m. on January 18 in a rural area of Rolette during an arrest situation following a motor vehicle theft and pursuit. Authorities tracked the stolen vehicle using the vehicle’s communication system and started a pursuit that led authorities to the vehicle’s location. The veteran deputy, who had more than 5 years of law enforcement experience, deployed a tire deflation device at an intersection ahead of the stolen vehicle. The vehicle’s communication system disabled the automobile as it approached the intersection. The deputy approached the driver’s side of the vehicle with his service weapon drawn. The deputy was less than 5 feet away when the driver fired two rounds from a .45-caliber semiautomatic handgun. The rounds struck the victim deputy in the side of the head and fatally in the front upper torso/chest above his body armor. Deputies and an officer from the Rolla Police Department who were chasing the suspect had exited their vehicles and were also approaching the vehicle when the shots were fired. They returned fire, justifiably killing the 28-year-old offender, who was on probation at the time of the incident. He had a criminal history that included a weapons violation, a drug law violation, resisting arrest, and a violent crime. He was also a known user and dealer of controlled substances.",12
"At 4:23 a.m. on August 29, a 29-year-old detective from the Beckley Police Department was fatally wounded while conducting an undercover drug purchase. The detective, who had more than 5 years of law enforcement experience, was attempting to buy drugs from a 24-year-old man and a 41-year-old accomplice who had arranged the meeting. When the undercover detective identified himself to the two drug dealers as an officer, the 24-year-old man opened fire at close range with a .357-caliber revolver, striking the victim detective in the front below the waist and also in his arm. The fatal round entered the victim detective’s arm and traveled into his chest. An off-duty, unarmed police officer witnessed the shooting and attempted to administer first aid to the detective, but the detective died at the scene. The two suspects fled the area but were located and arrested later the same day; both were charged with First-Degree Murder. The 24-year-old alleged shooter was a known drug dealer, and the 41-year-old male accomplice was a known drug user. Both individuals had prior criminal records that included drug abuse violations.",698
"On January 17 at 8:35 p.m., a 34-year-old detective with the Special Investigation Unit of the Chesapeake Police Department was killed while assisting in the serving of a search warrant at the home of a suspect. The officers involved in the tactical situation knocked on the man’s door and identified themselves as officers and announced their purpose at least twice. The man refused to let them in, so the officers attempted to force open the door. While the teams were trying to force their way in, the suspect fired two shots from a .380-caliber semiautomatic handgun. The victim detective, who had 8 years of law enforcement experience, was struck in his arms/hands, and one round entered through the armhole or shoulder area of his protective vest and struck him fatally in the chest. Other detectives moved the victim detective to a safe location and began life saving measures. He was transported to a local hospital where he was pronounced dead at approximately 9:15 p.m. After the victim detective was shot, the suspect, a 28-year-old man who had a prior criminal record involving drugs, was arrested and charged with First-Degree Murder, Use of a Firearm in Commission of a Felony, and Possession of Marijuana.",851
"On January 23, a former police officer with the Akron Police Department died as the result of a gunshot wound received while conducting an armed robbery investigation. At 3:20 a.m. on April 10, 1965, the officer, who was 25 years old and had almost 2 years of law enforcement experience at the time of the incident, was with another officer and a police reserve officer when they stopped a vehicle during their investigation. Shortly thereafter, both officers and the reserve officer were found shot and lying on the pavement. The three victim officers were transported to the hospital, where one officer was pronounced dead and the other officers were treated. Although these two officers survived, their injuries were permanently disabling. The 25-year-old suspect, who had an extensive criminal history including violent crime and weapons violations, was arrested. Since one officer died on the day of the incident, the suspect was charged with First-Degree Murder of a Law Enforcement Officer and was sentenced to life in prison. The former police officer who survived the initial attack continuously struggled with serious health complications of long-term quadriplegia due to the gunshot wound to the neck/throat that he sustained. According to the chief medical examiner, the injuries received during the incident were considered a contributing factor to his death, which occurred nearly 47 years later.",855
"A 53-year-old commander with the Chicago Police Department was killed just before 2 p.m. on February 13 while answering a call for service. The veteran commander, who had more than 31 years of law enforcement experience, was attending training when the call came in. Moments earlier, a tactical team had observed a suspicious individual in the vicinity of the commander’s training facility. The individual fled, and tactical officers described the individual over the radio. The commander responded to the radio call, encountered the individual, and a confrontation ensued. Because of his planned activities that day, the commander was not wearing body armor when the individual fired multiple rounds from a 9 mm semiautomatic handgun, striking him in the front of his head, side of his head, neck/throat, front upper torso/chest, arms/hands, and front legs/feet. He was taken to a local hospital where he succumbed to his injuries. The 44-year-old offender was wanted at the time of the incident and had previously been incarcerated. His criminal history included charges for resisting arrest, a weapons violation, a violent crime, and a drug law violation. He was arrested and charged with First-Degree Murder, Unlawful Possession of a Weapon by a Felon, Armed Violence, and Possession of a Controlled Substance.",467
"A 33-year-old deputy with the Lake County Sheriff’s Office was shot and killed while responding to a domestic violence call on February 9. The female who made the initial call warned that her live-in boyfriend had said that he would shoot the first officer that came down the driveway. The deputy, with 8 years of law enforcement experience, and two other deputies arrived on the scene at 9:20 a.m.; cleared the victim’s home, which was located in a heavily wooded area; but were unable to locate the boyfriend. While the deputies were stringing up crime scene tape, a man emerged from the bushes with a 12-gauge pump-action shotgun and shot the veteran deputy in the torso area of his protective vest. Bullets also hit a second deputy, 26 years old, in the shoulder above his protective vest. The two deputies moved back to the patrol cars, taking cover with the third deputy, who had remained behind with the female victim. The suspect then emerged from the woods and fired additional shots at the deputies. During an exchange of gunfire, the 33-year-old deputy was shot in the rear lower torso, in the side of the head, and fatally in the front of the head. The 26-year-old deputy was further wounded in the arms and hands and in the front below his protective vest. The third deputy, aged 49, was also shot in the front below his protective vest. Though deputies wounded the suspect, he managed to flee the area on a motorcycle. The two injured deputies secured the female victim and left the area to meet with backup units. After an all-day manhunt involving nearly 500 law enforcement officers from local, state, and federal agencies, a 29-year-old suspect was arrested and charged with Murder of a Law Enforcement Officer and two counts of Attempted Murder of a Law Enforcement Officer. During the arrest, the suspect, who had a criminal record and was a known drug user, again exchanged gunfire with officers. He was wounded and is paralyzed as a result. Around 10:30 p.m. on March 27, a 34-year-old sergeant with the Panama City Beach Police Department was shot and killed during a traffic stop. The 6-year veteran of law enforcement pulled over a vehicle for unspecified reasons and obtained the driver’s license, registration, and proof of insurance. A check of the information revealed that the man’s license had been revoked. The officer returned to the vehicle to place him under arrest. However, as the officer approached the vehicle, the man produced a 9 mm semiautomatic handgun and shot the officer at close range twice in the chest; a third shot missed and hit a passing car. The two bullets that struck the victim officer penetrated his protective vest (body armor failure), and he died at the scene. The alleged shooter fled the scene in his vehicle. When he turned onto a street that dead ended at the beach, he drove onto the beach, where his vehicle got stuck in the sand. He then walked back to the road and hitchhiked to a bar, and from there he hitchhiked another ride to the vicinity of a hotel. During the ride to the hotel, the man made comments about having a violent confrontation with a police officer. The occupants of the second vehicle contacted the police after they dropped the man off and notified them of the man’s comments and his location. The following morning, officers located and arrested the alleged assailant, who was in possession of the gun used to kill the officer the previous night. The 22-year-old, who was on parole and had a prior criminal record that included police assault and weapons violations, was charged with First-Degree Murder, Fugitive from Justice, and Resisting Arrest.",309
"A veteran police officer with the Chicago Police Department died March 19 of injuries sustained the previous day while trying to serve a bench warrant. Shortly after 10 p.m. on March 18, the 47-year- old officer, with more than 20 years of experience in law enforcement, and his partner arrived at a residence to serve a bench warrant requiring the officers to bring the individual to court and authorizing forced entry into the residence, if necessary. Identifying themselves as police officers, the officers knocked on the door several times, but the occupant refused to open the door. A neighbor of the occupant also tried in vain to get the individual to open the door. Subsequently, the officer obtained a sledgehammer, again identified himself as a police officer, and asked that the occupant open the door. When the occupant still refused to open the door, the officer hit it with the sledgehammer. His partner heard a gunshot and saw the victim officer fall across the door’s threshold. The victim officer had been shot in the front of the head at close range with a .22-caliber semiautomatic handgun. The victim officer’s partner and the neighbor took cover while the suspect continued shooting. The partner called for help, and additional officers responded to the scene. While under fire, officers removed the victim officer from the scene and shot the 77-year-old suspect in return fire. More than 40 shots were fired during the incident. The victim officer and the suspect were taken to different hospitals. The suspect died at 11:30 p.m. on March 18, and the officer succumbed to his wounds shortly after midnight on March 19.",579
"On November 11 at 7:30 p.m., an off-duty agent with the Bureau of Narcotics and Dangerous Drugs, Oklahoma City, who was at home at the time, learned of the location of a known felon who was on probation for attempting to manufacture methamphetamine. The 38-year-old agent, who had more than 8 ½ years of law enforcement experience, left his house and went on duty in his bureau vehicle. The agent drove to where the suspect was and pulled him over in a traffic stop. The suspect exited his vehicle, and as the agent attempted to arrest him, a physical altercation erupted. The suspect managed to get back into his vehicle; however, the agent still was holding onto him. The man accelerated the car and attempted to leave the scene and escape arrest. The vehicle gained a high rate of speed as the suspect continued driving with the agent holding onto him. Eventually, the agent was able to draw his weapon and fire one shot, striking the suspect and subduing him. However, the agent lost his grip on the man and the vehicle, which was still moving, and he slid under the vehicle and was mortally wounded as it ran over him. The vehicle continued moving for approximately 30 yards and then struck a tree and stopped. The victim agent sustained fatal wounds to the side of his head in addition to injuries below his waist. He was transported to a local hospital where he succumbed to his injuries on November 18. The 29-year-old alleged assailant, who was under the influence of narcotics at the time of the incident, suffered a life-threatening wound from the gunshot and was also transported to a local medical facility. After an extensive recovery period, the alleged assailant remained paralyzed from the middle of his chest to his feet. At the time this publication was compiled, murder charges had yet to be filed against the man, and a prior deferred sentence for drug abuse violations was to be revoked.",928
"Just after 9 p.m. on March 9, a 30-year-old police officer with 6 months of law enforcement experience with the Pomona Police Department (PPD) was shot and killed while responding to a disturbance call that ultimately became a tactical situation. Earlier on the day of the incident, officers had responded to a domestic disturbance call, but by the time officers arrived, the subject of the call had left in his vehicle. Family members of the subject decided to pursue him in their vehicle. The resulting pursuit was reported by witnesses, and PPD officers unsuccessfully attempted a traffic stop. The subject fled to his residence where he barricaded himself in a bedroom. Officers arrived at the scene and conducted a protective sweep of the residence and determined that it was empty other than the subject, who had barricaded himself in his room. The victim officer, who was wearing body armor, approached the locked bedroom door using a ballistic shield. As the officer drew closer, the subject fired through the door with a .357-caliber revolver, fatally striking the victim officer in the front of the head just above the shield. Officers returned gunfire. The subject fired another round that ricocheted off the door and struck a 26- year-old PPD police officer in the side of the face, penetrating his cheek and lodging in his teeth. The wounded officer, who had more than 3 years of law enforcement experience and was also wearing body armor, was admitted to the hospital for treatment. After the victim officer and the wounded officer were extracted from the scene, members of the Los Angeles County Sheriff’s Department Special Enforcement Bureau responded and employed tear gas and explosive breeches to force the subject from the residence. The 38-year-old subject was known to have a prior mental illness and was under the influence of amphetamines/methamphetamines and on parole at the time of the incident. He was arrested and charged with Murder, Attempted Murder, Felon in Possession of Firearm, Prohibited to Own Ammunition, Hit and Run Causing Injury, Evading Law Enforcement Officers, and Disregarding Safety. The 26-year-old officer who was wounded during the incident has since returned to duty.",751
"Approximately 2:30 a.m. in the darkness of a summer morning in the South, two law enforcement officers, who had 17 and 19 years of experience, respectively, responded to assist with the investigation of shots fired at the scene of a vehicle accident. Upon arriving at the scene, the officers saw four vehicles on the side of the roadway. An individual was lying on the roadway with a gunshot wound to the stomach, and two more gunshot victims were nearby. One officer stayed with the first victim, and the other officer approached a vehicle with darkly tinted windows. From inside the vehicle, a 20-year-old offender shot the officer in the upper body with a 12-gauge shotgun, knocking the officer down. As the officer got up and turned to retreat, the offender shot him in the back of the leg. The officer fell to the ground again. The offender then turned his weapon on himself and died of a self- inflicted gunshot wound at the scene. The officer recovered from his injuries and returned to full duty.",1223
"Approximately 5 o'clock on a clear summer evening in the West, two law enforcement officers-one a field-training officer with 4 years of experience and the other an officer-in-training with 1 year of experience-responded to a call involving an active shooter. The suspect's wife notified authorities that she had received a message from her husband on her cellphone that indicated he had possibly shot her mother and set fire to her mother's home. The message included photographs of the fire.  The officers learned the suspect's estranged wife had recently filed for divorce. The suspect had been granted visitation rights for their 14-month-old daughter and had picked her up a few days before but did not return the child on the specified day. On the day of the incident, the man drove his daughter to his mother-in-law's residence, parked his truck on the street in front, and shot his daughter twice in the head, killing her. Witnesses saw the man walk into the residence carrying a firearm. While inside, the offender shot and killed his mother-in-law and set fire to her residence.  When the officers arrived at the scene, they observed smoke coming from the residence. The field-training officer took a tactical position of cover behind the offender's truck where the 14-month-old-victim was located, still seated in her car seat. The officer-in-training approached the residence from the side. The offender, who was on the front porch, fired several rounds from his .45-caliber semiautomatic firearm at the field-training officer, who was still located behind the truck. One of the rounds struck the field-training officer in the head, causing a nonfatal wound; the round traveled down his skull and exited his neck. The injured field-training officer fired three rounds from his  .45-caliber semiautomatic handgun, but none of the rounds hit the offender. The officer-in-training, who had taken cover behind the patrol vehicle, was within sight of the victim officer. The victim officer attempted to run to the officer-in-training, but due to his diminished motor skills, fell onto the roadway. The officer-in-training ran to the aid of the fallen officer and dragged him to safety. Additional officers arrived and transported the victim officer to a nearby ambulance, which took him to a local hospital. The fire department, with assistance from law enforcement, extinguished the house fire. Inside, emergency personnel found the bodies of the offender and his mother-in-law. The 32-year-old offender died from a self-inflicted gunshot wound to his head.",1227
"A 43-year-old police officer with the San Diego Police Department (SDPD) was killed and a 32-year-old police officer with the SDPD was wounded shortly before 11 p.m. on July 28, while investigating a suspicious person. The pair were in their patrol unit when they saw two males in the middle of a street walking away from each other. One of the men was carrying a white plastic bag with something solid inside. The 43-year-old police officer, a veteran of law enforcement with nearly 16 years of experience, stopped the patrol unit slightly behind the man with the bag. The 32-year-old officer, a veteran of law enforcement with 9 years of experience, exited the passenger’s side of the patrol unit and asked the man where he lived. The man turned and fired at the 32-year-old officer, who was wearing body armor, with a .380-caliber semiautomatic handgun. A round struck the officer in the neck/throat and he fell onto his back near the passenger side at the rear of the patrol unit. The assailant continued to fire his weapon while advancing on the other officer, who was still sitting in the driver’s seat. The assailant entered the patrol unit’s open door on the passenger’s side and shot the 43-year-old officer at close range in the rear of his head, his front upper torso/chest, and his arms/hands. The victim officer was wearing body armor, but a round entered through the armhole or shoulder area of the vest. The injured officer outside of the vehicle was able to draw his service weapon and fire on the fleeing assailant, striking him with one of the rounds. Responding officers found the 43-year-old victim officer slumped over in the driver’s seat. He was taken by ambulance to a local hospital where he was pronounced deceased. The other injured officer was taken by ambulance to a local hospital and suffered a collapsed lung. At the time this incident was reported to the FBI, the injured officer had not returned to duty. Officers located the 52-year-old assailant later on the day of the incident. He was arrested and charged with Murder, Attempted Murder, and Felon in Possession of a Firearm. The assailant, who had a prior criminal record including a violent crime, drug law violation, and weapons violation, was under the influence of narcotics at the time of the incident.",41
"On November 10, approximately 3:20 a.m., a 52-year-old Canonsburg Police Department (CPD) patrol officer was killed, and a 47-year-old CPD patrol officer was injured, while responding to a domestic violence complaint. The 52-year-old officer, a nearly 8-year veteran of law enforcement, exited his vehicle and walked toward the residence as the 47-year-old officer, a veteran with over 22 years of law enforcement experience, arrived as backup. The 52-year-old officer was shot at from a second floor window with a .30-06 bolt-action rifle and was struck in the front below the waist and fatally in the front lower torso/stomach when the round entered below his body armor. The victim officer was able to fire 15 rounds at the suspect. While still in the patrol vehicle, the assisting officer, who was also wearing body armor, was wounded when one round entered between the side panels of his protective vest and struck him in the rear lower torso/back. A responding CPD sergeant arrived and saw the 52-year-old patrol officer on the ground. He drove his vehicle through the line of fire near the fallen officer and moved the officer partially into the vehicle. A Peters Township Police Department (PTPD) sergeant and a Cecil Township Police Department sergeant arrived to assist the CPD sergeant in getting the 52-year-old victim officer into a patrol vehicle and driving him to a hospital, where he later succumbed to his injuries. The CPD sergeant then drove another patrol vehicle through the line of fire to assist the 47-year-old victim officer. The sergeant put the officer into the vehicle and drove him to an ambulance which was located further down the road. The 47-year-old victim officer was transported to a local hospital and was later flown to another hospital for surgery. The PTPD sergeant maintained cover for the other officers. The subject shot at the remaining officers and also fired upon a vehicle parked along the street in front of the residence. It was later discovered the subject had previously loaded the vehicle with gasoline, propane, and acetylene tanks. Although struck at least twice, the vehicle did not ignite. Many local departments, including a SWAT team, arrived and surrounded the residence. Due to the previous explosive device, a robot was used to make entry into the residence where more propane tanks and a lit acetylene torch were discovered. The suspect’s wife was found deceased from multiple gunshot wounds. The 47-year-old subject was found dead. He had committed suicide by shooting himself in the head. At the time this incident was reported to the FBI, the 47-year-old CPD victim officer had not yet returned to duty.",160
"A 48-year-old patrol officer with the Moscow Police Department (MPD) was shot and killed in an ambush at 11:30 p.m. on May 19. The patrol officer, who had a little more than 6 years of law enforcement experience, and his 30-year-old partner, who had less than a year of law enforcement experience, responded to a call of shots fired into the Latah County Sheriff’s Office (LCSO) and dispatch center at the county courthouse. Several deputies and dispatchers took cover inside the building as a man fired shots from outside the building with a .308-caliber semiautomatic rifle before he took cover behind a cement retaining wall. When they arrived at the courthouse, the patrol officers approached the parking lot, and the man shot at them from more than 50 feet away. Although the patrol officers were both wearing protective body armor, a bullet hit the victim patrol officer in the chest, fatally wounding him as the powerful round penetrated his vest. The victim officer’s partner was also wounded in the front below the waist by bullet fragments. A civilian attempted to aid the fallen officers, but the gunman shot the man three times, critically wounding him. Officers from the MPD and deputies from the LCSO used the personal vehicle of a sergeant from the sheriff’s office in an attempt to rescue the downed patrol officers. After the wounded officers were placed in the vehicle, a 46-year-old sergeant with the LCSO, who had 17 years of law enforcement experience, attempted to take cover behind a tree. He was shot in the right forearm and right hip by the gunman, who had moved to the inside of a church across the street from the sheriff’s office. Inside the church, the offender also shot and killed a church employee who attempted to call 911. The gunman held up inside the church until the following afternoon when, after the last shot was heard from inside the church, officers moved in and found the man dead of a self- inflicted gunshot wound to his head. In addition to the .308-caliber semiautomatic rifle, the gunman also used an AK-47 style weapon in the shootout in which he fired a total of 160 shots. Investigators determined that the 36-year-old man had prior mental disorders and a prior criminal record that included violent crimes, and drug and weapons charges. The investigation also found that at the time of the incident, he was on probation and under the influence of drugs and alcohol. On May 20, investigators went to the home of the gunman, just outside of Moscow, and they found his wife dead of a gunshot wound to her head. They believe her husband killed her before driving to the courthouse.",446
"On February 25 at 12:04 p.m., a 30-year-old police officer with the Pittsburg Police Department (PPD) suffered minor injuries while attempting to restrain an offender. The officer, who had nearly 3 years of law enforcement experience, along with two members of the Crisis Negotiation Team and others, responded to a call for service involving domestic violence between a father and a son at the father’s residence. The caller reported that the son was using a knife with a 4-inch blade to stab and slash into the metal screen security door and the exterior of the residence. Dashboard and body camera footage show that officers encountered the suspect about a block away from the residence, still armed with the knife. Officers repeatedly ordered the subject to drop the knife, but he did not comply. An officer deployed a less-lethal round, striking the subject in his abdomen to no effect, possibly because the subject was wearing a bulky jacket and was under the influence of amphetamine/methamphetamine. After again ordering the suspect to drop the knife, a second officer deployed an electronic control weapon, striking the subject in his temple and his chest to no effect. The subject continued to ignore commands to drop the knife, so the first officer fired another less-lethal round, striking the subject in the chest. At the same time, a third officer deployed her electronic control weapon, striking the subject in the chest, but these tactics were also not effective. A fourth officer deployed his K-9, who bit the subject’s left forearm. The subject tried to stab the K-9, so the 30-year-old PPD officer tackled the offender. During the ensuing physical altercation, the offender stabbed the 30-year-old PPD officer above his body armor, striking his left shoulder (upper torso) area. Another officer disarmed the offender and assisting officers handcuffed him and placed him in a restraint device because of his continued combative behavior. The injured officer was treated for his wound. He has since returned to duty. The 33-year-old offender was transported to a local hospital, then arrested and charged with Assault with Deadly Weapon—Not Firearm, Obstructing/Resisting Executive Officer, Use/Under the Influence of Controlled Substance. His criminal history included charges for aggravated assault, assault on a law enforcement officer, domestic violence, a drug law violation, a weapons violation, and robbery.",839
"Around 6:15 p.m. on May 2, a police officer with the New York Police Department (NYPD) was shot while investigating suspicious persons or circumstances. Two police officers were performing an anticrime patrol and were wearing plainclothes in an unmarked police vehicle. As they pulled alongside a man on the sidewalk on the driver’s side of the vehicle, the man produced a .380-caliber revolver and discharged three rounds at the officers. The driver of the patrol vehicle, a 25-year-old officer who had nearly 5 years of law enforcement experience and was wearing body armor, was struck in the side of his head. He also suffered injuries to the front and rear of his head. The suspect fled the scene on foot. The officer in the passenger seat immediately rendered first aid to the victim officer and called for assistance. Responding officers transported the victim officer to a nearby hospital where he underwent several hours of surgery. After an extensive search, the suspect was found on May 3 at a nearby location; the revolver he used to shoot the victim officer was subsequently found in a yard. The 35-year-old man was arrested and charged with First-Degree Murder of a Law Enforcement Officer and two counts of Second-Degree Criminal Possession of a Weapon. He had a prior criminal record including a violent crime, police assault, and a weapons violation. The victim officer did not recover from his injuries and died from the gunshot wound to the side of his head on May 4.",641
