"text","id.num"
"On April 24 at 4:11 p.m., a 27-year-old police officer with the Dallas Police Department (DPD) was fatally injured and a 26-year-old DPD police officer was severely injured while answering a nonemergency call for service at a home improvement store. Earlier, an off-duty police officer and a loss prevention officer had detained a subject at the store. The off-duty officer called for on-duty officers to respond to the location to confirm the subject’s identity. Upon their arrival, the two responding officers remained with the loss prevention officer and the subject while the off-duty officer went to the patrol vehicle, where he confirmed that the subject had an active felony warrant for his arrest. The off-duty officer called the loss prevention officer by phone to notify him of the warrant, and the loss prevention officer relayed the information to the two on-duty officers. The two officers attempted to handcuff the subject, but he pulled a 9 mm semiautomatic handgun from the pocket of his shorts and fired seven rounds at the officers. Both DPD officers, who were wearing body armor, were wounded in the front of their heads. The loss prevention officer began fighting with the offender over the firearm and was shot several times during the struggle. The subject fled the store, got into a truck, and left the scene. The loss prevention officer used one of the DPD officers’ radios to report two officers down and the location of the store. All three were transported to a hospital, where the 27-year-old officer, who had 3 years of law enforcement experience, died the following morning. The 26-year-old officer, who had nearly 3 years of law enforcement experience, spent three weeks in the hospital and had not yet returned to work at the time this report was submitted to the FBI. The loss prevention officer spent two weeks in the hospital before being released. Other DPD officers located the subject at his mother’s residence about 9 p.m. the night of the incident. A vehicle pursuit ensued. The 29-year-old subject was apprehended uninjured and was charged with Capital Murder, Attempted Capital Murder of a Peace Officer, Aggravated Assault Against a Public Servant, and Aggravated Assault Date/Family with a Weapon. His criminal history included incarceration and arrests for a drug law violation, auto theft, and other violent crime.",787
"An Arizona Department of Public Safety (DPS) trooper was shot and critically wounded while answering a call for service in Maricopa County around 4:30 a.m. on January 12. At 4:21 a.m., the 911 call center received two calls regarding the same stretch of interstate—one to report an individual shooting at a vehicle and one to report an individual dragging another person from the road. At 4:33 a.m., the 52-year-old veteran trooper, who had 27 years of law enforcement experience, responded to the scene and discovered a rollover vehicle crash. He asked dispatch to request a helicopter for a female had been ejected from the vehicle. Shortly after, the trooper informed dispatch he had closed one lane of traffic. About that time, a man who had been involved in the crash emerged and fired a 9 mm semiautomatic handgun at the trooper. One round struck the trooper in the front upper torso/chest above his body armor. The suspect then sat on top of the trooper and struck him repeatedly in the face with both fists. A citizen and his companion driving past the scene noticed the assault and stopped to assist the trooper. The citizen—armed with a personally-owned firearm—approached the scene on foot and ordered the suspect to get off the trooper. The suspect ignored the citizen’s command and resumed beating the trooper; the citizen fired two rounds that struck the suspect in the thigh and the head. The rounds knocked the suspect off the trooper allowing the citizen to administer first aid to the trooper. Suddenly, the suspect recovered and lunged at the pair, so the citizen fired another round that struck the suspect in the head a second time. During this time, the citizen’s companion called 911 to report their location to dispatch and used the trooper’s first aid kit to administer additional care to the trooper. The citizen began to flag down traffic and a third person stopped his vehicle to assist. He used the trooper’s radio to again request help. About 6 minutes after the third person called for help, a DPS sergeant arrived and secured the area. The victim trooper was transported by helicopter to a local hospital where he underwent multiple surgeries to repair a gunshot wound to his right shoulder and numerous facial lacerations and contusions. The 37-year-old suspect, who was under the influence of amphetamines/methamphetamines at the time of the incident, was justifiably killed by the first citizen at the scene. The investigation revealed the car crash involved the suspect and his girlfriend, who was the woman flown by helicopter to a hospital. She was pronounced dead later that morning. At the time this incident was reported to the FBI, the victim trooper had not returned to duty.",1213
"A 44-year-old corporal with the Mission Police Department was fatally wounded while answering a call for service on June 20. At 8:05 p.m., a woman waved down a police officer along a highway near a residential area and claimed that her son had shot at her vehicle. As the corporal, who was a veteran of law enforcement with 18 years of experience, proceeded toward the scene to assist other officers with locating the individual, he observed the suspect walking beside the highway. After exiting his patrol unit, the corporal, wearing body armor and a body camera, attempted to make contact with the suspect. However, the suspect fled from the corporal and other approaching officers and headed toward a parking lot in a residential area. As he ran, the suspect turned, pulled a .45-caliber automatic handgun from his waistband, and fired at the veteran corporal. The corporal and other officers returned gunfire. During the exchange of gunfire, the suspect fired a round that struck the corporal in the front of his head. The suspect was also struck by gunfire and justifiably killed at the scene. The victim corporal was transported to a nearby medical center, but he succumbed to the gunshot wound in the front of his head at 10:05 p.m. The deceased 33-year-old offender had a criminal record that included both adult and juvenile convictions as well as prior arrests for assault on a law enforcement officer, domestic violence, a drug law violation, and resisting arrest.",415
"The 42-year-old sheriff of the Greenwood County Sheriff’s Office was shot and killed on January 19 while attempting to execute an arrest warrant. At 9:44 a.m., the sheriff, along with two deputies, arrived at a single-family residence and found two individuals present, who indicated that the subject of the warrant was not at the house. The sheriff sought and received permission to search the residence. The two deputies secured the outside of the dwelling while the sheriff, who had 26 years of law enforcement experience, searched the inside. The sheriff called for the subject to come out. While the sheriff was standing near the staircase, the subject, who had hidden himself, reportedly emerged without warning, placed a .44 magnum revolver to the sheriff’s chest and fired twice. The deputies heard the shots, entered the residence, and dragged the victim sheriff from the house. They were unable to return fire as they removed the victim officer. The deputies directed the other two individuals in the residence to flee, leaving the 23-year-old male, who was on parole and under the influence of narcotics, alone in the residence. The victim sheriff was transported to a local hospital where he was pronounced dead. Several hours later, after unsuccessful attempts to negotiate with the alleged offender, a Kansas Highway Patrol Special Response Team forced entry into the residence. The offender fired at the troopers, who carried a ballistic shield, until the revolver and a .22-caliber semiautomatic handgun were empty. He fought while being arrested, but was eventually subdued and charged with Capital Murder.",1012
"On January 9 around 10 p.m., a 39-year-old patrol officer with the Little Rock Police Department (LRPD) was wounded during a robbery in progress. The officer, a 9-year law enforcement veteran, was off duty but was wearing his police uniform as he worked in a security role at a local restaurant. The officer was eating in the bar area out of view of the front door, when three men, their faces partially covered by their jacket hoods, entered the restaurant. One of the men pointed a .32-caliber semiautomatic handgun at the customers in the lobby area and ordered the restaurant manager to take him to the safe. The other two suspects did not appear to be armed, but began to grab other employees and force them to the back of the restaurant. A customer alerted the officer, who stood up and drew his firearm. The armed suspect saw the officer and fired one round, striking the officer in the front upper torso/chest above his body armor. The armed suspect and another suspect fled toward the front door with the victim officer in pursuit. When the victim officer reached the foyer, he fired several rounds at the two suspects as they neared the front door. The victim officer pursued the two men out into the parking lot where he fired additional rounds at the armed suspect. The suspects crossed the parking lot then split up and ran in different directions, so the victim officer ceased firing. The victim officer never saw the third suspect, and it is not known how he exited the building. The victim officer reloaded his service weapon and returned to the restaurant where he checked the employees and customers for injuries. He assessed the restaurant for remaining threats, then radioed the LRPD and advised that the restaurant had been robbed and shots had been fired. He described the two suspects, provided information on their last known directions of travel, and reported he had been wounded and needed assistance. Backup LRPD officers arrived and secured the crime scene. Emergency services transported the wounded officer to a nearby medical center for treatment. He was released the next afternoon and has returned to duty. The three suspects were all identified and located through civilian tips, interrogation, and self-confessions provided during the investigation. The unarmed suspect who fled the restaurant through the front door was located on January 9 when LRPD officers responded to an emergency call at a residence. The suspect had sustained a gunshot wound to the buttocks and explained he had been shot during a dispute over a woman. After further investigation, officers determined the suspect had participated in the robbery at the restaurant and had been shot by the victim officer. The man was transported to an area hospital where he was treated for his wound. He was released from the hospital on January 18 and subsequently arrested. The man was charged with Aggravated Robbery, Criminal Attempt to Commit Capital Murder, First-Degree Battery on a Law Enforcement Officer, and six counts of Aggravated Assault. Officers located the armed suspect, a 20-year-old who had a prior criminal record, on January 10. He was arrested and charged with Criminal Attempt to Commit Capital Murder, Aggravated Robbery, six counts of Aggravated Assault, and First-Degree Battery. The suspect who exited the building without being seen was arrested on January 11. After a civilian tip, he was located at a residence, and officers deployed tear gas to prompt his exit. He was charged with Aggravated Robbery, Criminal Attempt to Commit Capital Murder, First-Degree Battery on a Law Enforcement Officer, and six counts of Aggravated Assault.",140
"On March 17 at 1:30 a.m., a 34-year-old game warden with the Texas Parks and Wildlife Department, Victoria, was killed in a small town outside of Austin while responding to a call for assistance from another warden. The first responding warden was investigating a suspicious vehicle from which shots were allegedly being fired. The driver of the vehicle attempted to flee when the assisting game warden, a veteran law enforcement officer with more than 5 years of law enforcement experience, arrived on the scene. During his escape attempt, the driver struck both of the wardens’ vehicles. In the ensuing car chase, the wardens were joined by Wharton County deputies and Texas state troopers. Spike strips were used to disable the suspect’s vehicle, and when the car came to a stop, the suspect exited his vehicle, took cover behind the engine area of the car, and began firing a 7.62x39 mm semiautomatic rifle. The suspect fired at the responding officers and wardens, all of whom were still in their respective vehicles. The assisting game warden exited his vehicle and attempted to move to an advantageous location to subdue the shooter. While moving to this point in the darkness, the warden was inadvertently illuminated in the headlights of another officer’s vehicle. The warden knelt down and fired at the suspect, striking him at least twice. The suspect fired at the warden and struck him once in the stomach and then shot a fatal round into the warden’s arm. The bullet entered through the armhole or shoulder area of his body armor and entered his chest. The victim warden was transported to a local hospital where he was pronounced dead on arrival. The offender, a 26-year-old man who had a prior criminal record, was under the influence of alcohol at the time of the incident. The injuries he sustained in the exchange of gunfire were not life threatening. He was taken into custody and charged with Capital Murder.",900
"At 10 a.m. on November 16, a police officer with the Detroit Police Department was shot while assisting another officer who was attempting an arrest. The 28-year-old officer was a veteran of law enforcement with 7 years of experience. Officers were dispatched to a park to investigate a possible stolen vehicle. Officers located the vehicle in a field with a male and female in the backseat. After noticing the officers’ presence, with all the vehicle doors locked, the male removed a handgun from his waistband, concealed it under the driver’s seat, and then moved from the backseat of the vehicle up to the driver’s seat. Officers ordered the male to open the door, but he refused and requested the officers call a supervisor. The officers requested backup and a supervisor. After backup officers arrived, the male continued to disregard the officers’ orders. The female then opened the rear door and exited the vehicle. The male shut and locked the door behind her to prevent the officers from entering the vehicle. He started the engine and quickly accelerated the vehicle causing it to spin. He continued driving and exited the park. Additional officers began to pursue the vehicle until the male pulled into the driveway of a residence and exited the vehicle. The officers pursued the suspect on foot until he tripped over a fence in the backyard of the residence. The 43-year-old suspect began shooting at the officers with a 9 mm handgun, and officers returned fire. The victim officer, who was wearing body armor at the time of the incident, was struck in the front below the waist (lower leg). The suspect was also wounded and subsequently arrested. The suspect had a prior criminal record including murder, a violent crime, a weapons violation, and a drug law violation. He was charged with Assault with Intent to Murder, Felon in Possession, Fleeing and Eluding, and a Felony Firearm Law Violation. The victim officer was taken to a local hospital for treatment to his wound, from which he has recovered and returned to duty.",657
"On February 16 at 6:22 p.m., a detective with the Clay County Sheriff’s Office was killed and another detective was injured while investigating a drug-related matter in Middleburg. Working as part of a narcotics unit, detectives responded to a residence reportedly housing a methamphetamine lab. When one of the detectives knocked on the front door and announced the unit’s presence, a suspect stepped from behind the door and fired rounds from a .357-magnum revolver. A 35-year-old veteran detective, who had 9 years of law enforcement experience and was wearing body armor, was fatally struck in the front of the head. The other veteran detective, a 37-year-old who had 11 years of law enforcement experience and was also wearing body armor, was wounded in the arms/hands and the front upper torso/chest. The 36-year-old offender, who was a known drug dealer and had a prior criminal record, which included violent crime, police assault, and weapons violations, retreated into the residence and fled through the back door. Still in possession of the revolver, the offender was met by other law enforcement officers, who justifiably shot and killed him as he tried to elude capture. The wounded detective recovered from his injuries and was able to return to duty.",833
"On August 19 around 8:45 in the morning, a Broward County Sheriff’s Office detective with nearly 10 years of experience was shot and killed while assisting U.S. Customs in the arrest of a suspect for the possession of child pornography. The detective and his partner had arrived at the front door of the suspect’s residence with the intention of executing the arrest and search warrant. As the officers gained entry to the residence, they immediately took on gunfire from the suspect. The 33-year-old detective sustained a mortal wound to the chest when a round from the .30-30-caliber lever-action rifle penetrated his body armor. His partner also sustained gunshot wounds to his left hand and left shoulder where a bullet entered the armhole of his body armor. The 42-year-old shooter then surrendered to deputies at the scene and was taken into custody. The suspect, who had a prior arrest for police assault, was charged with Murder, Conspiracy to Possess Child Pornography, Possession of Child Pornography, and Conspiracy to Obstruct Justice.",802
"At 2:30 p.m. on December 12, a constable with the Panola County Justice Court Constable’s Office was killed in Batesville during the pursuit of a stolen motor vehicle. Two juveniles had stolen a vehicle in Charleston, which is approximately 30 miles south of Batesville. Charleston officers pursued the vehicle as it neared Batesville. The 58-year-old constable was alone in his marked patrol unit and was waiting with several Batesville officers to assist. The subject in the driver’s seat of the stolen vehicle drove around the waiting officers and struck the constable’s vehicle. The constable, who was a veteran of law enforcement with 27 years of experience, died instantly from blunt force trauma. Both the offender and his passenger survived the wreck. The 16-year-old offender was immediately arrested and charged with one count of Felony Murder.",687
"On December 29 around 9 p.m., a 41-year-old police officer with the Chicago Police Department was killed during an armed robbery. The officer, who had over 9 years of law enforcement experience, was off duty but was working part-time as a security guard at a convenience store. Two men, both of whom wore dark face masks and displayed weapons, entered the establishment. The first suspect was armed with what appeared to be a semiautomatic firearm suspended by a strap over his shoulder. He walked straight at the officer, who was standing behind a service counter. The veteran officer announced his office as he attempted to draw his weapon and sought cover. However, the first suspect jumped up onto the counter and fired two rounds, one of which struck the officer in the stomach. The officer fired one round at the first suspect but missed. The wounded officer fell to the floor and as he was lying there, the second suspect reached over the counter and discharged three rounds from a 9 mm semiautomatic handgun into the victim officer’s back, fatally wounding him. The first suspect then reached under the victim’s body and removed the officer’s 9 mm semiautomatic service weapon. The suspects stole cash from the registers and ran to the alley where the third suspect was waiting in a car. About 1 week later, the second gunman, a 29-year-old male on conditional release, and the accomplice who drove the car, a 34-year-old male on parole, were both arrested and charged with First-Degree Murder of a Law Enforcement Officer and Murder with Other Forcible Felony. Both were known drug dealers and had prior criminal records for violent crimes and weapons violations. The second gunman also had a prior charge for police assault and knew the victim police officer through a previous law enforcement relationship. At the time of the report, the first gunman was known to law enforcement but had not been charged, and the officer’s weapon had not yet been recovered.",1175
"Around 10:30 on a warm summer night in the Midwest, an officer, who had 5 years of law enforcement experience, assisted with a traffic stop that ended at the intoxicated driver's residence. Some of the driver's family members gathered outside to see what was happening. The driver, an immigrant, did not speak English well, so his young adult son translated for him. After the driver was arrested, the assisting officer drove away from the residence  and drove to an adjacent street so she could park and complete paperwork. As she pulled into a parking lot, she observed a figure standing in the alley behind the offender's residence. As the officer stopped the vehicle, the subject raised a .223-caliber semiautomatic rifle, advanced toward the officer, and fired 26 rounds at her while she was still seated in the vehicle. The officer was struck by six rounds that hit her face, ear, back, buttocks, and legs. She also sustained several wounds from shrapnel. The officer drew her .45-caliber semiautomatic handgun and fired 11 rounds, but none hit the offender. The offender then fled into the darkness. The offender, the driver's young adult son, retreated to his residence to reload, but a younger brother convinced him not to.  Investigators later learned that the offender loaded the rifle after the arrest of his father. The offender intended to walk from the alley to the front of the house to kill both officers. He was interrupted when the officer stopped her patrol vehicle at the entrance of the alley. The offender was convicted and sentenced to life in prison. The officer recovered from her injuries and returned to full duty.",1236
"At 3:30 p.m. on November 10, a 34-year-old trooper with the Pennsylvania State Police died as the result of a gunshot wound inflicted around 2:30 a.m. on November 9 by an armed DUI suspect in Ebensburg during a traffic pursuit and stop. In an initial traffic stop effected by a municipal officer, the suspected DUI violator was unsteady and belligerent, prompting the officer to call for backup. When the responding officer arrived, the suspect brandished a weapon, then fled the scene. A chase ensued during which the suspect apparently stopped his vehicle twice for periods of 10–20 minutes, but he did not respond to officers’ attempts to negotiate his surrender. Officers from two other municipal departments assisted in the pursuit, and a fourth municipal department deployed tire deflation devices that flattened three of the tires on the suspect’s vehicle. However, the suspect drove off again, and the veteran trooper, who had nearly 11 years’ law enforcement experience, and his partner joined the chase. They followed two of the municipal police vehicles on a route parallel to the pursuit route in an apparent attempt to head off the suspect. As the two municipal vehicles and the state police vehicle turned right onto a connecting street, the suspect reportedly turned left onto the same street, heading directly at oncoming police cars. Though the first municipal car avoided impact with the suspect, the second collided with him. The suspect swerved across the street and struck a utility pole near the state police car that was stopped with no room to continue forward. He then allegedly exited his vehicle with a gun in each hand and fired at the state police vehicle from a distance of approximately 7 yards. Wearing body armor and using his car for cover, the trooper, his partner, and municipal officers all returned fire. The suspect allegedly fired at least eight rounds; one bullet from a .41 magnum handgun struck the victim trooper in the forehead over his left eye. Officers hit the suspect in the torso and extremities with approximately 12 rounds before he collapsed. Both the victim trooper and the suspect were treated by emergency medical technicians at the scene and flown to a nearby hospital where they both underwent surgery. However, the victim trooper died of massive brain injuries the following day. The 45-year-old suspect, who had a previous arrest for DUI and was under the influence of alcohol at the time of the incident, recovered from his wounds and was charged with First-Degree Murder, one count of Criminal Homicide, two counts of Criminal Attempt/Criminal Homicide, six counts of Aggravated Assault, eight counts of Recklessly Endangering Another Person, and one count of Fleeing or Attempting to Elude Police Officers.",691
"Alabama Bureau of Investigation arrived on the scene and reviewed footage from the victim officer’s dash-mounted camera that showed the victim officer approaching the driver’s side of the suspect’s car, speaking to the driver, and returning to the patrol car. The officer approached the suspect’s vehicle a second time and engaged in another conversation with the driver. As the officer looked down at his ticket book, the man produced a handgun. The white flash of an apparent gunshot appeared on the video, and the victim officer fell to the ground. Police from nearby Trussville, who had heard the description of the murder suspect and the vehicle he was driving, recognized the description of the car as one belonging to the brother of a Trussville police officer. Meanwhile, in Birmingham, the Birmingham Police Department received a telephone call about a man who was trying to break into vehicles and subsequently was seen getting into a truck driven by an unidentified individual. Birmingham officers issued an alert for the truck, and an officer in Trussville reported seeing a truck matching this description speeding through Trussville approximately 1 hour after the shooting incident in Pelham. Officers from Birmingham subsequently located an abandoned car matching the description of the shooting suspect’s vehicle. It appeared to have blood on the driver’s side doors and roof. Shortly thereafter, the suspect, in a truck driven by his brother, approached cruisers from the Hoover Police Department parked at an exit by the side of the highway. As police officers apprehended the man, he stated, “I’m the guy you’re looking for.” After a tip from the suspect’s brother, police found the weapon used in the murder of the victim officer in the glove compartment of the truck. The 29-year-old suspect, who had no previous criminal history, was charged with Capital Murder of a Law Enforcement Officer.",592
"A 39-year-old sergeant with the Seaside Police Department (SPD) was fatally shot on February 5, while attempting an arrest. Around 9:20 p.m., the veteran sergeant, who had nearly 13 years of law enforcement experience, and another SPD officer attempted to arrest a subject who was wanted on a felony parole violation warrant. The subject resisted arrest and failed to comply with the officers’ commands to show his hands. The officer used an electronic control weapon to immobilize the subject, who fell to the ground. While on the ground, the subject fired one round from a .380-caliber semiautomatic handgun, which he had concealed in his jacket. The round struck the sergeant in the front lower torso/stomach below his body armor. The other officer returned fire, striking the suspect. Additional officers arrived on the scene, handcuffed the suspect, and removed the concealed handgun from inside the suspect’s left jacket pocket. The sergeant was transported to a local hospital where he succumbed to his injury. The 55-year-old suspect had a prior criminal record, which included a violent crime, weapons violation, drug law violation, and an assaulting an officer/resisting arrest charge. The suspect was a known drug user and was under the influence of narcotics and alcohol at the time of the incident. He was also transported to an area hospital where he died.",373
"A 48-year-old patrol officer with the Saginaw Township Police Department was severely injured during a traffic stop on January 22 at 2:09 a.m. in Kochville Township. The officer, a veteran with nearly 17 years of law enforcement experience, stopped a vehicle because the driver was not using headlights. Unknown to the officer, the driver had stolen the vehicle less than an hour earlier. The driver was wanted for escaping from a tether program and had multiple felony warrants for earlier motor vehicle and handgun thefts. Footage from the officer’s in-car dash camera showed the officer exited his patrol vehicle and approached the vehicle on the driver’s side. As the officer began speaking, the driver lifted a .380-caliber semiautomatic handgun (which he had stolen 7 days earlier) from his lap where it was concealed. He thrust it at the officer’s face and fired two rounds. The first round struck the front of the officer’s head at close range, and the second struck his shoulder (upper torso) area outside the protective panel of his body armor. The offender immediately began to speed away as the officer drew his service weapon and fired two rounds, striking the tailgate of the stolen vehicle. The officer radioed dispatch and reported he’d been shot and gave a description of the suspect’s vehicle. A manhunt ensued until later that day when a detective with the Shiawassee County Sheriff’s Department located the offender on a roadway in another stolen vehicle. The offender suddenly stopped the car, got out, and pointed a firearm at the detective. The detective fired multiple rounds, striking the offender in the chest and face. The 29-year-old offender was arrested and charged with one count each of Attempted Murder of a Law Enforcement Officer, Felony Firearms Violation, Unlawful Driving Away in an Automobile, and Escape. His criminal history included charges for aggravated assault, assault on a law enforcement officer, resisting arrest, and a sex offense. At the time this incident was reported to the FBI, the wounded patrol officer had not yet returned to duty.",447
"Two police officers with the Detroit Police Department were killed during a traffic stop shortly after 1:50 a.m. on February 16. Investigators believe that the officers may have stopped an individual after they witnessed his attempt to solicit a prostitute. Apparently, the man exited his car, surrendered his driver’s license to the officers, and got into the backseat of the patrol car. While the officers, who were both wearing body armor, were running a check of the individual’s driver’s license, the suspect apparently pulled out a .40-caliber semiautomatic handgun and fatally shot the officer who was sitting in the front passenger seat in her face and head. The suspect then fired at the officer sitting in the driver’s seat, possibly wounding him. It appears that the suspect subsequently ran into a nearby field. Apparently, the officer who was the driver was able to get out of the vehicle and may have fired three shots at the suspect. The officer then checked on his partner and radioed that there was an officer down, which was his last transmission. Seemingly, the suspect returned to the scene and shot the officer in the head and torso under his protective vest. Responding officers found the officer lying about 60 feet from the patrol vehicle; his service weapon was missing. Police arrested a 19-year-old male and charged him in connection with the killings.",1052
"A 35-year-old deputy sheriff with the El Paso County Sheriff’s Office was fatally wounded on March 22 while conducting a traffic stop. Just after 2 a.m., the deputy, who was a veteran of law enforcement with 11 years’ experience, activated his patrol unit’s emergency lights and requested another patrol unit to assist as he made a traffic stop. Before assistance arrived, the deputy exited his patrol unit and approached the driver’s side of the stopped vehicle. Footage from the deputy’s body camera showed that the driver willingly answered the deputy’s questions and complied when the deputy asked him to exit the vehicle, first showing his hands out of the window and putting his wallet on top of the vehicle. However, as the driver exited his vehicle, he concealed a 9 mm semiautomatic handgun behind his leg (it was under his leg when he was inside the vehicle). As the offender stood up, he fired rounds toward the deputy’s face. The deputy attempted to gain distance by running toward his patrol unit when four rounds struck him in the front legs and fatally in the rear lower torso/back below his body armor. When the victim deputy fell to the ground, the 27-year-old offender approached and severely beat the victim deputy in the front of the head with the handgun. The offender, who was on conditional release pending criminal prosecution at the time of the incident, was arrested that same day. He had a criminal history that included domestic violence and a drug law violation. The victim deputy was transported to the hospital but succumbed to his injuries on March 24. The offender was charged with Capital Murder.",332
"A 47-year-old sergeant with the Franklin Parish Sheriff’s Office who had nearly 8 years of law enforcement experience was killed while responding to a disturbance call on July 15. Another sergeant with the same agency, 37 years old with nearly six years of law enforcement experience, was wounded, but was able to return to duty. The shooter was a resident who was angry about a crop duster treating a field adjacent to his home. The pilot of the crop duster was making passes over the field when he heard a noise and saw the resident pointing a gun at the plane. The owner of the crop dusting company contacted the sheriff’s office and requested that officers go to the man’s home and monitor him while the pilot of the crop duster finished treating the field. The two sergeants were part of a group of four officers who arrived at the home at 7:30 p.m. The resident, who was under the influence of alcohol, shot at the officers from more than 50 feet away using a 12-gauge semiautomatic shotgun. After the initial shots, deputies told the man to put down his weapon. In spite of the order, the man fired his weapon again, prompting one sergeant to return fire. During the exchange, the victim sergeant, who was wearing a protective vest, suffered a fatal wound to the front of his head and injuries to his arms and hands. The second sergeant was wounded in his lower back when bullets entered below his protective vest. The wounded sergeant returned fire and justifiably killed the 61-year-old resident. The shooter had a criminal record that included police assault. The owner of the crop dusting company said that a year earlier he had a confrontation with that same resident over crop dusting near the individual’s home. At that time, the landowner had opted to treat the field using a tractor.",442
"A 54-year-old patrol officer with the St. Clair Township Police Department was shot and fatally wounded while responding to a domestic disturbance call on November 28. At 9:17 p.m., the officer, a 25-year veteran of law enforcement, was dispatched to a residence where a man and woman had been arguing. The woman told dispatchers that the man was intoxicated. She also reported he was armed with a rifle, had assaulted her, and had threatened to kill both her and himself. As she was on the phone with dispatchers, the man did something to cause the house to fill with smoke. According to the woman’s subsequent statement, when the officer responded to the scene, the officer ordered the man several times to, “Drop the gun.” The man refused and began screaming at the officer before lunging at him. The man fired three shots from a .270-caliber bolt-action rifle at the officer (who was wearing body armor); one round struck the officer in his front upper torso/chest by entering through the armhole or shoulder area of the bulletproof vest. The officer returned fire, and one round hit the offender in his shoulder. The injured offender fled the scene. The victim officer was transported by ambulance to a nearby hospital where he was pronounced dead from the gunshot wound to his chest. Approximately 6 hours later, the 31-year-old suspect was arrested while attempting to gain access to a nearby power plant. At the scene of the arrest, officers located the rifle used to kill the victim officer, ammunition, and the suspect’s bloody sweatshirt. The suspect, who was charged with Criminal Homicide, had a prior criminal record including a violent crime. He was on probation at the time of the incident and was a known drug user who was under the influence of alcohol when the shooting occurred.",194
"A police officer with the Norfolk Police Department was fatally shot shortly after 1:40 a.m. on January 16 while investigating a report of a gunshot victim at a sports bar. The veteran 39-year-old officer, with nearly 12 years of law enforcement experience, and her partner arrived at the bar and observed three subjects outside. The victim officer approached one male and her partner approached the other two subjects who were about 15 feet away. At this time, two additional officers arrived on the scene and split up to assist each officer. The one male began walking rapidly towards the police officer; she ordered him to stop as she began to back up. The suspect, a known drug dealer, pulled his weapon, a 9 mm semiautomatic handgun, and pointed it at the victim officer. The other three officers on the scene drew their weapons, and when the 35-year- old suspect fired, they returned gunfire, striking him 11 times. He died at the scene. The victim officer was struck three times, twice below the waist and once mortally in her right side below her protective vest. She was transported to a local hospital where she died.",548
"Around 8:40 p.m. on December 22, a 28-year-old police officer with the San Francisco Police Department was fatally wounded while attempting to make an arrest. About 8:20 p.m., two other officers in a marked police vehicle spotted a prison escapee walking along the street. The officers made a U-turn but lost sight of the suspect. They believed he had jumped over backyard fences in an attempt to escape. The officers broadcast their location and requested backup to establish a perimeter. The victim officer, who had more than 4 years of law enforcement experience, and several other officers arrived at the location and set up a perimeter and began searching for the suspect in the backyards of the residences in the area. One of the officers spotted the man and broadcast his location. The officer told the suspect to stop, but he turned and ran, and the officer chased after him. The suspect kicked in a door to a commercial garage and ran inside. The victim officer arrived at the garage from a different direction and entered the building, followed by the officer who was chasing the suspect. Inside, the victim officer stood to the right of a closed door of a small interior room, and the second officer was to his left about 10 feet away. Neither of the officers knew that the suspect was in the small room. Suddenly, the door to the room flew open, and the second officer saw in the dimly lit garage the silhouette of a person, heard shots fired, and saw a muzzle flash coming from the doorway. The victim officer, who was wearing body armor, dropped to the floor with a fatal gunshot wound to the front of his head from a 9 mm semiautomatic handgun. The 33-year-old suspect, who had a prior criminal record that included drug arrests, violent crimes, police assault, and weapon violations, was killed at the scene apparently in the ensuing gunfire. However, the official cause of death is still pending. The victim officer was taken to a local hospital where he died the following day.",648
"Just before 10:15 p.m. on September 19, a deputy with the Caldwell County Sheriff’s Office (CCSO) was shot and killed and a CCSO lieutenant was shot and injured in an ambush situation in Lenoir. In response to a 911 hang up call, the 25-year-old deputy, with 1 year’s law enforcement experience, arrived at a residence around 9:40 p.m. and began to investigate. Minutes later, he reported to communications that he had discovered an open door to the residence. Further investigation revealed a domestic dispute between a man and a woman. The woman was still inside the residence with three children, but the man had left the home, possibly armed, and had gone into the surrounding area. At 9:55 p.m., the deputy, who was wearing body armor, requested assistance from dispatch and began canvassing the immediate area. At 10:11 p.m., the 30-year-old lieutenant and an assisting deputy arrived on the scene. As they approached in their patrol unit, they saw the responding deputy standing near the rear of his patrol vehicle, and then, as they drove closer, they saw the victim deputy lying on the ground, mortally wounded. At that time, the officers were fired upon by multiple rounds. The lieutenant, a 7-year veteran of law enforcement, was hit in the front upper torso/chest from over 50 feet away. His protective vest stopped the round, but he sustained bruising and burning on his chest. The lieutenant then returned fire as he and the assisting deputy exited their patrol unit and sought cover. Additional officers responded to the scene, evacuated the victim deputy and the victim lieutenant, and drove them to an intersection where an ambulance waited to transport them to a local hospital. There, the victim deputy was pronounced dead from a gunshot wound to the front of the head from a .223-caliber semiautomatic rifle, and the victim lieutenant was treated and released. Following a 5-day manhunt, the 32-year-old suspect was found dead of an apparent self-inflicted gunshot wound. The victim lieutenant has since returned to duty.",756
