"text","id.num"
"On November 18, two veteran patrol officers with the Ridgewood Police Department (Ridgewood PD) sustained injuries while handling a person with a mental illness. Shortly after 2 p.m., the two officers, a 42-year-old with nearly 15 years of law enforcement experience and a 33-year-old with nearly 9 years of experience, responded to a disturbance call from a residential mental health center. When officers arrived on scene along with a Ridgewood PD sergeant, a case worker explained a resident was agitated and had insinuated that he might burn down the center. The case worker explained to the officers he had called an operator at the local psychiatric emergency screening program and requested a screener to evaluate the resident. However, the operator advised the case worker that screeners were not available at that time and suggested he call the police instead. The officers located the resident in his bedroom on the second floor and explained the reason they were called. When the resident became agitated once again, the officers suggested that they escort him to the hospital for an evaluation. While the two officers continued to speak to the resident, the sergeant again contacted the emergency screening program. An operator confirmed that no one was available to come to the center to provide a screening. The operator also told the sergeant that following a previous violent crime, a superior court placed the resident on Krol Status (i.e., the superior court was monitoring his mental health treatment). The operator then recommended to the sergeant that the resident be transported to the hospital for an evaluation. Meanwhile, the resident was making threats and arguing with the two officers. The sergeant informed the operator that the resident’s condition was worsening and that he would transport him to the hospital as recommended. The sergeant then requested backup and an ambulance. The sergeant explained to the resident he was to be taken to a local hospital for evaluation. Initially, the resident refused and stated that he would fight the officers. The two officers continued to talk to the resident and eventually convinced him to comply. At that time, another officer and a member of Ridgewood Emergency Services arrived; they all escorted the resident to the first floor. Before exiting the center, the sergeant told the resident that he needed to search him for hidden weapons. Once again, the resident became very agitated and refused to be transported. The sergeant advised the resident that a weapon search was standard procedure and requested his cooperation. The resident refused to comply, clenching his fist and taking a combative stance. The 42-year-old officer moved in and attempted to grab the resident, who reached into his left pocket and pulled out a folding metal knife with the blade open. When the resident raised the knife into the air, the 33-year-old officer, who was wearing body armor, joined the scuffle. Both officers grabbed the resident’s arm as they wrestled to control him. The resident swung the knife at the 33-year-old officer’s head, slicing the officer’s hat. During the struggle, the 33- year-old officer received a puncture wound on his arms/hands, and the 42-year-old officer received a laceration on his arms/hands. The officers pulled the 55-year-old resident to the ground, disarmed him, and placed him in handcuffs. The resident remained combative as he was immobilized and placed on a stretcher. He was taken into custody and transported to a local hospital for an evaluation. The resident had a prior criminal record including police assault, a violent crime, weapons violations, and drug violations, and he had been convicted previously. The resident was charged with Aggravated Assault. Both officers were taken to a local hospital where they were treated and released. They have recovered from their injuries and have returned to their duties.",931
"On April 3 at 7 a.m., an assistant chief deputy with the Harris County Constable’s Office in Baytown was killed in an unprovoked attack in a courthouse parking lot as he arrived for work. The 57-year-old assistant chief was a veteran of law enforcement with nearly 29 years of experience. He was gathering items from his vehicle when he was shot twice, once in the side of his head and once in his front upper torso/chest, above his body armor. The assistant chief was able to remain standing, pointing out the direction the subject fled, and warning other officers of the continued danger. He was transported to the trauma center at a local hospital where he succumbed to the wound to the side of his head. The assistant chief served as the commander of the internal affairs unit, and a subsequent investigation revealed that the subject was angry about an internal affairs complaint he had filed that was not resolved to his satisfaction. The subject planned, stalked, and waited for the chief to arrive at work in order to ambush him with his 9 mm semiautomatic handgun. Video footage from the courthouse parking lot showed the subject had been at the parking lot the day before, casing it to see where the chief parked his vehicle. The 64-year-old subject had a criminal history including a drug law violation and a violent crime. He committed suicide on April 4.",792
"A 33-year-old police officer with the Virginia Beach Police Department was shot and killed on June 23 at 3:25 a.m. while making a traffic stop. The officer, with over 5 years of police experience, was on a DUI/radar enforcement detail and had radioed the dispatcher that he had just stopped a vehicle with two occupants. Unknown to the officer, the two individuals had just committed an armed robbery of an all-night restaurant. As the officer exited his cruiser, the driver got out of his vehicle and shot twice with a .380- caliber semiautomatic handgun. The officer’s body armor stopped one shot, but the second shot went through the armhole of the vest wounding the officer in the chest as he turned to seek cover behind his cruiser. The officer continued to the passenger side of his cruiser as the suspect came between the vehicles and stood at the front passenger side of the cruiser. The victim officer fired four rounds at his attacker, striking him three times and mortally wounding him. The suspect then managed to fire two more rounds, which struck the victim officer fatally in the head. Both the officer and his 21- year-old assailant died at the scene. The other occupant of the car did not take part in the shooting and remained in the vehicle until responding officers arrived.",315
"On November 13, a sergeant, aged 47, with the Tallahassee Police Department was shot and killed at 8 p.m. while responding to a robbery in progress. Reportedly, after kicking in the back door of a residence, a man held two females at gunpoint in the living room while he searched for drugs. Eventually, the man put the females in the bathroom and continued to loot their home, placing jewelry and compact discs into a pillowcase that he took to his vehicle; he then returned to remove a computer. While in the bathroom, one of the females called 911 on a cellular telephone, and officers with the Tallahassee Police Department were dispatched to the residence. Upon arriving, the sergeant, who had nearly 14 years’ law enforcement experience, parked one block away and walked toward the residence, which was located at the end of a dead end road with no lighting. After observing an idling vehicle at the end of the driveway, the veteran sergeant radioed dispatch with the vehicle’s license plate number. A second officer arrived at the scene and went to the rear of the residence; the sergeant moved toward the side of the residence where the front door was located. When the sergeant approached the door with his weapon drawn, a man emerged with a .357-caliber revolver and shot the sergeant fatally in the back of his head from a distance of 5 feet or less, as well as in the stomach below his body armor, the back, below his waist in the back, and his arms and hands. A third officer entering the area then saw the individual get into his vehicle and flee the scene through a field. Within minutes, officers located the vehicle and a pursuit ensued. They hit the assailant’s vehicle with the police car, and both vehicles slid from the roadway. Officers then apprehended the man, who confessed to the robbery and to firing the handgun at the scene of the crime. The 32-year-old suspect, who had an extensive criminal history and had been released from prison 4 1⁄2 months earlier, was arrested and charged with Homicide of a Law Enforcement Officer, Robbery with a Firearm, Burglary of a Dwelling, Possession of a Firearm by a Convicted Felon, Fleeing Police, and Kidnapping.",930
"On February 16, a 24-year-old deputy marshal with the U.S. Marshals Service of Clarksburg was shot and killed, and another deputy marshal and a supervisory deputy marshal were shot and injured while involved in a tactical situation around 8 a.m. in Elkins. Surveillance of a residence began about 6 a.m., as law enforcement officers prepared to serve a federal arrest warrant for a man wanted on charges of Possession with Intent to Distribute Crack Cocaine and Unlawful User in Possession of Firearms; officials also planned to search the residence. About 2 hours later, five deputy marshals and a West Virginia state trooper knocked on the front door, announced their presence, and requested entry into the home. After several unsuccessful attempts to have the occupants answer the door, the deputy marshals and the trooper decided to use a battering ram to breach it. Once the door was forced open, four deputy marshals and one trooper entered. The fifth deputy marshal remained on the porch securing the battering ram, and two additional deputy marshals, a second state trooper, and a task force officer from the Fairmont Police Department secured the perimeter of the residence. Inside the foyer, deputy marshals and the trooper issued verbal commands demanding that any occupants come out with their hands up. Instead, they were met with gunfire from behind a closed door down the hallway directly in front of them. The suspect fired five rounds from a 12-gauge pump-action shotgun, fatally striking the 24-year-old deputy marshal, who had nearly 2 years of law enforcement experience, in the lower neck area above his body armor and in the front of his head; he died at the scene. The second deputy marshal, a 33-year-old veteran of law enforcement with over 11 years of experience, endured gunshot injuries to the front of his head, rear upper torso/back, arms/hands, and rear below the waist even though wearing body armor. The supervisory deputy marshal, a 41-year-old veteran of law enforcement with over 20 years of experience, suffered gunshot wounds in the front lower torso/stomach when a round entered below his body armor, as well as injuries to the front below the waist and his arms/hands. A trooper and a deputy marshal inside the residence saw the suspect in the hallway and returned fire, justifiably killing him. The 50-year-old assailant had a prior criminal record, including drug violations and weapons violations, and he was known to possess and deal drugs. Following the shootings, the scene was secured. The wounded deputy marshal and the wounded supervisory deputy marshal have since returned to duty.",1178
"A 55-year-old deputy sheriff with the St. Francois County Sheriff’s Department died on July 4, from injuries he sustained approximately 8 months earlier while investigating suspicious persons or circumstances in Bonne Terre. Just before 9:30 a.m. on October 27, 2015, the veteran deputy, with 23 years of law enforcement experience, had finished delivering some civil processes when he noticed two trucks parked on a dirt road near a creek. The county had recently experienced burglaries and vandalism in the area, and the location was frequently used for illegal dumping. The deputy decided to stop and investigate. He spoke first with a man standing near the larger of the two trucks before he moved around and spoke with a male and female at the front of the smaller truck. The pair told the deputy that approximately 30 minutes earlier, they had taken a small pickup truck down the dirt road, and it had gotten stuck in sand near the creek. The man called his friend (who had the larger pickup truck) for help. They said the friend came and pulled out the small truck, but now the small truck would not start. The deputy, who was wearing body armor, did not see a tow chain and at one point during the contact, the small truck did start. The deputy asked the couple with the small truck for identification. The female provided her identification, but the male said he did not have any. The deputy told the man to walk with him to his patrol vehicle so he could write down the man’s identifying information. The man complied and began to follow the deputy. When the pair reached the front driver’s side of the patrol unit, the man ran away from the officer toward the larger pickup truck which belonged to the other man. The officer began chasing the man and radioed dispatch advising them he was in a foot pursuit. No one was in the idling larger truck, and the man jumped in and began driving the truck toward the officer. The deputy yelled for the man to stop and when he did not, the deputy drew his weapon and fired seven rounds at the windshield of the truck. The man did not  stop, instead he accelerated toward the officer, who was standing in the middle of the road. The deputy moved to his right to get out of the way, but the man steered the vehicle toward him, striking the deputy with the vehicle before fleeing. The victim deputy flew through the air and landed approximately 4-5 feet from the edge of the road. He fired his weapon at the truck as it drove away. The victim deputy contacted dispatchers and provided a description of the truck and the direction of travel. Emergency personnel arrived and transported the injured deputy to a local hospital. Later that day, officers responded to a call of a vehicle driving erratically and discovered it was the stolen truck. A pursuit ensued and ended in a rural area approximately 30 minutes away. The suspect abandoned the vehicle and fled on foot. Assisting officers arrived on scene and began searching the vehicle; there were bullet holes in the hood and windshield. The 48-year-old suspect, who had a prior criminal record including a drug law violation and an assaulting an officer/resisting arrest charge, was arrested the day after the incident and charged with Assault on a Law Enforcement Officer. ",55
"A 34-year-old patrol officer with the Westminster Police Department died on November 30 as a result of line-of-duty injuries sustained on May 10, 1999. Around 12:15 a.m. on the night of the incident, an officer on patrol duty stopped a car on the highway and, at the same time, observed a male walking along side of the road. Just then, an assisting patrol officer, who had nearly 12 years’ law enforcement experience, arrived at the scene; the two officers identified the pedestrian and attempted to investigate this suspicious person. However, the man ran into the woods, so the officers ran after him. From a distance of 11-20 feet, the suspect allegedly fired at the assisting officer six times with a .357-caliber revolver, striking him in the face, the hand, and the leg. The victim officer returned fire and hit the suspect once. Responding emergency personnel administered medical aid to the victim officer and transported him to a medical center in Worcester where he was treated for his wounds. The 26-year-old suspect, who was on probation and had a previous criminal history, was taken into custody and charged with Assault with Intent to Murder, Assault and Battery with a Dangerous Weapon, and Larceny of a Firearm. As a result of the injuries he sustained to his head, the victim officer remained unconscious for 3 1⁄2 years until his death on November 30, 2002. Following the officer’s death, a grand jury charged his assailant with Murder.",324
"Just after 2 a.m. on May 7, a deputy sheriff with the Maricopa County Sheriff’s Department was injured in an ambush (entrapment and premeditation) incident in Tempe. The 38-year-old deputy, who had more than 4 years of law enforcement experience, was participating in a task force addressing driving under the influence (DUI). While out with the task force, he saw a motorist commit a traffic infraction. The deputy activated his emergency lights to initiate a traffic stop. The deputy, who was wearing body armor, made contact with the occupants of the vehicle and returned to his unmarked patrol unit to conduct a records check. He exited his patrol unit, and as he was approaching the suspect vehicle again, he heard gunshots and felt pain in his leg. Two rounds from a .22-caliber semiautomatic rifle struck the victim deputy in the rear below his waist. As he took cover behind his patrol unit, he looked in the direction of where the shots were fired and saw a moving vehicle, but was unable to get a license plate number. He radioed to dispatchers he had been shot and needed assistance. While responding officers were en route, the injured deputy placed a tourniquet on his leg to slow the bleeding. The victim deputy was transported by ambulance to a local hospital. An investigation led to a 51-year-old suspect. On May 10, detectives went to the suspect’s residence where he asked the officers to go inside with him to continue the conversation. Officers followed the suspect down a hallway to a bedroom. As soon as the suspect entered the bedroom, he picked up a .308-caliber rifle, and turned it on himself. He fired one round into his head, instantly killing himself. Officers conducted a search warrant of the residence and found a weapon matching the caliber of the weapon used to shoot the victim deputy and documentation from a DUI arrest the suspect had received on May 6, just a few hours before the incident. The suspect, who was under the influence of alcohol at the time he shot the victim deputy, had a prior criminal record. The injured deputy recovered from his injuries and has returned to duty.",107
"Just after 2 a.m. on May 7, a deputy sheriff with the Maricopa County Sheriff’s Department was injured in an ambush (entrapment and premeditation) incident in Tempe. The 38-year-old deputy, who had more than 4 years of law enforcement experience, was participating in a task force addressing driving under the influence (DUI). While out with the task force, he saw a motorist commit a traffic infraction. The deputy activated his emergency lights to initiate a traffic stop. The deputy, who was wearing body armor, made contact with the occupants of the vehicle and returned to his unmarked patrol unit to conduct a records check. He exited his patrol unit, and as he was approaching the suspect vehicle again, he heard gunshots and felt pain in his leg. Two rounds from a .22-caliber semiautomatic rifle struck the victim deputy in the rear below his waist. As he took cover behind his patrol unit, he looked in the direction of where the shots were fired and saw a moving vehicle, but was unable to get a license plate number. He radioed to dispatchers he had been shot and needed assistance. While responding officers were en route, the injured deputy placed a tourniquet on his leg to slow the bleeding. The victim deputy was transported by ambulance to a local hospital. An investigation led to a 51-year-old suspect. On May 10, detectives went to the suspect’s residence where he asked the officers to go inside with him to continue the conversation. Officers followed the suspect down a hallway to a bedroom. As soon as the suspect entered the bedroom, he picked up a .308-caliber rifle, and turned it on himself. He fired one round into his head, instantly killing himself. Officers conducted a search warrant of the residence and found a weapon matching the caliber of the weapon used to shoot the victim deputy and documentation from a DUI arrest the suspect had received on May 6, just a few hours before the incident. The suspect, who was under the influence of alcohol at the time he shot the victim deputy, had a prior criminal record. The injured deputy recovered from his injuries and has returned to duty.",1159
"A sergeant with the Broward County Sheriff’s Office was gunned down in Pompano Beach at 1:20 a.m. on August 10 while investigating suspicious persons outside a drugstore. The 51-year-old sergeant, a veteran of law enforcement who had nearly 17 years’ experience, was checking the license plates of two suspicious vehicles to determine if one was stolen. The driver of one of the vehicles exited the driver’s door and began shooting at the sergeant. According to police reports, the shooter advanced as he fired 10 or more shots from a 9 mm handgun. At least five of the shots struck the victim sergeant in the front lower torso beneath his body armor, below the waist, in the arms and hands, and fatally in the side of his head at close range. The unknown offender remains at large.",561
"A 65-year-old sergeant with the Sullivan County Sheriff’s Office died on February 26 from wounds he suffered while answering a call for service three days earlier in Blountville. Around 7:30 a.m. on February 23, the veteran sergeant, who had 27 years of law enforcement experience, and other deputies responded to a residence to check the welfare of a subject who told family members he planned to commit suicide. When the sergeant and deputies arrived at the scene, they attempted to contact the subject; however, the subject did not respond. When the deputies tried to enter the residence through the front door, they were met with gunfire from inside. They retreated to areas of cover. The sergeant, who was wearing body armor, took cover behind his marked patrol unit. A law enforcement negotiator spoke to the suspect, who was emotional and noncompliant, and directed him to exit the residence. The suspect told the negotiator he intended to shoot the deputies; then he ended the conversation. Under the influence of alcohol and drugs, the suspect began firing at the deputies with a .22-caliber semiautomatic rifle equipped with a telescopic sight. As the sergeant emerged from the cover of his patrol unit, the suspect shot him in the side of the head. The suspect fired a total of 23 rounds at the officers from a distance of 53 feet. The deputies returned fire with 22 rounds of their own and rushed to assist the victim sergeant. During the shootout, one of the deputies’ rounds struck the suspect in the rear lower torso/back before the suspect committed suicide inside the residence. The victim sergeant was transported to a local hospital where he succumbed to his injuries three days later. The 44-year-old suspect had a previous arrest and a prior conviction.",490
"A 28-year-old police officer with the Germantown Police Department was injured with a cutting instrument while handling a person with a mental illness on January 8. At 7:41 p.m., the police officer, a veteran with 5 years of law enforcement experience, and his partner responded to a report of a suicidal individual. The dispatcher advised the officers that the subject had a knife, and she was threatening others. When the officers arrived at the residence, a family member requested that the officers go upstairs where a woman was threatening her mother with a kitchen knife. When they arrived upstairs, they saw that the subject was outside a bathroom where she had her mother cornered. The officer’s partner announced they were police and commanded the woman to drop the knife, but she used an expletive and refused to drop it. The woman ignored multiple requests to disarm, while her mother took the distraction as an opportunity to try to slam the door to the bathroom to further block the attack. In response, the woman kicked the door open again and swung the knife toward her mother. Her mother dodged the knife, but the woman pulled the knife back, preparing to swing again. Due to the imminent danger, the officer’s partner grasped the hand holding the knife and took the woman to the ground to prevent her from stabbing her mother. The officer, who was wearing body armor, took the woman’s other hand and began the handcuffing process. The woman actively resisted and managed to stab the victim officer in his arms/hands with the knife before his partner was able to remove the knife from the woman’s hand. The victim officer’s partner handed the knife to another officer who had arrived at the scene. The woman continued to resist and kick the officers. More officers arrived at the residence, and it took four of them to secure the woman and place her into the patrol unit. The victim officer was treated for a laceration to his upper left arm and was able to return to duty. The 32-year-old woman was arrested and charged with Aggravated Assault, Aggravated Domestic Assault, and Resisting Arrest. She had a prior criminal record that included a violent crime and police assault. The woman’s family reported she had a history of depression and suicidal tendencies and had not been taking her medications.",1076
"A 33-year-old patrol officer with the Fargo Police Department died on February 11 from wounds he suffered while responding to a domestic violence call the previous day. On February 10 just after 7 p.m., officers arrived at the location referenced in the call. As they established a perimeter around the residence, someone inside opened fire on the officers. The SWAT team responded and alerted neighbors to go to their basements because an armed man in his home was firing on police. At 9:26 p.m., police broadcast an “officer down” call. The patrol officer, a 6-year veteran of law enforcement who was wearing body armor, had been located and had a single gunshot wound from a rifle in the front of his head. Officers continued to hear gunshots, but could not determine the suspect’s location inside the residence. Early the next day, police rammed the west side of the structure with an armored truck and deployed robots to gain entry to the residence. The 49-year-old suspect, who had a prior criminal record including a previous murder, had died at some point during the standoff. At the time this incident was reported to the FBI, the suspect’s cause of death was still unknown. The wounded officer, who had been transported to an area hospital, died the next morning. ",23
"At 12:38 a.m. on March 16, a 25-year-old deputy sheriff with the San Bernardino County Sheriff’s Department was shot and wounded while investigating a strong-arm robbery in Hesperia. Earlier in the evening, an individual robbed a gas station and fled the scene. The deputy responded to the scene around 11:30 p.m. and viewed the gas station’s video footage of the robbery. He noted the suspect’s physical description and vehicle information. A short time later, the deputy located a vehicle matching the one in the video and recognized the driver to be the suspect. The deputy, who had 3 years of law enforcement experience, approached the vehicle’s driver-side door and asked the suspect to exit the vehicle. When the suspect refused to comply and became uncooperative, the deputy used pepper spray on the suspect but to no effect. The suspect produced a 9 mm semiautomatic handgun and shot the deputy in his front upper torso/chest from 4 feet away. The deputy’s body armor stopped the round, and he sought cover behind his patrol vehicle. The suspect remained in his vehicle and fired 9 more rounds toward the patrol vehicle before driving away. The officer fired 8 rounds with his service weapon at the subject’s retreating vehicle. None of the officer’s rounds struck the offender, but they did cause significant damage to the suspect’s vehicle. The deputy briefly followed the suspect until losing sight of him then pulled over and requested assistance. An ambulance arrived and transported the deputy to a local hospital where he was treated for his injuries and released. In the hours that followed, investigators located the suspect and arrested him. The 37-year-old suspect was under the influence of amphetamines/methamphetamines at the time of the incident and had a prior criminal record that included resisting arrest, a violent crime, and a drug law violation. He was charged with Murder (for a homicide and drive-by shooting that had occurred several days before the robbery), Attempted Murder on a Peace Officer, Felon in Possession of a Firearm, and Robbery. The deputy has since recovered from his injury and returned to duty.",89
"On February 10 at 2 p.m., two officers with the Lufkin Police Department (LPD) sustained injuries while answering a call for service to investigate suspicious circumstances. An individual was hiking through the woods near his home and noticed well-traveled paths leading further into the woods to an unusual campsite. The hiker contacted an LPD officer and described what he saw. Two officers responded to the area and followed the trail leading into the woods. The 41-year-old officer, who was a veteran of law enforcement with more than 12 years’ experience, felt something puncture the bottom of both of his feet as he walked along. The officer reached through leaves on the trail and discovered several boards with nails driven through them. The boards were buried so that only the nails were above the ground. The officers cautiously continued until they came upon the camp. Although no one was there at the time, it looked like at least one person currently lived there. The officers searched the area but found no evidence of illegal activity. The officers exited the area using a different trail. While leaving, the second officer, who was 33 years old and a veteran officer with 12 years of law enforcement experience, stepped on additional boards with nails in them, causing injuries to his right foot. They carefully exited the area by sliding their feet on the ground to avoid any other traps along the way. The officers were treated for their injuries at a medical facility and released. Around 4:40 p.m. the next day, the second officer and a sergeant with the police department located a possible suspect. Both officers questioned the 31-year-old subject and discovered he was homeless and living at the camp, which was located on private property. The subject admitted to placing spiked boards on the ground to keep others from stealing his possessions and food. A name check found that the subject had two outstanding traffic warrants. Officers performed a body search and found a small bag of marijuana in his pocket. He was taken into custody for the warrants and was later charged with two counts of Assault Causing Bodily Injury and Possession of Drug Paraphernalia. The subject had a criminal history including a drug law violation. Both officers returned to duty.",1220
"A 25-year-old recruit officer with the Amarillo Police Department was shot and injured while answering a call for service on August 31. At 3:44 a.m., the recruit, who had 3 months of law enforcement experience, and a senior officer were dispatched to investigate a glass break alarm at a local business. As the officers neared the scene, they noticed a subject on the street waving his hand to attract their attention, so they pulled over and got out of the patrol unit to speak with him. The subject said he walked by the business, heard the alarm, and saw two people riding away on bicycles. The subject stated he had recently been released from prison and did not want to get into trouble. The officers observed the subject acting suspiciously; he was unsteady on his feet and kept repeating himself. The officers checked the contents of the subject’s backpack. Then, as the subject sat on the curb, the senior officer got into the patrol unit to run a computer check. The computer returned a parole warrant for the subject’s arrest, so the senior officer exited the patrol unit and informed the subject he was under arrest. The subject immediately ran. The officer deployed his electronic control weapon, which was ineffective. The subject ran into the side yard of a residence and was blocked by a wooden fence, so he stopped and turned toward the officers. The subject produced a .380-caliber semiautomatic handgun and fired four rounds at the officers while walking toward them. The officers returned fire, striking the subject and causing him to fall to the ground. The recruit, who was wearing body armor, was struck by one round in the front of his legs/feet. The officers could not see the subject’s hands or the firearm he had used, so the senior officer held the fallen subject at gunpoint while he radioed dispatch to report the updated situation. A backup officer covered the senior officer as he handcuffed the subject. Officers found the firearm in the grass near where the subject had been shot. Medical personnel arrived and treated both the recruit and the subject at the scene, then transported them to the hospital. The recruit underwent surgery to remove a round from his foot. At the time of the incident, the subject was under the influence of heroin and amphetamines/methamphetamines. On September 7, the 24-year-old subject was released from the hospital and immediately arrested and charged with First-Degree Attempted Capital Murder. Known to the police department as a user of a controlled substance and for theft, he had previous arrests including a drug law violation, a violent crime, and resisting arrest. At the time this incident was reported to the FBI, the victim recruit officer had not returned to duty.",1070
"A police officer with the San Bernardino Police Department survived a gunshot wound he received while investigating a suspicious person and circumstance shortly after 2 a.m. on August 22. The 31-year-old veteran officer, with 6 years of law enforcement experience, was in his patrol vehicle with a trainee officer when they observed five people near a car in a residential area at the end of a dead-end street. As the officers approached the group, one individual began to move away. The veteran officer told the trainee officer to make contact with the group of four individuals while he tried to contact the individual who was moving away from the area. Shortly after, the trainee officer heard a gunshot. When he looked in the direction of the officer, the trainee officer saw the veteran officer on the ground. The officer, who was wearing body armor, had been struck from close range with a round to the side of the head from a .38-caliber revolver. The individual then began to fire at the trainee officer, who retreated behind a car. The trainee officer returned fire, and a round struck the assembly of the suspect’s 7.62x39 mm semiautomatic rifle, rendering it incapable of firing. The suspect then used the .38-caliber revolver to continue firing at the trainee officer. In a gun battle that lasted approximately 1 minute, the trainee officer’s rounds struck the 38-year-old suspect several times; the suspect later died from his injuries at a hospital. The trainee officer was not injured during the exchange of gunfire. The suspect, who was on probation, was under the influence of narcotics and alcohol at the time of the incident. His criminal history includes murder and weapons violations. The suspect was a documented gang member who was known to have made statements about wanting to kill a law enforcement officer. At the time this incident was reported to the FBI, the injured veteran officer had not returned to duty.",554
"Two police officers, members of the Alexandria Police Department’s Special Response Team (SRT), were shot and killed on February 20 during a tactical situation involving a high-risk entry. The SRT was activated to execute a search warrant on two houses on the same street. An investigation prior to the search revealed that the suspect was located in one of two houses. Further, he was in possession of a rifle and would likely engage the police in a gun battle. The SRT was split into two teams. Around 12:30 a.m. the team members began executing the search warrant. One team entered and cleared the first house. The second team, which included the victim officers, removed a piece of plywood from the front door frame of the second residence and began using a ram in an attempt to gain entry. When the team finally gained a slight opening in the door, the members were fired on by the 25-year-old suspect, who was inside the house with a 7.62x39 mm semiautomatic rifle. Two officers, who were wearing body armor, were shot and immediately fell. The first officer, 29 years old with nearly 3 years of law enforcement experience, was mortally shot in the side of his head. The second officer, 26 years old with nearly 4 years of law enforcement experience, was shot in the neck/throat area. Both were transported to a nearby hospital. The first officer was pronounced dead on arrival, and the second officer died later during surgery. The suspect shot and wounded two other officers in the confrontation. The suspect, who was on probation and was a known drug dealer, user, and possessor, was justifiably killed.",1056
"At 1:30 p.m. on November 8, a 50-year-old police officer with the Show Low Police Department (SLPD) was shot and killed while responding to a disturbance call. Earlier that morning, the officer, who was a veteran of law enforcement with nearly 20 years’ experience, responded to a local motel where staff had reported patrons acting suspiciously and had requested their removal. The officer initially responded with his commander; however, they were unable to locate the subjects, so the officers left the motel. Ninety minutes later, motel staff called a second time and advised that the subjects had returned, and one of them was in the lobby. The officer and the commander returned to the motel along with an SLPD chief. The commander was advised that one of the subjects had run upstairs into the bar area. The officer encountered the subject leaving the back of the bar. When the commander and the chief arrived at the back of the bar, the man produced a .40-caliber semiautomatic handgun and pointed it at them. The officers ordered the individual to drop his weapon. The man put the handgun away and was complying with the officers’ commands when he suddenly fled from the officers with his hands in the air. The commander and the chief chased the man around one side of the building as the officer ran around the opposite side. During the chase, the man again pointed the handgun at the commander and the chief before disappearing from sight. The officer, who was coming around the opposite side of the building, encountered the subject. The man fired 9 rounds; one fatally struck the victim officer, who was wearing body armor, in the front of his head. The commander heard the gunshots and discovered the victim officer on the ground. The suspect fled, but the chief stayed with the victim officer as the commander radioed information regarding the suspect’s description and last known direction. The victim officer was transported to a local hospital where he was pronounced deceased. Information led officers to a cabin in Lakeside where the suspect was holding a hostage. The first officers on the scene saw the suspect pointing a gun to a young female’s head. Officers surrounded the cabin and attempted to negotiate with the suspect. The suspect refused to cooperate and sporadically fired rounds from inside the cabin in the direction of the officers, striking police vehicles. Ultimately, officers turned the scene over to the Department of Public Safety’s SWAT team. After several hours of negotiations, SWAT team members attempted to apprehend the suspect. The suspect exchanged gunfire with the SWAT team and was justifiably killed. Officers recovered the 15-year-old hostage and transported her to the hospital. The 36-year-old suspect had a prior criminal record including a violent crime and drug law violation.",91
"On April 26 at 6:30 p.m., a 30-year-old deputy sheriff with the Pittsylvania County Sheriff’s Office sustained a gunshot wound while responding to a domestic call in Chatham. The deputy, who had more than two years of law enforcement experience, and another deputy responded to a call from a man who stated his son shot his cell phone. The man explained he was currently located outside his residence, and his armed son was inside the home. While en route to the scene, dispatch alerted the deputies the son had fired a second round from the door of the residence. The deputies arrived and saw the father of the suspect standing outside near a truck. They exited their patrol units and approached the father. As the deputies drew closer, the son stepped out of the house with a 12-gauge shotgun and fired a round toward the ground near the tire of a second vehicle parked in the driveway. The deputies and the father took cover behind the truck. The deputies ordered the suspect to drop his weapon and instructed the father to move to a safer location away from the residence. The suspect opened the main front door, but left the storm door closed. While the deputies were focused on the front door, the suspect fired a round toward them from the home’s front window. A round from the shotgun struck the victim deputy, who was wearing body armor, in the side of his head. The deputies reported the situation to dispatch and requested backup. Multiple officers responded to the scene and, using a police vehicle as a rolling barricade, removed the deputies from their position of cover behind the truck. The injured deputy was transported to a local hospital where doctors removed the round from his head. Meanwhile, officers established a perimeter around the suspect’s residence, evacuated nearby homes, and requested assistance from the SWAT team. After several hours of negotiations and the use of tear gas, the suspect exited the residence and surrendered to SWAT team members at 12:30 a.m. on April 27. The 37-year- old suspect was taken into custody and charged with Attempted Murder and Causing Bodily Injury to a Law Enforcement Officer/Fire/Rescue Person. He had a prior criminal record including charges for a police assault and drug law violation. The wounded deputy recovered from his injury and has since returned to duty. Officers Assaulted and Injured, 2017",790
